,ticker,date,week number,open,close,original date,original close,volume
7830,PAGP,20151218,19,9.03,7.5,20150807,17.7,36892819
7831,PAGP,20151224,20,7.42,9.89,20150807,17.7,30509020
7832,PAGP,20151231,21,9.73,9.45,20150807,17.7,11924933
7833,PAGP,20160108,22,9.18,8.19,20150807,17.7,19023225
7834,PAGP,20160115,23,8.11,7.74,20150807,17.7,30146064
7835,PAGP,20160122,24,7.89,8.36,20150807,17.7,23690576
7836,PAGP,20160129,25,8.04,8.0,20150807,17.7,26287208
7837,PAGP,20160205,26,7.85,7.51,20150807,17.7,21576157
7838,PAGP,20151113,1,12.83,11.78,20151106,12.82,19088119
7839,PAGP,20151120,2,11.67,10.67,20151106,12.82,19433261
7840,PAGP,20151127,3,10.85,11.72,20151106,12.82,15018153
7841,PAGP,20151204,4,11.74,9.79,20151106,12.82,34561775
7842,PAGP,20151211,5,9.43,9.15,20151106,12.82,29831927
7843,PAGP,20151218,6,9.03,7.5,20151106,12.82,36892819
7844,PAGP,20151224,7,7.42,9.89,20151106,12.82,30509020
7845,PAGP,20151231,8,9.73,9.45,20151106,12.82,11924933
7846,PAGP,20160108,9,9.18,8.19,20151106,12.82,19023225
7847,PAGP,20160115,10,8.11,7.74,20151106,12.82,30146064
7848,PAGP,20160122,11,7.89,8.36,20151106,12.82,23690576
7849,PAGP,20160129,12,8.04,8.0,20151106,12.82,26287208
7850,PAGP,20160205,13,7.85,7.51,20151106,12.82,21576157
7851,PAGP,20160212,14,7.04,6.04,20151106,12.82,39967925
7852,PAGP,20160219,15,6.33,7.13,20151106,12.82,16829828
7853,PAGP,20160226,16,7.41,7.39,20151106,12.82,13032225
7854,PAGP,20160304,17,7.39,7.66,20151106,12.82,25704747
7855,PAGP,20160311,18,7.68,7.95,20151106,12.82,24986695
7856,PAGP,20160318,19,7.77,8.74,20151106,12.82,18221048
7857,PAGP,20160324,20,8.74,8.13,20151106,12.82,11681259
7858,PAGP,20160401,21,8.13,8.3,20151106,12.82,12214338
7859,PAGP,20160408,22,8.26,8.6,20151106,12.82,8271892
7860,PAGP,20160415,23,8.73,8.73,20151106,12.82,8911174
7861,PAGP,20160422,24,8.41,9.91,20151106,12.82,12107382
7862,PAGP,20160429,25,9.88,9.9,20151106,12.82,18941799
7863,PAGP,20160506,26,9.82,9.15,20151106,12.82,18819816
7864,PAGP,20151211,1,9.43,9.15,20151204,9.79,29831927
7865,PAGP,20151218,2,9.03,7.5,20151204,9.79,36892819
7866,PAGP,20151224,3,7.42,9.89,20151204,9.79,30509020
7867,PAGP,20151231,4,9.73,9.45,20151204,9.79,11924933
7868,PAGP,20160108,5,9.18,8.19,20151204,9.79,19023225
7869,PAGP,20160115,6,8.11,7.74,20151204,9.79,30146064
7870,PAGP,20160122,7,7.89,8.36,20151204,9.79,23690576
7871,PAGP,20160129,8,8.04,8.0,20151204,9.79,26287208
7872,PAGP,20160205,9,7.85,7.51,20151204,9.79,21576157
7873,PAGP,20160212,10,7.04,6.04,20151204,9.79,39967925
7874,PAGP,20160219,11,6.33,7.13,20151204,9.79,16829828
7875,PAGP,20160226,12,7.41,7.39,20151204,9.79,13032225
7876,PAGP,20160304,13,7.39,7.66,20151204,9.79,25704747
7877,PAGP,20160311,14,7.68,7.95,20151204,9.79,24986695
7878,PAGP,20160318,15,7.77,8.74,20151204,9.79,18221048
7879,PAGP,20160324,16,8.74,8.13,20151204,9.79,11681259
7880,PAGP,20160401,17,8.13,8.3,20151204,9.79,12214338
7881,PAGP,20160408,18,8.26,8.6,20151204,9.79,8271892
7882,PAGP,20160415,19,8.73,8.73,20151204,9.79,8911174
7883,PAGP,20160422,20,8.41,9.91,20151204,9.79,12107382
7884,PAGP,20160429,21,9.88,9.9,20151204,9.79,18941799
7885,PAGP,20160506,22,9.82,9.15,20151204,9.79,18819816
7886,PAGP,20160513,23,9.03,9.81,20151204,9.79,12022432
7887,PAGP,20160520,24,10.04,10.16,20151204,9.79,16329123
7888,PAGP,20160527,25,10.03,9.03,20151204,9.79,27717285
7889,PAGP,20160603,26,9.05,10.47,20151204,9.79,17343108
7890,PAGP,20151224,1,7.42,9.89,20151218,7.5,30509020
7891,PAGP,20151231,2,9.73,9.45,20151218,7.5,11924933
7892,PAGP,20160108,3,9.18,8.19,20151218,7.5,19023225
7893,PAGP,20160115,4,8.11,7.74,20151218,7.5,30146064
7894,PAGP,20160122,5,7.89,8.36,20151218,7.5,23690576
7895,PAGP,20160129,6,8.04,8.0,20151218,7.5,26287208
7896,PAGP,20160205,7,7.85,7.51,20151218,7.5,21576157
7897,PAGP,20160212,8,7.04,6.04,20151218,7.5,39967925
7898,PAGP,20160219,9,6.33,7.13,20151218,7.5,16829828
7899,PAGP,20160226,10,7.41,7.39,20151218,7.5,13032225
7900,PAGP,20160304,11,7.39,7.66,20151218,7.5,25704747
7901,PAGP,20160311,12,7.68,7.95,20151218,7.5,24986695
7902,PAGP,20160318,13,7.77,8.74,20151218,7.5,18221048
7903,PAGP,20160324,14,8.74,8.13,20151218,7.5,11681259
7904,PAGP,20160401,15,8.13,8.3,20151218,7.5,12214338
7905,PAGP,20160408,16,8.26,8.6,20151218,7.5,8271892
7906,PAGP,20160415,17,8.73,8.73,20151218,7.5,8911174
7907,PAGP,20160422,18,8.41,9.91,20151218,7.5,12107382
7908,PAGP,20160429,19,9.88,9.9,20151218,7.5,18941799
7909,PAGP,20160506,20,9.82,9.15,20151218,7.5,18819816
7910,PAGP,20160513,21,9.03,9.81,20151218,7.5,12022432
7911,PAGP,20160520,22,10.04,10.16,20151218,7.5,16329123
7912,PAGP,20160527,23,10.03,9.03,20151218,7.5,27717285
7913,PAGP,20160603,24,9.05,10.47,20151218,7.5,17343108
7914,PAGP,20160610,25,10.64,10.56,20151218,7.5,18486487
7915,PAGP,20160617,26,10.39,10.24,20151218,7.5,12538770
7916,PAGP,20170818,1,21.07,19.77,20170811,21.09,11715234
7917,PAGP,20170825,2,19.94,21.0,20170811,21.09,8008563
7918,PAGP,20170901,3,21.26,22.55,20170811,21.09,18300715
7919,PAGP,20170908,4,22.71,22.58,20170811,21.09,9091566
7920,PAGP,20170915,5,22.63,22.81,20170811,21.09,7186058
7921,PAGP,20170922,6,22.77,22.33,20170811,21.09,8394271
7922,PAGP,20170929,7,22.52,21.87,20170811,21.09,8973900
7923,PAGP,20171006,8,21.57,22.2,20170811,21.09,6630038
7924,PAGP,20171013,9,22.23,21.32,20170811,21.09,5454154
7925,PAGP,20171020,10,21.4,20.75,20170811,21.09,6822603
7926,PAGP,20171027,11,20.88,20.2,20170811,21.09,9664028
7927,PAGP,20171103,12,19.98,20.24,20170811,21.09,11672746
7928,PAGP,20171110,13,20.3,21.55,20170811,21.09,10613867
7929,PAGP,20171117,14,21.46,20.8,20170811,21.09,10185207
7930,PAGP,20171124,15,20.67,20.2,20170811,21.09,7347186
7931,PAGP,20171201,16,20.1,20.78,20170811,21.09,10921778
7932,PAGP,20171208,17,20.87,20.63,20170811,21.09,8115506
7933,PAGP,20171215,18,20.73,21.29,20170811,21.09,7808107
7934,PAGP,20171222,19,21.49,21.97,20170811,21.09,8083180
7935,PAGP,20171229,20,22.05,21.95,20170811,21.09,3411430
7936,PAGP,20180105,21,22.16,22.84,20170811,21.09,4706051
7937,PAGP,20180112,22,22.89,24.14,20170811,21.09,6300268
7938,PAGP,20180119,23,24.26,22.78,20170811,21.09,6800287
7939,PAGP,20180125,24,22.78,22.62,20170811,21.09,7068539
7940,ALDW,20130412,1,22.45,23.97,20130405,22.19,1398697
7941,ALDW,20130419,2,23.5,24.36,20130405,22.19,988559
7942,ALDW,20130426,3,24.61,24.81,20130405,22.19,1185092
7943,ALDW,20130503,4,24.77,25.95,20130405,22.19,1840882
7944,ALDW,20130510,5,26.1,23.78,20130405,22.19,2546711
7945,ALDW,20130517,6,23.65,24.31,20130405,22.19,1378616
7946,ALDW,20130524,7,24.56,24.94,20130405,22.19,1030921
7947,ALDW,20130531,8,25.5,24.59,20130405,22.19,837193
7948,ALDW,20130607,9,24.5,25.5,20130405,22.19,1133186
7949,ALDW,20130614,10,25.75,25.15,20130405,22.19,789107
7950,ALDW,20130621,11,25.25,24.03,20130405,22.19,1064228
7951,ALDW,20130628,12,24.0,23.8,20130405,22.19,1859433
7952,ALDW,20130705,13,24.55,19.67,20130405,22.19,2981395
7953,ALDW,20130712,14,20.15,20.91,20130405,22.19,2251252
7954,ALDW,20130719,15,21.14,20.9,20130405,22.19,1608298
7955,ALDW,20130726,16,20.95,21.4,20130405,22.19,1765746
7956,ALDW,20130802,17,21.66,21.53,20130405,22.19,1247436
7957,ALDW,20130809,18,21.75,20.07,20130405,22.19,2678201
7958,ALDW,20130816,19,20.0,15.73,20130405,22.19,2894347
7959,ALDW,20130823,20,15.73,16.74,20130405,22.19,3221771
7960,ALDW,20130830,21,16.71,15.84,20130405,22.19,851804
7961,ALDW,20130906,22,16.24,15.59,20130405,22.19,1018376
7962,ALDW,20130913,23,15.62,14.19,20130405,22.19,1502837
7963,ALDW,20130920,24,14.31,13.82,20130405,22.19,964553
7964,ALDW,20130927,25,13.6,12.54,20130405,22.19,2051505
7965,ALDW,20131004,26,12.03,12.81,20130405,22.19,777213
7966,ALDW,20130712,1,20.15,20.91,20130705,19.67,2251252
7967,ALDW,20130719,2,21.14,20.9,20130705,19.67,1608298
7968,ALDW,20130726,3,20.95,21.4,20130705,19.67,1765746
7969,ALDW,20130802,4,21.66,21.53,20130705,19.67,1247436
7970,ALDW,20130809,5,21.75,20.07,20130705,19.67,2678201
7971,ALDW,20130816,6,20.0,15.73,20130705,19.67,2894347
7972,ALDW,20130823,7,15.73,16.74,20130705,19.67,3221771
7973,ALDW,20130830,8,16.71,15.84,20130705,19.67,851804
7974,ALDW,20130906,9,16.24,15.59,20130705,19.67,1018376
7975,ALDW,20130913,10,15.62,14.19,20130705,19.67,1502837
7976,ALDW,20130920,11,14.31,13.82,20130705,19.67,964553
7977,ALDW,20130927,12,13.6,12.54,20130705,19.67,2051505
7978,ALDW,20131004,13,12.03,12.81,20130705,19.67,777213
7979,ALDW,20131011,14,12.71,12.96,20130705,19.67,1625962
7980,ALDW,20131018,15,12.76,15.71,20130705,19.67,2477752
7981,ALDW,20131025,16,15.75,13.78,20130705,19.67,2866195
7982,ALDW,20131101,17,13.83,12.69,20130705,19.67,2460804
7983,ALDW,20131108,18,12.64,10.57,20130705,19.67,3234394
7984,ALDW,20131115,19,10.53,13.36,20130705,19.67,3096995
7985,ALDW,20131122,20,13.31,14.67,20130705,19.67,1332022
7986,ALDW,20131129,21,14.71,15.56,20130705,19.67,1255243
7987,ALDW,20131206,22,15.65,15.0,20130705,19.67,1570371
7988,ALDW,20131213,23,15.09,15.98,20130705,19.67,1105285
7989,ALDW,20131220,24,16.09,17.12,20130705,19.67,1477322
7990,ALDW,20131227,25,17.25,17.51,20130705,19.67,2296831
7991,ALDW,20140103,26,17.3,16.46,20130705,19.67,829223
7992,ALDW,20130823,1,15.73,16.74,20130816,15.73,3221771
7993,ALDW,20130830,2,16.71,15.84,20130816,15.73,851804
7994,ALDW,20130906,3,16.24,15.59,20130816,15.73,1018376
7995,ALDW,20130913,4,15.62,14.19,20130816,15.73,1502837
7996,ALDW,20130920,5,14.31,13.82,20130816,15.73,964553
7997,ALDW,20130927,6,13.6,12.54,20130816,15.73,2051505
7998,ALDW,20131004,7,12.03,12.81,20130816,15.73,777213
7999,ALDW,20131011,8,12.71,12.96,20130816,15.73,1625962
8000,ALDW,20131018,9,12.76,15.71,20130816,15.73,2477752
8001,ALDW,20131025,10,15.75,13.78,20130816,15.73,2866195
8002,ALDW,20131101,11,13.83,12.69,20130816,15.73,2460804
8003,ALDW,20131108,12,12.64,10.57,20130816,15.73,3234394
8004,ALDW,20131115,13,10.53,13.36,20130816,15.73,3096995
8005,ALDW,20131122,14,13.31,14.67,20130816,15.73,1332022
8006,ALDW,20131129,15,14.71,15.56,20130816,15.73,1255243
8007,ALDW,20131206,16,15.65,15.0,20130816,15.73,1570371
8008,ALDW,20131213,17,15.09,15.98,20130816,15.73,1105285
8009,ALDW,20131220,18,16.09,17.12,20130816,15.73,1477322
8010,ALDW,20131227,19,17.25,17.51,20130816,15.73,2296831
8011,ALDW,20140103,20,17.3,16.46,20130816,15.73,829223
8012,ALDW,20140110,21,16.46,16.2,20130816,15.73,632914
8013,ALDW,20140117,22,16.2,14.76,20130816,15.73,814657
8014,ALDW,20140124,23,14.76,13.87,20130816,15.73,862974
8015,ALDW,20140131,24,13.9,15.36,20130816,15.73,679548
8016,ALDW,20140207,25,15.12,14.53,20130816,15.73,660973
8017,ALDW,20140214,26,14.44,14.8,20130816,15.73,641693
8018,ALDW,20131115,1,10.53,13.36,20131108,10.57,3096995
8019,ALDW,20131122,2,13.31,14.67,20131108,10.57,1332022
8020,ALDW,20131129,3,14.71,15.56,20131108,10.57,1255243
8021,ALDW,20131206,4,15.65,15.0,20131108,10.57,1570371
8022,ALDW,20131213,5,15.09,15.98,20131108,10.57,1105285
8023,ALDW,20131220,6,16.09,17.12,20131108,10.57,1477322
8024,ALDW,20131227,7,17.25,17.51,20131108,10.57,2296831
8025,ALDW,20140103,8,17.3,16.46,20131108,10.57,829223
8026,ALDW,20140110,9,16.46,16.2,20131108,10.57,632914
8027,ALDW,20140117,10,16.2,14.76,20131108,10.57,814657
8028,ALDW,20140124,11,14.76,13.87,20131108,10.57,862974
8029,ALDW,20140131,12,13.9,15.36,20131108,10.57,679548
8030,ALDW,20140207,13,15.12,14.53,20131108,10.57,660973
8031,ALDW,20140214,14,14.44,14.8,20131108,10.57,641693
8032,ALDW,20140221,15,14.87,14.3,20131108,10.57,905333
8033,ALDW,20140228,16,14.35,14.24,20131108,10.57,825942
8034,ALDW,20140307,17,14.03,14.12,20131108,10.57,1399416
8035,ALDW,20140314,18,14.12,15.64,20131108,10.57,787807
8036,ALDW,20140321,19,16.35,16.4,20131108,10.57,1207191
8037,ALDW,20140328,20,16.25,16.49,20131108,10.57,579200
8038,ALDW,20140404,21,16.54,16.89,20131108,10.57,567419
8039,ALDW,20140411,22,16.88,16.11,20131108,10.57,378521
8040,ALDW,20140417,23,16.11,17.15,20131108,10.57,325649
8041,ALDW,20140425,24,17.13,17.98,20131108,10.57,651788
8042,ALDW,20140502,25,18.0,19.01,20131108,10.57,778285
8043,ALDW,20140509,26,19.11,18.38,20131108,10.57,984498
8044,ALDW,20141219,1,12.6,12.59,20141212,12.5,1774391
8045,ALDW,20141226,2,12.64,12.61,20141212,12.5,1081803
8046,ALDW,20150102,3,12.66,13.8,20141212,12.5,992265
8047,ALDW,20150109,4,13.75,14.6,20141212,12.5,1480984
8048,ALDW,20150116,5,14.6,12.9,20141212,12.5,1404656
8049,ALDW,20150123,6,13.01,13.31,20141212,12.5,658173
8050,ALDW,20150130,7,13.45,15.66,20141212,12.5,963596
8051,ALDW,20150206,8,16.0,17.4,20141212,12.5,1149148
8052,ALDW,20150213,9,18.06,17.45,20141212,12.5,1542856
8053,ALDW,20150220,10,17.45,16.04,20141212,12.5,1187548
8054,ALDW,20150227,11,16.04,18.02,20141212,12.5,1164696
8055,ALDW,20150306,12,18.18,19.04,20141212,12.5,1218425
8056,ALDW,20150313,13,19.09,18.69,20141212,12.5,1002134
8057,ALDW,20150320,14,18.83,19.62,20141212,12.5,1061805
8058,ALDW,20150327,15,19.68,18.36,20141212,12.5,1464397
8059,ALDW,20150402,16,18.34,17.86,20141212,12.5,911667
8060,ALDW,20150410,17,17.83,18.62,20141212,12.5,982401
8061,ALDW,20150417,18,18.65,19.45,20141212,12.5,974583
8062,ALDW,20150424,19,19.78,20.26,20141212,12.5,1115326
8063,ALDW,20150501,20,20.3,20.05,20141212,12.5,1055474
8064,ALDW,20150508,21,20.09,21.5,20141212,12.5,1901631
8065,ALDW,20150515,22,21.75,21.5,20141212,12.5,1231176
8066,ALDW,20150522,23,21.5,21.83,20141212,12.5,1017397
8067,ALDW,20150529,24,21.72,20.36,20141212,12.5,723922
8068,ALDW,20150605,25,20.54,19.13,20141212,12.5,830258
8069,ALDW,20150612,26,19.15,19.42,20141212,12.5,325280
8070,ALDW,20160219,1,13.0,10.43,20160212,13.15,1527410
8071,ALDW,20160226,2,10.52,10.22,20160212,13.15,1732924
8072,ALDW,20160304,3,10.59,10.5,20160212,13.15,1937615
8073,ALDW,20160311,4,10.38,12.85,20160212,13.15,1365872
8074,ALDW,20160318,5,13.12,14.13,20160212,13.15,3454692
8075,ALDW,20160324,6,14.13,13.24,20160212,13.15,543440
8076,ALDW,20160401,7,13.25,12.39,20160212,13.15,676651
8077,ALDW,20160408,8,12.26,11.9,20160212,13.15,445168
8078,ALDW,20160415,9,11.7,11.58,20160212,13.15,830977
8079,ALDW,20160422,10,11.41,10.5,20160212,13.15,1273493
8080,ALDW,20160429,11,10.56,10.0,20160212,13.15,1215049
8081,ALDW,20160506,12,10.1,10.13,20160212,13.15,998243
8082,ALDW,20160513,13,10.2,9.61,20160212,13.15,652205
8083,ALDW,20160520,14,9.53,9.64,20160212,13.15,458590
8084,ALDW,20160527,15,9.64,9.18,20160212,13.15,362778
8085,ALDW,20160603,16,9.25,9.56,20160212,13.15,443859
8086,ALDW,20160610,17,9.68,9.2,20160212,13.15,1120836
8087,ALDW,20160617,18,9.29,10.34,20160212,13.15,4388657
8088,ALDW,20160624,19,10.4,9.86,20160212,13.15,784801
8089,ALDW,20160701,20,9.5,10.0,20160212,13.15,589641
8090,ALDW,20160708,21,9.99,9.48,20160212,13.15,677526
8091,ALDW,20160715,22,9.45,9.53,20160212,13.15,658714
8092,ALDW,20160722,23,9.5,9.28,20160212,13.15,306950
8093,ALDW,20160729,24,9.1,9.78,20160212,13.15,689269
8094,ALDW,20160805,25,9.6,9.51,20160212,13.15,477786
8095,ALDW,20160812,26,9.45,9.74,20160212,13.15,364368
8096,ALDW,20160226,1,10.52,10.22,20160219,10.43,1732924
8097,ALDW,20160304,2,10.59,10.5,20160219,10.43,1937615
8098,ALDW,20160311,3,10.38,12.85,20160219,10.43,1365872
8099,ALDW,20160318,4,13.12,14.13,20160219,10.43,3454692
8100,ALDW,20160324,5,14.13,13.24,20160219,10.43,543440
8101,ALDW,20160401,6,13.25,12.39,20160219,10.43,676651
8102,ALDW,20160408,7,12.26,11.9,20160219,10.43,445168
8103,ALDW,20160415,8,11.7,11.58,20160219,10.43,830977
8104,ALDW,20160422,9,11.41,10.5,20160219,10.43,1273493
8105,ALDW,20160429,10,10.56,10.0,20160219,10.43,1215049
8106,ALDW,20160506,11,10.1,10.13,20160219,10.43,998243
8107,ALDW,20160513,12,10.2,9.61,20160219,10.43,652205
8108,ALDW,20160520,13,9.53,9.64,20160219,10.43,458590
8109,ALDW,20160527,14,9.64,9.18,20160219,10.43,362778
8110,ALDW,20160603,15,9.25,9.56,20160219,10.43,443859
8111,ALDW,20160610,16,9.68,9.2,20160219,10.43,1120836
8112,ALDW,20160617,17,9.29,10.34,20160219,10.43,4388657
8113,ALDW,20160624,18,10.4,9.86,20160219,10.43,784801
8114,ALDW,20160701,19,9.5,10.0,20160219,10.43,589641
8115,ALDW,20160708,20,9.99,9.48,20160219,10.43,677526
8116,ALDW,20160715,21,9.45,9.53,20160219,10.43,658714
8117,ALDW,20160722,22,9.5,9.28,20160219,10.43,306950
8118,ALDW,20160729,23,9.1,9.78,20160219,10.43,689269
8119,ALDW,20160805,24,9.6,9.51,20160219,10.43,477786
8120,ALDW,20160812,25,9.45,9.74,20160219,10.43,364368
8121,ALDW,20160819,26,9.66,10.45,20160219,10.43,862373
8122,ALDW,20160923,1,9.15,8.44,20160916,8.25,1626161
8123,ALDW,20160930,2,8.43,8.59,20160916,8.25,1046386
8124,ALDW,20161007,3,8.62,8.49,20160916,8.25,572894
8125,ALDW,20161014,4,8.51,8.14,20160916,8.25,695779
8126,ALDW,20161021,5,8.3,9.18,20160916,8.25,903003
8127,ALDW,20161028,6,9.33,8.01,20160916,8.25,1174983
8128,ALDW,20161104,7,8.23,7.98,20160916,8.25,686377
8129,ALDW,20161111,8,8.03,8.42,20160916,8.25,543642
8130,ALDW,20161118,9,8.37,9.12,20160916,8.25,605675
8131,ALDW,20161125,10,9.18,8.39,20160916,8.25,539972
8132,ALDW,20161202,11,8.3,9.29,20160916,8.25,866877
8133,ALDW,20161209,12,9.2,9.82,20160916,8.25,1772254
8134,ALDW,20161216,13,9.98,9.55,20160916,8.25,550017
8135,ALDW,20161223,14,9.55,9.94,20160916,8.25,559545
8136,ALDW,20161230,15,9.92,9.6,20160916,8.25,614161
8137,ALDW,20170106,16,9.75,10.1,20160916,8.25,789624
8138,ALDW,20170113,17,10.0,10.3,20160916,8.25,376447
8139,ALDW,20170120,18,10.2,10.07,20160916,8.25,256830
8140,ALDW,20170127,19,10.11,10.15,20160916,8.25,445286
8141,ALDW,20170203,20,10.03,9.8,20160916,8.25,287013
8142,ALDW,20170210,21,9.77,9.68,20160916,8.25,398512
8143,ALDW,20170217,22,9.62,9.61,20160916,8.25,318103
8144,ALDW,20170224,23,9.59,9.59,20160916,8.25,390275
8145,ALDW,20170303,24,9.55,9.81,20160916,8.25,430786
8146,ALDW,20170310,25,9.72,9.67,20160916,8.25,767698
8147,ALDW,20170317,26,9.6,9.79,20160916,8.25,500267
8148,BRSS,20161111,1,24.3,28.15,20161104,23.85,1002321
8149,BRSS,20161118,2,28.5,28.8,20161104,23.85,843266
8150,BRSS,20161125,3,29.0,30.85,20161104,23.85,571540
8151,BRSS,20161202,4,30.55,28.55,20161104,23.85,776999
8152,BRSS,20161209,5,28.95,30.5,20161104,23.85,729603
8153,BRSS,20161216,6,30.65,34.1,20161104,23.85,1131344
8154,BRSS,20161223,7,34.1,34.75,20161104,23.85,989024
8155,BRSS,20161230,8,35.0,34.3,20161104,23.85,555476
8156,BRSS,20170106,9,34.85,32.65,20161104,23.85,546827
8157,BRSS,20170113,10,32.6,31.8,20161104,23.85,719761
8158,BRSS,20170120,11,31.55,31.45,20161104,23.85,529333
8159,BRSS,20170127,12,31.4,33.6,20161104,23.85,588814
8160,BRSS,20170203,13,33.4,34.4,20161104,23.85,512287
8161,BRSS,20170210,14,34.25,33.85,20161104,23.85,398252
8162,BRSS,20170217,15,34.1,33.45,20161104,23.85,523267
8163,BRSS,20170224,16,34.0,33.4,20161104,23.85,418492
8164,BRSS,20170303,17,33.4,34.3,20161104,23.85,478875
8165,BRSS,20170310,18,34.0,36.25,20161104,23.85,1384821
8166,BRSS,20170317,19,36.25,36.65,20161104,23.85,716558
8167,BRSS,20170324,20,36.6,35.35,20161104,23.85,455120
8168,BRSS,20170331,21,34.85,34.4,20161104,23.85,631026
8169,BRSS,20170407,22,34.6,33.75,20161104,23.85,530751
8170,BRSS,20170413,23,33.85,32.25,20161104,23.85,429951
8171,BRSS,20170421,24,32.15,33.25,20161104,23.85,1008001
8172,BRSS,20170428,25,33.95,35.65,20161104,23.85,548914
8173,BRSS,20170505,26,35.7,32.9,20161104,23.85,700265
8174,LFC,20150605,1,23.97,23.16,20150529,23.85,2511865
8175,LFC,20150612,2,23.38,23.4,20150529,23.85,2365130
8176,LFC,20150619,3,22.6,21.72,20150529,23.85,2964056
8177,LFC,20150626,4,22.25,21.28,20150529,23.85,2574244
8178,LFC,20150702,5,21.1,21.3,20150529,23.85,2271572
8179,LFC,20150710,6,20.55,20.36,20150529,23.85,5557372
8180,LFC,20150717,7,20.55,20.43,20150529,23.85,2496895
8181,LFC,20150724,8,20.14,19.53,20150529,23.85,1915147
8182,LFC,20150731,9,18.59,18.47,20150529,23.85,3110980
8183,LFC,20150807,10,17.91,18.39,20150529,23.85,1959972
8184,LFC,20150814,11,18.79,18.56,20150529,23.85,2170425
8185,LFC,20150821,12,18.24,16.07,20150529,23.85,2661003
8186,LFC,20150828,13,14.78,17.46,20150529,23.85,4251739
8187,LFC,20150904,14,17.23,15.88,20150529,23.85,3160054
8188,LFC,20150911,15,17.0,17.04,20150529,23.85,2393594
8189,LFC,20150918,16,17.18,18.08,20150529,23.85,2850730
8190,LFC,20150925,17,18.23,17.26,20150529,23.85,1901253
8191,LFC,20151002,18,17.13,18.12,20150529,23.85,2154326
8192,LFC,20151009,19,18.45,18.97,20150529,23.85,2283276
8193,LFC,20151016,20,19.06,19.34,20150529,23.85,2037722
8194,LFC,20151023,21,19.28,20.23,20150529,23.85,3483055
8195,LFC,20151030,22,19.85,18.06,20150529,23.85,3573534
8196,LFC,20151106,23,17.69,18.67,20150529,23.85,2617765
8197,LFC,20151113,24,18.35,17.7,20150529,23.85,2726320
8198,LFC,20151120,25,17.68,18.37,20150529,23.85,1821793
8199,LFC,20151127,26,18.22,17.58,20150529,23.85,1288774
8200,AVAL,20141219,1,10.06,10.71,20141212,9.97,4711717
8201,AVAL,20141226,2,10.62,10.79,20141212,9.97,3285810
8202,AVAL,20150102,3,10.74,10.3,20141212,9.97,602139
8203,AVAL,20150109,4,10.29,10.28,20141212,9.97,1168781
8204,AVAL,20150116,5,10.32,10.48,20141212,9.97,3991327
8205,AVAL,20150123,6,10.38,10.47,20141212,9.97,1774464
8206,AVAL,20150130,7,10.54,10.33,20141212,9.97,5274920
8207,AVAL,20150206,8,10.32,10.55,20141212,9.97,3859569
8208,AVAL,20150213,9,10.48,10.19,20141212,9.97,1241130
8209,AVAL,20150220,10,10.21,10.14,20141212,9.97,390955
8210,AVAL,20150227,11,10.1,9.74,20141212,9.97,3263967
8211,AVAL,20150306,12,9.73,8.91,20141212,9.97,1088785
8212,AVAL,20150313,13,8.96,8.5,20141212,9.97,1913173
8213,AVAL,20150320,14,8.52,8.84,20141212,9.97,8087497
8214,AVAL,20150327,15,8.92,9.05,20141212,9.97,2060201
8215,AVAL,20150402,16,9.05,9.32,20141212,9.97,1227647
8216,AVAL,20150410,17,9.29,9.39,20141212,9.97,1260164
8217,AVAL,20150417,18,9.43,9.36,20141212,9.97,1347851
8218,AVAL,20150424,19,9.35,9.69,20141212,9.97,1619103
8219,AVAL,20150501,20,9.71,10.02,20141212,9.97,1504019
8220,AVAL,20150508,21,10.01,10.36,20141212,9.97,1533121
8221,AVAL,20150515,22,10.26,10.32,20141212,9.97,1669459
8222,AVAL,20150522,23,10.39,10.3,20141212,9.97,3796658
8223,AVAL,20150529,24,10.36,10.06,20141212,9.97,3263193
8224,AVAL,20150605,25,10.14,9.5,20141212,9.97,1112576
8225,AVAL,20150612,26,9.5,9.76,20141212,9.97,1088674
8226,SHOP,20150828,1,25.51,28.0,20150821,27.77,1526723
8227,SHOP,20150904,2,28.14,26.81,20150821,27.77,689200
8228,SHOP,20150911,3,27.03,26.36,20150821,27.77,754229
8229,SHOP,20150918,4,26.27,35.66,20150821,27.77,3504303
8230,SHOP,20150925,5,35.7,33.91,20150821,27.77,1666159
8231,SHOP,20151002,6,33.64,35.81,20150821,27.77,1210671
8232,SHOP,20151009,7,36.05,37.02,20150821,27.77,1818117
8233,SHOP,20151016,8,37.04,34.33,20150821,27.77,1836920
8234,SHOP,20151023,9,34.28,31.66,20150821,27.77,1163064
8235,SHOP,20151030,10,31.66,32.22,20150821,27.77,945454
8236,SHOP,20151106,11,32.36,31.54,20150821,27.77,2786649
8237,SHOP,20151113,12,31.63,28.33,20150821,27.77,1864082
8238,SHOP,20151120,13,28.26,28.23,20150821,27.77,7358641
8239,SHOP,20151127,14,28.15,26.71,20150821,27.77,2827525
8240,SHOP,20151204,15,26.9,27.12,20150821,27.77,2571238
8241,SHOP,20151211,16,26.63,24.76,20150821,27.77,2783738
8242,SHOP,20151218,17,24.63,25.31,20150821,27.77,2153945
8243,SHOP,20151224,18,25.5,25.34,20150821,27.77,702537
8244,SHOP,20151231,19,25.27,25.8,20150821,27.77,774851
