,Ticker,Open,Close,Date,Volume
4949,MPX,7.95,6.5,2008-10-17,515700
4950,MPX,26.85,18.15,2005-03-11,234868
4951,MPX,19.39,13.46,2004-03-12,83845
4952,MPX,10.49,8.71,2002-06-07,42044
4953,MPX,3.5,2.9,2001-03-16,133733
4954,MPX,4.2,3.5,2001-03-09,363289
4955,SALT,3.65,2.96,2016-06-17,6820699
4956,SALT,3.91,2.99,2016-03-18,10076920
4957,SALT,2.65,1.97,2016-02-12,2666813
4958,SALT,3.29,2.75,2016-02-05,2044534
4959,SALT,4.91,3.65,2016-01-15,4074150
4960,SALT,9.87,4.89,2016-01-08,3392492
4961,SALT,0.8199,0.6199,2015-12-18,7942876
4962,SALT,1.18,0.8381,2015-11-20,19365321
4963,SALT,2.47,1.65,2015-06-12,65102346
4964,SALT,1.82,1.49,2015-01-30,13350023
4965,SALT,2.84,2.05,2014-12-12,16284560
4966,SALT,6.0,4.77,2014-10-10,8604252
4967,CCJ,12.94,10.67,2017-02-03,27449628
4968,CCJ,17.14,14.46,2008-12-05,15581154
4969,CCJ,18.83,14.34,2008-10-10,41400277
4970,CCJ,76.65,37.0,2006-02-24,6117200
4971,CCJ,43.28,36.39,2005-04-15,7421800
4972,CCJ,105.25,31.9,2005-01-07,2738400
4973,SR,48.3,39.8,2008-10-10,1909273
4974,MAC,18.55,15.02,2009-05-15,19503100
4975,MAC,8.74,6.19,2009-03-20,20507900
4976,MAC,10.92,7.17,2009-03-06,20446400
4977,MAC,13.42,11.2,2009-02-20,14713000
4978,MAC,13.24,10.93,2008-12-05,31868800
4979,MAC,16.48,10.75,2008-11-21,43670600
4980,MAC,29.86,17.11,2008-11-14,19113000
4981,MAC,33.96,22.09,2008-10-24,18805400
4982,MAC,44.29,33.7,2008-10-17,18016300
4983,MAC,64.13,48.12,2008-10-03,10864400
4984,MOS,52.39,40.98,2013-08-02,119794600
4985,MOS,58.27,48.97,2011-09-30,68304100
4986,MOS,69.87,57.7,2011-09-23,71565100
4987,MOS,31.9,24.94,2008-11-21,59093900
4988,MOS,39.24,32.47,2008-11-14,52812200
4989,MOS,36.33,27.78,2008-10-24,98584300
4990,MOS,40.25,33.66,2008-10-17,99330600
4991,MOS,71.57,40.88,2008-10-03,102075300
4992,MOS,96.0,76.05,2008-09-26,43228500
4993,MOS,102.45,80.02,2008-01-18,55013700
4994,MOS,15.35,12.85,2005-04-15,5349300
4995,MOS,7.75,6.43,2003-09-26,7534700
4996,MOS,8.75,7.37,2003-06-06,11957700
4997,MOS,10.7,8.95,2001-09-21,2870700
4998,DRE,14.19,11.53,2011-08-05,17896200
4999,DRE,6.05,4.93,2009-03-20,32373200
5000,DRE,6.88,4.48,2009-03-06,31567900
5001,DRE,10.26,8.27,2009-02-13,21336800
5002,DRE,9.69,4.94,2008-11-21,41978600
5003,DRE,13.28,9.71,2008-11-14,17623500
5004,DRE,15.45,11.87,2008-10-24,13920000
5005,DRE,19.39,16.26,2008-10-10,21335700
5006,DRE,25.29,20.25,2008-10-03,10300800
5007,MG,18.01,15.07,2015-08-07,1197689
5008,MG,20.19,16.81,2014-10-10,1168715
5009,MG,21.2,17.58,2013-06-28,2755600
5010,MG,13.46,11.27,2010-03-05,1914600
5011,FUN,9.93,6.85,2009-11-06,5980516
5012,FUN,7.55,6.0,2009-03-06,1860223
5013,FUN,14.48,12.01,2008-11-21,1439576
5014,FUN,17.49,13.6,2008-11-14,1353712
5015,FUN,18.27,13.89,2008-10-10,1765561
5016,EPC,134.55,99.9,2015-07-02,4823978
5017,EPC,79.61,66.74,2012-08-03,4876989
5018,EPC,59.7,50.57,2008-10-24,4648724
5019,EPC,79.29,62.95,2008-10-10,6171876
5020,NAN,11.12,8.03,2008-10-10,401818
5021,OA,87.38,73.63,2016-08-12,14619467
5022,OA,138.03,63.42,2015-02-13,6749757
5023,OA,103.0,66.64,2002-06-14,1884000
5024,OA,98.75,58.5,2000-12-01,866015
5025,BFK,9.24,7.71,2008-12-05,448325
5026,BFK,10.36,7.23,2008-10-10,1338229
5027,TX,25.4,20.46,2011-11-18,5005999
5028,TX,29.46,24.99,2011-08-05,3986309
5029,TX,6.69,5.54,2008-11-21,3629518
5030,TX,7.91,6.64,2008-11-14,2870281
5031,TX,8.96,7.4,2008-11-07,5694330
5032,TX,13.18,8.48,2008-10-24,4359730
5033,TX,15.51,11.1,2008-10-10,8590198
5034,TX,33.32,27.67,2008-09-05,2328811
5035,TX,39.82,33.66,2008-04-11,10183123
5036,SU,39.69,33.02,2011-08-05,55561015
5037,SU,20.38,17.24,2008-12-05,51876993
5038,SU,23.0,18.88,2008-11-14,64341434
5039,SU,24.71,20.15,2008-10-24,69477744
5040,SU,31.1,22.67,2008-10-10,95072990
5041,SU,43.93,33.71,2008-10-03,51815355
5042,SU,35.13,17.83,2002-05-24,952700
5043,SU,26.62,22.62,2000-09-22,206400
5044,SU,48.25,23.81,2000-05-19,99250
5045,TSS,29.99,23.35,2004-01-23,5871300
5046,TSS,25.4,20.84,2002-04-19,2547500
5047,FOF,9.08,7.12,2008-11-21,927922
5048,FOF,10.01,8.16,2008-10-10,1132046
5049,ACRE,16.12,13.08,2013-06-21,12080300
5050,AXE,87.8,68.9,2017-10-27,1849678
5051,AXE,48.75,40.64,2016-02-05,2763059
5052,AXE,28.07,23.65,2008-11-21,3935100
5053,AXE,45.92,30.13,2008-10-24,8986600
5054,JHS,10.02,8.45,2008-11-21,112988
5055,JHS,10.89,9.02,2008-10-10,290801
5056,BOOT,7.99,5.98,2017-06-02,5013472
5057,BOOT,9.69,6.75,2016-04-08,4474914
5058,BOOT,10.46,7.23,2016-01-15,5608058
5059,BOOT,15.52,11.03,2015-11-13,8143446
5060,BOOT,17.74,14.69,2015-10-23,2337305
5061,BOOT,20.92,17.71,2015-09-25,2018091
5062,BOOT,31.73,26.43,2015-08-07,3852218
5063,DVN,22.34,18.65,2016-02-19,175461851
5064,DVN,77.17,60.0,2008-10-10,52412000
5065,DVN,75.9,38.68,2004-11-19,11722850
5066,DVN,60.0,50.4,2000-10-27,4411600
5067,MFCB,7.6,6.415,2018-02-02,58079
5068,MFCB,2.16,1.76,2016-11-18,370744
5069,MFCB,1.96,1.61,2015-12-11,1058595
5070,MFCB,5.24,4.36,2015-01-23,2993971
5071,MFCB,6.61,5.27,2015-01-16,1245466
5072,MFCB,8.51,7.0,2010-09-24,1109993
5073,MFCB,9.8,7.78,2010-07-02,1218453
5074,MFCB,11.56,9.57,2010-05-21,3182572
5075,MFCB,13.57,11.48,2010-05-07,2240653
5076,MFCB,9.5,8.05,2009-05-15,1514614
5077,MFCB,8.29,6.94,2009-03-27,2596534
5078,MFCB,10.08,8.37,2008-12-05,1334594
5079,MFCB,9.19,6.94,2008-11-21,2178343
5080,MFCB,15.44,9.1,2008-11-14,4982513
5081,MFCB,18.46,13.71,2008-10-24,2041982
5082,MFCB,21.89,18.17,2008-10-03,2184304
5083,MFCB,31.83,26.86,2008-07-03,1011068
5084,MFCB,30.3,23.6425,2008-01-18,1331364
5085,MFCB,36.08,29.2,2007-11-16,3102037
5086,MFCB,9.215,7.52,2001-09-21,69700
5087,BTA,9.02,7.42,2008-10-10,382787
5088,GVA,36.08,30.15,2013-03-01,2601500
5089,GVA,23.69,19.98,2011-08-05,2711400
5090,GVA,28.46,23.56,2008-10-24,3119600
5091,GVA,30.18,25.0,2008-10-10,6022400
5092,GVA,36.6,31.02,2008-10-03,3825200
5093,GVA,50.1,41.84,2007-10-26,10112000
5094,MRC,17.02,14.17,2014-12-12,14799929
5095,SOR,68.21,35.49,2016-03-18,1588297
5096,SOR,29.05,22.52,2008-11-21,91677
5097,SOR,36.6,29.42,2008-11-14,76843
5098,SOR,43.5,31.94,2008-10-10,143397
5099,ROYT,1.93,1.5701,2017-03-10,1020604
5100,ROYT,1.25,1.06,2016-12-09,826084
5101,ROYT,1.81,1.18,2016-11-04,1413684
5102,ROYT,2.0,1.64,2016-07-29,1211648
5103,ROYT,1.02,0.86,2016-01-22,1408081
5104,ROYT,1.3,1.0,2016-01-15,1147256
5105,ROYT,1.6,1.32,2015-12-31,1389783
5106,ROYT,1.54,1.15,2015-12-18,1138979
5107,ROYT,2.71,2.21,2015-08-21,1029952
5108,ROYT,8.04,6.24,2014-12-05,3290907
5109,PRU,15.79,11.38,2009-03-06,84966300
5110,PRU,24.94,18.51,2009-02-20,69878800
5111,PRU,31.67,26.66,2009-01-16,40466600
5112,PRU,24.86,16.3,2008-11-21,70308400
5113,PRU,35.52,25.24,2008-11-14,64249400
5114,PRU,56.0,36.13,2008-10-10,65255100
5115,PRU,74.52,55.87,2008-10-03,26541900
5116,PRU,84.97,71.87,2008-02-08,36070800
5117,EVN,11.6,7.2,2008-10-10,519643
5118,VRX,16.06,13.06,2017-03-03,166419677
5119,VRX,29.0,24.14,2016-06-10,235975069
5120,VRX,30.89,25.9,2016-05-13,192891702
5121,VRX,69.55,26.98,2016-03-18,313327833
5122,VRX,76.52,61.31,2016-03-04,111553503
5123,VRX,97.16,81.77,2015-11-06,139012203
5124,VRX,169.8,116.16,2015-10-23,197286612
5125,VRX,243.4,199.47,2015-09-25,21997043
5126,VRX,55.43,38.91,2011-08-05,36527800
5127,VRX,9.3,7.39,2008-10-10,6377700
5128,VRX,26.24,20.03,2007-07-20,10712500
5129,VRX,22.59,16.04,2006-08-04,17527800
5130,VRX,26.46,22.12,2005-11-18,13932500
5131,VRX,24.1,18.89,2003-11-21,19002200
5132,VRX,36.8,31.1,2003-10-03,21883400
5133,VRX,30.23,25.47,2002-12-20,11036200
5134,VRX,43.5,36.56,2002-05-03,19832600
5135,VRX,41.94,34.69,2000-11-24,4261600
5136,VRX,53.12,45.0,2000-04-14,3817400
5137,VRX,105.5,53.0,2000-01-21,1440600
5138,WNC,22.65,19.03,2017-07-28,10067305
5139,WNC,13.38,11.1,2016-10-28,13202595
5140,WNC,12.44,10.3,2014-10-31,14171612
5141,WNC,13.31,11.31,2014-10-10,4164365
5142,WNC,5.6,4.59,2011-09-23,6899800
5143,WNC,5.69,4.66,2011-08-19,5507200
5144,WNC,7.68,5.48,2011-08-05,20966700
5145,WNC,8.1,6.77,2010-08-13,5424500
5146,WNC,8.61,6.47,2010-07-02,7253400
5147,WNC,10.23,7.36,2010-05-21,6578100
5148,WNC,3.68,3.03,2010-01-22,4198700
5149,WNC,2.61,1.85,2009-11-06,1693500
5150,WNC,2.54,1.96,2009-10-30,2303300
5151,WNC,0.71,0.55,2009-07-10,1505300
5152,WNC,0.91,0.7,2009-06-26,5750000
5153,WNC,1.31,0.89,2009-06-19,2049400
5154,WNC,2.2,1.45,2009-05-15,3918300
5155,WNC,0.91,0.66,2009-03-13,3596600
5156,WNC,2.0,0.95,2009-03-06,1835200
5157,WNC,2.69,2.05,2009-02-27,954200
5158,WNC,3.19,2.67,2009-02-20,698200
5159,WNC,4.12,3.38,2009-02-13,759800
5160,WNC,3.56,2.85,2009-01-23,630300
5161,WNC,4.56,3.63,2009-01-16,844000
5162,WNC,4.75,3.74,2008-12-12,1290800
5163,WNC,6.33,5.03,2008-10-24,1090300
5164,WNC,9.43,7.89,2008-08-01,1894800
5165,WNC,10.23,8.37,2007-11-02,2045300
5166,WNC,24.71,20.77,2005-07-22,4778300
5167,WNC,29.46,24.1,2004-03-12,2304300
5168,WNC,6.47,5.3,2003-02-28,1529700
5169,WNC,4.81,3.88,2002-10-11,420500
5170,WNC,6.5,5.26,2002-08-30,547100
5171,WNC,8.68,6.95,2001-09-21,342000
5172,WNC,17.75,14.25,2000-03-31,469900
5173,DDR,14.81,12.42,2011-08-05,19128100
5174,DDR,5.39,4.15,2009-05-15,33228600
5175,DDR,2.75,1.52,2009-03-06,49448700
5176,DDR,3.18,2.63,2009-02-20,27943800
5177,DDR,5.04,3.44,2009-02-13,34408800
5178,DDR,6.1,5.07,2009-01-23,24962500
5179,DDR,7.61,6.28,2009-01-16,33446800
5180,DDR,5.05,2.75,2008-11-21,39692300
5181,DDR,9.81,5.22,2008-11-14,35915600
5182,DDR,13.13,9.62,2008-11-07,20644500
5183,DDR,16.7,8.08,2008-10-24,53379700
5184,DDR,20.0,16.48,2008-10-17,17262900
5185,DDR,25.28,19.0,2008-10-10,22046400
5186,DDR,33.4,25.63,2008-10-03,7976200
5187,GNK,8.35,6.99,2016-12-23,391678
5188,GNK,4.9,4.05,2016-08-19,225349
5189,GNK,6.93,5.87,2016-07-29,160318
5190,GNK,0.77,0.5,2016-05-13,2649952
5191,GNK,1.0,0.77,2016-05-06,1277656
5192,GNK,0.9122,0.7,2016-03-18,481196
5193,GNK,0.8,0.471,2016-02-12,495222
5194,GNK,1.0,0.85,2016-02-05,290481
5195,GNK,1.21,1.01,2016-01-29,457600
5196,GNK,1.27,1.01,2016-01-15,656516
5197,GNK,1.52,1.26,2016-01-08,390540
5198,GNK,1.55,1.15,2015-12-18,802233
5199,GNK,2.36,1.95,2015-11-06,2616767
5200,GNK,2.89,2.4,2015-10-30,1768375
5201,GNK,4.36,3.53,2015-10-02,573053
5202,GNK,6.95,5.9,2015-08-21,190390
5203,BC,59.08,50.0,2017-10-27,15166049
5204,BC,45.08,37.98,2016-01-15,13646750
5205,BC,16.43,13.65,2011-08-19,8192400
5206,BC,22.27,17.81,2011-08-05,12494600
5207,BC,17.37,14.14,2010-06-25,14839200
5208,BC,11.3,9.48,2009-10-30,11314200
5209,BC,6.72,5.22,2009-05-15,9190900
5210,BC,3.03,2.18,2009-03-06,6843300
5211,BC,4.77,3.13,2009-01-16,9869800
5212,BC,3.61,2.44,2008-11-14,10908400
5213,BC,5.86,3.29,2008-10-24,23895400
5214,BC,8.01,5.77,2008-10-17,15152500
5215,BC,10.51,7.49,2008-10-10,22952700
5216,BC,13.76,10.86,2008-10-03,9827000
5217,BC,32.44,27.56,2006-07-14,12128100
5218,BC,18.0,15.16,2001-09-21,3858600
5219,GAM,16.54,13.3,2008-11-21,333116
5220,GAM,22.25,17.49,2008-10-10,603986
5221,GAM,40.75,34.58,2007-11-16,328951
5222,PII,134.95,110.21,2018-02-02,8805135
5223,PII,101.85,56.84,2011-09-16,3922050
5224,PII,18.06,15.17,2009-03-06,3418200
5225,PII,33.35,25.01,2008-11-14,3712700
5226,PII,36.45,30.29,2008-10-17,5814100
5227,PII,48.36,39.63,2008-10-03,2926500
5228,PII,87.85,42.37,2004-03-12,1032100
5229,PII,47.25,39.15,2001-09-21,1336600
5230,BAP,52.66,40.76,2008-10-10,2982420
5231,BAP,9.15,7.76,2001-09-21,655800
5232,FMS,69.75,34.82,2012-12-07,872719
5233,FMS,13.39,9.8,2002-08-02,419200
5234,RY,35.7,28.65,2008-11-21,13508982
5235,RY,45.0,36.1,2008-10-10,7246277
5236,RY,84.45,42.4,2006-04-07,542600
5237,RY,59.75,30.38,2000-10-06,151200
5238,BBX,15.63,2.98,2016-04-22,29986
5239,CBI,11.98,9.99,2017-08-18,37802049
5240,CBI,16.45,11.8,2017-08-11,55168916
5241,CBI,19.11,16.16,2017-06-09,32568437
5242,CBI,29.25,23.04,2017-05-12,16856652
5243,CBI,51.0,42.91,2015-08-21,12949457
5244,CBI,42.21,34.44,2011-08-05,8648200
5245,CBI,23.88,18.97,2010-05-07,10581500
5246,CBI,5.92,4.87,2009-03-06,13470700
5247,CBI,8.44,6.03,2009-02-27,29289500
5248,CBI,10.6,8.19,2009-02-20,10513000
5249,CBI,7.93,5.72,2008-11-21,7175800
5250,CBI,9.73,7.93,2008-11-14,7228500
5251,CBI,12.47,9.28,2008-11-07,11837100
5252,CBI,13.16,8.94,2008-10-24,10476000
5253,CBI,16.28,12.25,2008-10-10,13214400
5254,CBI,20.62,16.93,2008-10-03,9233100
5255,CBI,24.64,20.68,2008-09-26,7186100
5256,CBI,31.91,25.9,2008-09-05,6988300
5257,CBI,38.24,31.94,2008-07-18,19612800
5258,CBI,48.0,39.39,2008-05-02,27009200
5259,CBI,29.9,20.31,2005-10-28,17110500
5260,CBI,44.2,23.2,2005-04-01,1351550
5261,CBI,31.7,14.56,2003-02-14,884400
5262,CBI,25.73,20.99,2001-09-21,171200
5263,CBI,32.4,27.15,2001-07-20,326200
5264,PSB,52.23,44.0,2008-10-10,680200
5265,NRG,11.42,9.58,2016-02-12,32055886
5266,NRG,11.67,9.0,2015-12-04,76245384
5267,NRG,18.25,15.07,2015-09-25,66259710
5268,NRG,27.07,22.99,2009-10-30,24634600
5269,NRG,22.5,19.0,2008-11-21,21898800
5270,NRG,24.01,20.2,2008-10-24,61506200
5271,NRG,20.98,15.17,2008-10-10,37863900
5272,NRG,26.01,21.78,2008-10-03,45192600
5273,NRG,44.16,36.65,2007-07-27,36521300
5274,NRG,84.35,44.43,2007-06-01,7809800
5275,GWW,38.38,32.03,2000-06-16,5707700
5276,SXI,30.37,23.87,2010-04-30,436600
5277,SXI,10.71,8.55,2009-03-06,521000
5278,SXI,13.28,10.83,2009-02-27,463000
5279,SXI,25.5,19.2,2008-10-10,784800
5280,SXI,22.5,18.43,2001-09-21,66600
5281,FAC,1.33,1.1,2016-12-02,81522
5282,FAC,1.28,1.04,2016-08-26,417037
5283,FAC,1.5305,1.28,2016-08-19,439212
5284,FAC,1.53,1.17,2011-09-23,95958
5285,FAC,2.84,2.35,2009-10-02,148640
5286,FAC,2.43,2.04,2009-07-02,232997
5287,FAC,3.2,2.72,2009-01-23,88400
5288,FAC,3.09,2.6,2008-12-12,145085
5289,FAC,3.42,2.48,2008-11-21,299483
5290,FAC,3.01,2.45,2008-10-24,129477
5291,FAC,3.81,3.19,2008-10-03,110992
5292,FAC,3.84,3.18,2008-08-22,145942
5293,FAC,4.08,3.15,2008-06-27,352302
5294,FAC,3.71,3.15,2008-05-02,487817
5295,FAC,4.99,4.17,2007-12-28,477400
5296,FAC,4.51,3.74,2007-11-02,452600
5297,FAC,7.78,5.05,2007-09-14,1771000
5298,APF,12.44,9.57,2008-10-10,1442460
5299,BGR,15.0,11.54,2008-11-21,857970
5300,BGR,19.5,13.15,2008-10-10,1678387
5301,PLNT,24.76,20.01,2016-11-18,9257311
5302,AUO,8.72,6.66,2008-10-24,13511352
5303,AUO,26.95,21.48,2004-04-30,28070200
5304,EBS,39.38,29.34,2016-06-24,14972247
5305,EBS,21.0,17.63,2011-08-05,1297200
5306,EBS,16.72,12.6,2009-03-20,3764900
5307,EBS,19.53,16.46,2009-03-13,4563400
5308,EBS,15.06,12.59,2008-10-03,1806700
5309,EBS,13.84,10.68,2008-08-08,2497400
5310,EBS,6.23,5.07,2007-11-16,1659000
5311,EBS,9.02,6.3,2007-11-09,1328300
5312,EBS,10.55,8.83,2007-08-03,555400
5313,EBS,13.5,10.67,2007-05-11,478600
5314,EBS,13.85,11.51,2007-03-02,334000
5315,FLR,43.76,35.73,2008-11-14,27226300
5316,FLR,41.29,33.36,2008-10-24,28729700
5317,FLR,80.71,65.03,2008-09-05,16792000
5318,FLR,176.0,84.25,2008-07-18,11230200
5319,FLR,145.24,117.11,2008-01-18,13884200
5320,FLR,45.65,38.63,2001-11-02,3746000
5321,HTD,7.21,5.35,2009-03-06,1352150
5322,HTD,9.19,7.35,2009-02-20,970256
5323,HTD,9.83,8.31,2008-11-21,939644
5324,HTD,10.8,7.85,2008-10-10,1354300
5325,CVRR,9.15,7.6,2017-07-28,3332008
5326,CVRR,9.05,7.35,2016-10-28,2479145
5327,CVRR,13.64,11.01,2016-02-19,4763996
5328,CVRR,17.39,14.33,2015-01-16,5539400
5329,WR,22.23,18.64,2008-10-10,10187700
5330,KRO,9.8,7.76,2015-08-14,3993054
5331,KRO,20.17,16.88,2012-05-18,6664600
5332,KRO,31.66,22.89,2011-08-05,7680200
5333,KRO,35.08,29.52,2010-08-27,264800
5334,KRO,7.5,6.36,2009-07-02,98800
5335,KRO,8.36,6.5,2009-04-24,36600
5336,KRO,11.62,5.25,2009-02-27,142200
5337,KRO,14.98,11.47,2009-02-20,60500
5338,KRO,10.21,8.5,2008-12-19,53800
5339,KRO,12.6,9.3,2008-11-07,123900
5340,KRO,15.86,12.16,2008-07-03,176600
5341,KRO,19.54,16.05,2008-06-27,324500
5342,KRO,29.1,24.15,2008-05-09,220700
5343,KRO,28.31,21.488,2007-08-17,309100
5344,WES,41.73,35.06,2016-01-15,4415312
5345,WES,13.4,11.17,2008-12-05,575652
5346,GTN,14.35,11.11,2016-05-13,7343584
5347,GTN,15.97,13.57,2016-01-08,5386814
5348,GTN,14.28,11.79,2015-08-21,8217071
5349,GTN,12.2,10.3,2014-08-15,4473600
5350,GTN,1.72,1.46,2012-05-18,873600
5351,GTN,2.22,1.76,2011-08-12,2681100
5352,GTN,2.19,1.76,2010-11-12,1824600
5353,GTN,2.82,2.32,2010-08-13,741800
5354,GTN,2.85,2.39,2010-07-02,2334300
5355,GTN,3.54,2.7,2010-05-21,1987400
5356,GTN,4.54,3.75,2010-04-30,2980900
5357,GTN,2.53,2.12,2010-03-19,2883800
5358,GTN,2.05,1.66,2010-02-26,2107700
5359,GTN,1.81,1.4,2009-11-13,4039300
5360,GTN,2.44,1.75,2009-10-30,2241800
5361,GTN,2.62,2.05,2009-10-02,5718400
5362,GTN,0.5,0.42,2009-07-10,605200
5363,GTN,0.705,0.48,2009-06-26,4752900
5364,GTN,0.46,0.36,2009-02-20,399700
5365,GTN,0.42,0.33,2009-01-30,562000
5366,GTN,0.461,0.37,2009-01-23,742700
5367,GTN,0.57,0.43,2008-12-05,1332000
5368,GTN,0.4501,0.19,2008-11-14,8250400
5369,GTN,0.61,0.48,2008-10-24,1100200
5370,GTN,0.6,0.5,2008-10-17,1117800
5371,GTN,1.24,0.74,2008-10-10,1927600
5372,GTN,1.8,1.35,2008-10-03,872600
5373,GTN,2.2,1.85,2008-09-12,934500
5374,GTN,2.52,2.12,2008-09-05,658200
5375,GTN,2.79,2.34,2008-08-01,1231600
5376,NAO,2.4,1.25,2017-02-24,813865
5377,NAO,3.4,2.85,2016-11-04,427835
5378,NAO,4.29,3.6,2016-01-15,1563694
5379,NAO,5.3,4.29,2016-01-08,1024206
5380,NAO,7.04,5.96,2015-08-07,1286022
5381,NAO,17.58,14.68,2014-10-10,1617858
5382,KOP,19.5,16.12,2015-02-27,1806196
5383,KOP,27.72,23.28,2014-12-12,779843
5384,KOP,39.63,32.47,2014-11-07,939935
5385,KOP,29.3,24.13,2011-09-23,1106900
5386,KOP,12.72,10.14,2009-03-06,2139700
5387,KOP,21.89,18.19,2008-12-26,1202900
5388,KOP,17.27,14.07,2008-11-21,1662700
5389,KOP,21.52,17.97,2008-11-14,1794100
5390,KOP,20.69,17.54,2008-10-24,1366900
5391,KOP,29.87,20.04,2008-10-10,2210200
5392,KOP,40.88,30.53,2008-10-03,1552500
5393,KOP,43.04,36.49,2007-11-16,1992300
5394,SJT,6.1,4.66,2016-02-05,881558
5395,SJT,6.53,5.46,2015-11-20,1240176
5396,SJT,16.35,13.25,2012-06-01,2920844
5397,SJT,23.62,20.02,2009-01-30,1223087
5398,SJT,29.5,24.32,2008-12-05,1034742
5399,EOS,11.19,9.3,2009-02-20,1352799
5400,EOS,10.64,8.32,2008-11-21,1057998
5401,EOS,13.04,8.98,2008-10-10,2134537
5402,AGU,85.64,71.84,2011-09-23,8663014
5403,AGU,48.91,41.39,2009-06-19,26262176
5404,AGU,41.16,34.78,2009-02-27,33068631
5405,AGU,30.24,24.45,2008-12-05,24955576
5406,AGU,31.98,26.47,2008-11-21,36178434
5407,AGU,40.35,32.64,2008-11-14,30378845
5408,AGU,36.95,29.5,2008-10-24,50210595
5409,AGU,60.58,41.09,2008-10-03,50321272
5410,AGU,86.16,64.0,2008-09-26,28380115
5411,AGU,70.89,57.98,2008-01-18,26578315
5412,AGU,8.5,6.875,2000-03-10,533600
5413,NYT,10.67,8.19,2012-10-26,15829300
5414,NYT,7.02,5.79,2011-09-23,13858600
5415,NYT,10.86,7.97,2009-10-30,14458900
5416,NYT,5.1,4.06,2009-02-13,5394100
5417,NYT,7.17,5.34,2008-11-21,8624900
5418,NYT,9.44,7.34,2008-11-14,8501700
5419,NYT,13.54,9.55,2008-10-24,8561400
5420,OXM,36.63,30.63,2011-06-10,1937700
5421,OXM,21.74,18.13,2010-05-07,688700
5422,OXM,4.63,3.5,2009-03-06,778600
5423,OXM,9.24,7.79,2009-01-09,583100
5424,OXM,6.39,5.26,2008-12-12,1584000
5425,OXM,8.96,5.93,2008-11-21,988400
5426,OXM,11.76,8.96,2008-11-14,1255500
5427,OXM,14.42,12.11,2008-10-24,1260500
5428,OXM,16.95,13.85,2008-10-17,1566400
5429,OXM,21.97,15.85,2008-10-10,1619400
5430,OXM,35.8,25.7,2007-10-12,4382700
5431,OXM,68.03,32.6,2003-12-05,401800
5432,OXM,22.1,18.3,2001-09-21,110800
5433,SYT,35.44,28.7,2008-10-17,8019100
5434,SYT,44.03,35.53,2008-10-03,9011000
5435,ALE,42.44,35.59,2008-10-10,1986500
5436,ALE,33.55,28.45,2004-07-23,7386900
5437,PVG,10.96,7.63,2018-01-26,40996546
5438,PVG,8.59,7.1,2016-12-16,20941600
5439,PVG,9.69,8.06,2016-11-11,12079400
5440,PVG,10.23,8.6,2016-10-07,10989800
5441,PVG,8.3,6.98,2014-07-25,5228100
5442,PVG,4.55,3.65,2013-10-25,12617200
5443,PVG,6.74,4.78,2013-10-11,6067500
5444,PVG,7.97,6.6,2013-06-21,1537900
5445,PVG,7.64,6.27,2013-05-17,1164300
5446,PVG,10.78,8.9,2013-02-15,1773600
5447,PVG,16.98,13.89,2012-03-23,959000
5448,PVG,13.1125,10.0528,2011-09-23,246900
5449,JCI,25.74,20.5,2008-11-14,75014200
5450,JCI,31.42,26.19,2008-10-10,55044700
5451,JCI,14.39,11.5,2003-03-14,345079200
5452,JCI,18.8,10.1,2002-06-07,997311200
5453,JCI,29.5,19.9,2002-04-26,570991600
5454,JCI,44.0,35.63,2002-02-01,996707600
5455,BBY,37.8,24.43,2014-01-17,177220600
5456,BBY,14.27,11.7,2012-11-23,68971000
5457,BBY,28.02,23.19,2011-12-16,71723700
5458,BBY,42.4,34.27,2010-12-17,123752000
5459,BBY,21.41,17.63,2008-11-21,63000300
5460,BBY,26.8,22.06,2008-11-14,64079300
5461,BBY,32.2,25.75,2008-10-10,67591200
5462,BBY,77.05,50.4,2005-08-05,11512634
5463,BBY,23.7,19.73,2002-11-01,32184201
5464,BBY,28.8,21.26,2002-08-09,75897334
5465,BBY,27.5,22.31,2000-12-08,26800490
5466,BBY,34.19,27.5,2000-12-01,19445022
5467,BBY,53.81,32.94,2000-11-10,30839956
5468,BBY,48.44,40.13,2000-10-20,17894267
5469,BBY,56.75,47.25,2000-10-13,14153868
5470,BBY,74.5,62.44,2000-06-09,12474845
5471,BBY,74.44,62.38,2000-05-26,7920132
5472,EW,118.24,96.16,2016-10-28,32253096
5473,EW,83.31,64.17,2013-04-26,20931200
5474,EW,108.33,87.1,2012-10-12,16188700
5475,EW,97.76,50.53,2010-05-28,4126200
5476,EW,32.15,27.25,2003-07-25,6936000
5477,EW,27.65,23.15,2001-07-20,1796000
5478,EW,23.0,15.19,2000-11-03,11001000
5479,TS,44.56,36.62,2011-08-05,15720798
5480,TS,22.93,17.75,2008-11-21,24651035
5481,TS,24.55,17.07,2008-10-24,28538933
5482,TS,31.52,24.1,2008-10-10,29273539
5483,TS,39.56,32.69,2008-10-03,21876430
5484,TS,42.0,35.38,2006-05-19,15470100
5485,TS,231.89,45.9,2006-04-28,7522800
5486,BW,2.88,1.95,2017-08-18,24552533
5487,BW,10.01,2.91,2017-08-11,25702994
5488,BW,16.66,10.49,2017-03-03,13932304
5489,BW,19.12,14.77,2016-07-01,7711722
5490,BSD,10.02,7.17,2008-10-10,266679
5491,MTB,54.53,46.16,2009-05-15,9571400
