,ticker,date,week number,open,close,original date,original close,volume
449,KOS,20130531,15,10.63,10.32,20130215,10.61,2178400
450,KOS,20130607,16,10.37,10.62,20130215,10.61,2403900
451,KOS,20130614,17,10.61,10.78,20130215,10.61,3303600
452,KOS,20130621,18,10.81,10.43,20130215,10.61,2759200
453,KOS,20130628,19,10.33,10.16,20130215,10.61,3550600
454,KOS,20130705,20,10.17,10.4,20130215,10.61,2078800
455,KOS,20130712,21,10.4,10.8,20130215,10.61,3272900
456,KOS,20130719,22,10.78,10.81,20130215,10.61,5432900
457,KOS,20130726,23,10.78,10.94,20130215,10.61,1471000
458,KOS,20130802,24,10.9,10.66,20130215,10.61,3106600
459,KOS,20130809,25,10.62,10.09,20130215,10.61,3774200
460,KOS,20130816,26,10.05,10.05,20130215,10.61,4000500
461,KOS,20141205,1,8.22,8.31,20141128,8.34,8801754
462,KOS,20141212,2,8.15,7.29,20141128,8.34,13741276
463,KOS,20141219,3,7.4,8.3,20141128,8.34,16186533
464,KOS,20141226,4,8.19,8.3,20141128,8.34,4325340
465,KOS,20150102,5,8.39,8.48,20141128,8.34,4058196
466,KOS,20150109,6,8.41,8.39,20141128,8.34,8502396
467,KOS,20150116,7,8.23,8.02,20141128,8.34,6794192
468,KOS,20150123,8,7.86,8.64,20141128,8.34,6599105
469,KOS,20150130,9,8.66,8.77,20141128,8.34,6839457
470,KOS,20150206,10,8.63,8.68,20141128,8.34,17649134
471,KOS,20150213,11,8.74,9.05,20141128,8.34,8475085
472,KOS,20150220,12,9.01,8.73,20141128,8.34,7187765
473,KOS,20150227,13,8.8,8.98,20141128,8.34,12547900
474,KOS,20150306,14,8.29,8.28,20141128,8.34,11931286
475,KOS,20150313,15,8.27,8.14,20141128,8.34,7355765
476,KOS,20150320,16,8.1,8.24,20141128,8.34,6283609
477,KOS,20150327,17,8.21,8.06,20141128,8.34,7565561
478,KOS,20150402,18,8.11,8.45,20141128,8.34,6958433
479,KOS,20150410,19,8.5,8.6,20141128,8.34,7500028
480,KOS,20150417,20,8.63,8.62,20141128,8.34,8002256
481,KOS,20150424,21,8.62,8.69,20141128,8.34,5829652
482,KOS,20150501,22,8.85,9.68,20141128,8.34,20097701
483,KOS,20150508,23,9.3,9.39,20141128,8.34,12225418
484,KOS,20150515,24,9.37,9.31,20141128,8.34,9531576
485,KOS,20150522,25,9.32,9.11,20141128,8.34,6896036
486,KOS,20150529,26,9.01,8.89,20141128,8.34,6538491
487,KOS,20151002,1,5.46,5.97,20150925,5.51,10198056
488,KOS,20151009,2,6.06,7.35,20150925,5.51,11531665
489,KOS,20151016,3,7.36,7.5,20150925,5.51,6615919
490,KOS,20151023,4,7.35,6.96,20150925,5.51,5353470
491,KOS,20151030,5,6.93,6.82,20150925,5.51,5954671
492,KOS,20151106,6,6.69,7.66,20150925,5.51,9393470
493,KOS,20151113,7,7.69,7.32,20150925,5.51,6466661
494,KOS,20151120,8,7.18,6.99,20150925,5.51,6712993
495,KOS,20151127,9,6.94,7.01,20150925,5.51,4253980
496,KOS,20151204,10,7.05,6.87,20150925,5.51,11294278
497,KOS,20151211,11,6.71,5.86,20150925,5.51,9356539
498,KOS,20151218,12,5.81,5.01,20150925,5.51,18304821
499,KOS,20151224,13,5.02,5.29,20150925,5.51,8657534
500,KOS,20151231,14,5.15,5.2,20150925,5.51,4882599
501,KOS,20160108,15,5.23,4.38,20150925,5.51,11046212
502,KOS,20160115,16,4.38,3.79,20150925,5.51,10141156
503,KOS,20160122,17,3.84,3.72,20150925,5.51,10985727
504,KOS,20160129,18,3.61,4.57,20150925,5.51,8669945
505,KOS,20160205,19,4.46,4.38,20150925,5.51,8042611
506,KOS,20160212,20,4.19,3.99,20150925,5.51,10841536
507,KOS,20160219,21,4.09,3.89,20150925,5.51,5348170
508,KOS,20160226,22,4.11,4.56,20150925,5.51,7027978
509,KOS,20160304,23,4.61,5.44,20150925,5.51,7845192
510,KOS,20160311,24,5.5,5.7,20150925,5.51,12607456
511,KOS,20160318,25,5.53,6.04,20150925,5.51,8300603
512,KOS,20160324,26,6.0,5.71,20150925,5.51,6156064
513,KOS,20160115,1,4.38,3.79,20160108,4.38,10141156
514,KOS,20160122,2,3.84,3.72,20160108,4.38,10985727
515,KOS,20160129,3,3.61,4.57,20160108,4.38,8669945
516,KOS,20160205,4,4.46,4.38,20160108,4.38,8042611
517,KOS,20160212,5,4.19,3.99,20160108,4.38,10841536
518,KOS,20160219,6,4.09,3.89,20160108,4.38,5348170
519,KOS,20160226,7,4.11,4.56,20160108,4.38,7027978
520,KOS,20160304,8,4.61,5.44,20160108,4.38,7845192
521,KOS,20160311,9,5.5,5.7,20160108,4.38,12607456
522,KOS,20160318,10,5.53,6.04,20160108,4.38,8300603
523,KOS,20160324,11,6.0,5.71,20160108,4.38,6156064
524,KOS,20160401,12,5.76,5.61,20160108,4.38,9379675
525,KOS,20160408,13,5.64,5.91,20160108,4.38,5767102
526,KOS,20160415,14,5.96,5.89,20160108,4.38,5780031
527,KOS,20160422,15,5.69,6.52,20160108,4.38,6185330
528,KOS,20160429,16,6.49,6.48,20160108,4.38,5795064
529,KOS,20160506,17,6.44,5.32,20160108,4.38,6334095
530,KOS,20160513,18,5.25,5.01,20160108,4.38,12703799
531,KOS,20160520,19,5.09,5.2,20160108,4.38,9019060
532,KOS,20160527,20,5.15,5.32,20160108,4.38,7345004
533,KOS,20160603,21,5.36,5.62,20160108,4.38,9158977
534,KOS,20160610,22,5.71,5.66,20160108,4.38,6249729
535,KOS,20160617,23,5.56,5.48,20160108,4.38,6452983
536,KOS,20160624,24,5.56,5.4,20160108,4.38,4446495
537,KOS,20160701,25,5.32,5.7,20160108,4.38,6944883
538,KOS,20160708,26,5.56,5.67,20160108,4.38,10331271
539,KOS,20160513,1,5.25,5.01,20160506,5.32,12703799
540,KOS,20160520,2,5.09,5.2,20160506,5.32,9019060
541,KOS,20160527,3,5.15,5.32,20160506,5.32,7345004
542,KOS,20160603,4,5.36,5.62,20160506,5.32,9158977
543,KOS,20160610,5,5.71,5.66,20160506,5.32,6249729
544,KOS,20160617,6,5.56,5.48,20160506,5.32,6452983
545,KOS,20160624,7,5.56,5.4,20160506,5.32,4446495
546,KOS,20160701,8,5.32,5.7,20160506,5.32,6944883
547,KOS,20160708,9,5.56,5.67,20160506,5.32,10331271
548,KOS,20160715,10,5.73,5.88,20160506,5.32,5212280
549,KOS,20160722,11,5.83,5.52,20160506,5.32,4301331
550,KOS,20160729,12,5.47,5.55,20160506,5.32,6323168
551,KOS,20160805,13,5.49,5.61,20160506,5.32,10480169
552,KOS,20160812,14,5.65,5.68,20160506,5.32,10015264
553,KOS,20160819,15,5.74,6.27,20160506,5.32,5756483
554,KOS,20160826,16,6.14,5.95,20160506,5.32,4583113
555,KOS,20160902,17,5.92,6.15,20160506,5.32,7777312
556,KOS,20160909,18,6.27,6.14,20160506,5.32,4728937
557,KOS,20160916,19,6.04,6.02,20160506,5.32,6836039
558,KOS,20160923,20,6.08,5.75,20160506,5.32,5027885
559,KOS,20160930,21,5.8,6.41,20160506,5.32,5997638
560,KOS,20161007,22,6.42,6.37,20160506,5.32,8103337
561,KOS,20161014,23,6.45,6.2,20160506,5.32,4027777
562,KOS,20161021,24,6.19,6.16,20160506,5.32,3231151
563,KOS,20161028,25,6.14,5.45,20160506,5.32,4064096
564,KOS,20161104,26,5.4,4.81,20160506,5.32,5066027
565,NS,20160122,1,31.65,31.05,20160115,31.59,3739040
566,NS,20160129,2,30.92,32.43,20160115,31.59,2847839
567,NS,20160205,3,32.43,32.09,20160115,31.59,2803903
568,NS,20160212,4,31.05,28.41,20160115,31.59,4366634
569,NS,20160219,5,29.03,32.9,20160115,31.59,4057439
570,NS,20160226,6,33.98,33.8,20160115,31.59,2075537
571,NS,20160304,7,33.75,36.4,20160115,31.59,2233503
572,NS,20160311,8,36.77,38.0,20160115,31.59,2058964
573,NS,20160318,9,37.31,42.04,20160115,31.59,3191803
574,NS,20160324,10,42.04,39.38,20160115,31.59,1771080
575,NS,20160401,11,39.38,39.35,20160115,31.59,1304436
576,NS,20160408,12,39.04,41.5,20160115,31.59,1845433
577,NS,20160415,13,41.78,43.23,20160115,31.59,1674415
578,NS,20160422,14,41.75,47.3,20160115,31.59,2577826
579,NS,20160429,15,47.63,50.44,20160115,31.59,3659990
580,NS,20160506,16,50.13,47.07,20160115,31.59,2644294
581,NS,20160513,17,46.79,48.19,20160115,31.59,2212754
582,NS,20160520,18,48.76,49.83,20160115,31.59,1553319
583,NS,20160527,19,49.14,48.75,20160115,31.59,1359317
584,NS,20160603,20,48.79,51.2,20160115,31.59,1053164
585,NS,20160610,21,51.55,51.27,20160115,31.59,1265217
586,NS,20160617,22,50.84,49.77,20160115,31.59,2635261
587,NS,20160624,23,50.55,49.34,20160115,31.59,1436721
588,NS,20160701,24,48.57,49.39,20160115,31.59,1634392
589,NS,20160708,25,48.52,48.63,20160115,31.59,952084
590,NS,20160715,26,48.56,48.63,20160115,31.59,1064738
591,NS,20180216,1,24.4,24.15,20180209,24.29,6202205
592,NS,20180220,2,24.1,24.37,20180209,24.29,644836
593,KN,20141024,1,18.71,19.11,20141017,18.82,11129967
594,KN,20141031,2,19.05,19.46,20141017,18.82,13598449
595,KN,20141107,3,19.45,19.31,20141017,18.82,8083991
596,KN,20141114,4,19.3,19.85,20141017,18.82,6034347
597,KN,20141121,5,19.82,20.57,20141017,18.82,7406811
598,KN,20141128,6,20.6,20.89,20141017,18.82,2862180
599,KN,20141205,7,20.67,19.51,20141017,18.82,5933074
600,KN,20141212,8,19.43,18.81,20141017,18.82,6863555
601,KN,20141219,9,18.98,20.18,20141017,18.82,5990651
602,KN,20141226,10,20.26,23.73,20141017,18.82,8613120
603,KN,20150102,11,23.76,23.0,20141017,18.82,4251057
604,KN,20150109,12,22.87,24.67,20141017,18.82,8637454
605,KN,20150116,13,24.76,22.01,20141017,18.82,7744709
606,KN,20150123,14,22.04,21.12,20141017,18.82,4389514
607,KN,20150130,15,21.12,21.21,20141017,18.82,6863914
608,KN,20150206,16,21.33,22.49,20141017,18.82,5240179
609,KN,20150213,17,22.32,18.59,20141017,18.82,19928627
610,KN,20150220,18,18.54,19.55,20141017,18.82,14018116
611,KN,20150227,19,19.48,19.15,20141017,18.82,5962401
612,KN,20150306,20,19.11,19.37,20141017,18.82,6201738
613,KN,20150313,21,19.39,20.29,20141017,18.82,6312151
614,KN,20150320,22,20.38,19.99,20141017,18.82,6303128
615,KN,20150327,23,20.03,19.41,20141017,18.82,5600542
616,KN,20150402,24,19.54,19.61,20141017,18.82,4018963
617,KN,20150410,25,19.51,20.13,20141017,18.82,4456455
618,KN,20150417,26,20.05,20.9,20141017,18.82,3826710
619,KN,20150220,1,18.54,19.55,20150213,18.59,14018116
620,KN,20150227,2,19.48,19.15,20150213,18.59,5962401
621,KN,20150306,3,19.11,19.37,20150213,18.59,6201738
622,KN,20150313,4,19.39,20.29,20150213,18.59,6312151
623,KN,20150320,5,20.38,19.99,20150213,18.59,6303128
624,KN,20150327,6,20.03,19.41,20150213,18.59,5600542
625,KN,20150402,7,19.54,19.61,20150213,18.59,4018963
626,KN,20150410,8,19.51,20.13,20150213,18.59,4456455
627,KN,20150417,9,20.05,20.9,20150213,18.59,3826710
628,KN,20150424,10,20.96,20.08,20150213,18.59,9980127
629,KN,20150501,11,20.07,19.03,20150213,18.59,14650505
630,KN,20150508,12,19.04,18.07,20150213,18.59,8562345
631,KN,20150515,13,18.48,19.01,20150213,18.59,5891475
632,KN,20150522,14,18.86,19.48,20150213,18.59,3924096
633,KN,20150529,15,19.37,19.35,20150213,18.59,3305161
634,KN,20150605,16,19.36,18.84,20150213,18.59,5390525
635,KN,20150612,17,18.8,18.27,20150213,18.59,4320501
636,KN,20150619,18,18.16,19.46,20150213,18.59,6032076
637,KN,20150626,19,19.64,18.47,20150213,18.59,12619586
638,KN,20150702,20,18.32,18.53,20150213,18.59,6059039
639,KN,20150710,21,18.31,18.49,20150213,18.59,9010619
640,KN,20150717,22,18.53,18.28,20150213,18.59,6757325
641,KN,20150724,23,18.18,16.89,20150213,18.59,7218163
642,KN,20150731,24,16.72,19.05,20150213,18.59,13785986
643,KN,20150807,25,18.98,17.47,20150213,18.59,6423387
644,KN,20150814,26,17.64,16.77,20150213,18.59,6144035
645,KN,20151106,1,16.88,17.84,20151030,16.66,6681398
646,KN,20151113,2,17.74,15.4,20151030,16.66,5591346
647,KN,20151120,3,15.44,15.85,20151030,16.66,4782306
648,KN,20151127,4,15.76,16.1,20151030,16.66,2465913
649,KN,20151204,5,16.14,16.0,20151030,16.66,5004473
650,KN,20151211,6,15.92,15.1,20151030,16.66,4430943
651,KN,20151218,7,15.05,12.88,20151030,16.66,8606232
652,KN,20151224,8,12.89,13.92,20151030,16.66,3741022
653,KN,20151231,9,13.83,13.33,20151030,16.66,2869169
654,KN,20160108,10,13.78,12.67,20151030,16.66,9005176
655,KN,20160115,11,12.69,11.54,20151030,16.66,10120937
656,KN,20160122,12,11.79,12.52,20151030,16.66,7778552
657,KN,20160129,13,12.37,13.6,20151030,16.66,7955620
658,KN,20160205,14,13.45,12.88,20151030,16.66,5382028
659,KN,20160212,15,12.64,9.98,20151030,16.66,9643022
660,KN,20160219,16,9.68,11.11,20151030,16.66,9190851
661,KN,20160226,17,11.3,11.41,20151030,16.66,7389966
662,KN,20160304,18,11.44,12.24,20151030,16.66,7717271
663,KN,20160311,19,12.18,13.04,20151030,16.66,6270145
664,KN,20160318,20,13.0,13.6,20151030,16.66,4017266
665,KN,20160324,21,13.53,12.71,20151030,16.66,2551965
666,KN,20160401,22,12.72,13.11,20151030,16.66,3034510
667,KN,20160408,23,13.1,12.48,20151030,16.66,3898455
668,KN,20160415,24,12.58,13.55,20151030,16.66,4410574
669,KN,20160422,25,13.45,14.28,20151030,16.66,6324743
670,KN,20160429,26,14.17,13.37,20151030,16.66,22414784
671,KN,20160219,1,9.68,11.11,20160212,9.98,9190851
672,KN,20160226,2,11.3,11.41,20160212,9.98,7389966
673,KN,20160304,3,11.44,12.24,20160212,9.98,7717271
674,KN,20160311,4,12.18,13.04,20160212,9.98,6270145
675,KN,20160318,5,13.0,13.6,20160212,9.98,4017266
676,KN,20160324,6,13.53,12.71,20160212,9.98,2551965
677,KN,20160401,7,12.72,13.11,20160212,9.98,3034510
678,KN,20160408,8,13.1,12.48,20160212,9.98,3898455
679,KN,20160415,9,12.58,13.55,20160212,9.98,4410574
680,KN,20160422,10,13.45,14.28,20160212,9.98,6324743
681,KN,20160429,11,14.17,13.37,20160212,9.98,22414784
682,KN,20160506,12,13.32,13.16,20160212,9.98,8597536
683,KN,20160513,13,13.15,12.46,20160212,9.98,6478561
684,KN,20160520,14,12.52,12.83,20160212,9.98,4543162
685,KN,20160527,15,12.93,14.2,20160212,9.98,5427355
686,KN,20160603,16,14.19,15.34,20160212,9.98,4809250
687,KN,20160610,17,15.33,15.0,20160212,9.98,4885954
688,KN,20160617,18,14.96,15.19,20160212,9.98,4340023
689,KN,20160624,19,15.42,14.0,20160212,9.98,3702544
690,KN,20160701,20,13.76,13.68,20160212,9.98,4702298
691,KN,20160708,21,13.53,14.17,20160212,9.98,3276148
692,KN,20160715,22,14.27,15.5,20160212,9.98,3960134
693,KN,20160722,23,15.58,15.76,20160212,9.98,3286502
694,KN,20160729,24,15.72,13.44,20160212,9.98,8690368
695,KN,20160805,25,13.46,13.84,20160212,9.98,4540827
696,KN,20160812,26,13.86,13.92,20160212,9.98,2399226
697,JMEI,20140627,1,23.07,26.6,20140620,23.05,7057174
698,JMEI,20140703,2,27.0,28.14,20140620,23.05,4283848
699,JMEI,20140711,3,28.1,28.52,20140620,23.05,4003323
700,JMEI,20140718,4,29.02,27.19,20140620,23.05,3390457
701,JMEI,20140725,5,26.88,31.6,20140620,23.05,4991683
702,JMEI,20140801,6,29.0,28.5,20140620,23.05,6160246
703,JMEI,20140808,7,28.75,33.0,20140620,23.05,3152118
704,JMEI,20140815,8,33.11,37.99,20140620,23.05,4090193
705,JMEI,20140822,9,38.3,32.18,20140620,23.05,8846309
706,JMEI,20140829,10,32.3,30.57,20140620,23.05,7743114
707,JMEI,20140905,11,30.75,29.35,20140620,23.05,3397151
708,JMEI,20140912,12,29.04,26.71,20140620,23.05,8357059
709,JMEI,20140919,13,26.64,25.55,20140620,23.05,7202836
710,JMEI,20140926,14,25.3,24.43,20140620,23.05,4260999
711,JMEI,20141003,15,24.04,23.35,20140620,23.05,4568864
712,JMEI,20141010,16,24.2,24.52,20140620,23.05,2934457
713,JMEI,20141017,17,24.53,24.06,20140620,23.05,3160134
714,JMEI,20141024,18,23.87,22.01,20140620,23.05,3061401
715,JMEI,20141031,19,21.85,26.92,20140620,23.05,4925665
716,JMEI,20141107,20,27.02,24.24,20140620,23.05,2834102
717,JMEI,20141114,21,24.5,24.19,20140620,23.05,2258779
718,JMEI,20141121,22,24.13,18.13,20140620,23.05,10083483
719,JMEI,20141128,23,18.19,18.5,20140620,23.05,2099377
720,JMEI,20141205,24,18.4,17.6,20140620,23.05,4569653
721,JMEI,20141212,25,17.5,13.5,20140620,23.05,9826726
722,JMEI,20141219,26,14.1,15.01,20140620,23.05,5792358
723,JMEI,20140829,1,32.3,30.57,20140822,32.18,7743114
724,JMEI,20140905,2,30.75,29.35,20140822,32.18,3397151
725,JMEI,20140912,3,29.04,26.71,20140822,32.18,8357059
726,JMEI,20140919,4,26.64,25.55,20140822,32.18,7202836
727,JMEI,20140926,5,25.3,24.43,20140822,32.18,4260999
728,JMEI,20141003,6,24.04,23.35,20140822,32.18,4568864
729,JMEI,20141010,7,24.2,24.52,20140822,32.18,2934457
730,JMEI,20141017,8,24.53,24.06,20140822,32.18,3160134
731,JMEI,20141024,9,23.87,22.01,20140822,32.18,3061401
732,JMEI,20141031,10,21.85,26.92,20140822,32.18,4925665
733,JMEI,20141107,11,27.02,24.24,20140822,32.18,2834102
734,JMEI,20141114,12,24.5,24.19,20140822,32.18,2258779
735,JMEI,20141121,13,24.13,18.13,20140822,32.18,10083483
736,JMEI,20141128,14,18.19,18.5,20140822,32.18,2099377
737,JMEI,20141205,15,18.4,17.6,20140822,32.18,4569653
738,JMEI,20141212,16,17.5,13.5,20140822,32.18,9826726
739,JMEI,20141219,17,14.1,15.01,20140822,32.18,5792358
740,JMEI,20141226,18,15.0,15.06,20140822,32.18,2746170
741,JMEI,20150102,19,15.05,13.88,20140822,32.18,2395786
742,JMEI,20150109,20,13.84,14.36,20140822,32.18,2976166
743,JMEI,20150116,21,14.31,12.92,20140822,32.18,3455582
744,JMEI,20150123,22,12.91,13.97,20140822,32.18,1990583
745,JMEI,20150130,23,13.99,12.97,20140822,32.18,4752923
746,JMEI,20150206,24,12.97,13.04,20140822,32.18,2237011
747,JMEI,20150213,25,13.0,12.67,20140822,32.18,2463680
748,JMEI,20150220,26,12.7,13.12,20140822,32.18,1679944
749,JMEI,20141128,1,18.19,18.5,20141121,18.13,2099377
750,JMEI,20141205,2,18.4,17.6,20141121,18.13,4569653
751,JMEI,20141212,3,17.5,13.5,20141121,18.13,9826726
752,JMEI,20141219,4,14.1,15.01,20141121,18.13,5792358
753,JMEI,20141226,5,15.0,15.06,20141121,18.13,2746170
754,JMEI,20150102,6,15.05,13.88,20141121,18.13,2395786
755,JMEI,20150109,7,13.84,14.36,20141121,18.13,2976166
756,JMEI,20150116,8,14.31,12.92,20141121,18.13,3455582
757,JMEI,20150123,9,12.91,13.97,20141121,18.13,1990583
758,JMEI,20150130,10,13.99,12.97,20141121,18.13,4752923
759,JMEI,20150206,11,12.97,13.04,20141121,18.13,2237011
760,JMEI,20150213,12,13.0,12.67,20141121,18.13,2463680
761,JMEI,20150220,13,12.7,13.12,20141121,18.13,1679944
762,JMEI,20150227,14,13.02,13.65,20141121,18.13,2675534
763,JMEI,20150306,15,13.94,13.88,20141121,18.13,3127851
764,JMEI,20150313,16,13.87,13.07,20141121,18.13,6743341
765,JMEI,20150320,17,13.21,14.96,20141121,18.13,11099395
766,JMEI,20150327,18,15.0,16.17,20141121,18.13,12488777
767,JMEI,20150402,19,16.34,15.74,20141121,18.13,4173517
768,JMEI,20150410,20,15.64,17.59,20141121,18.13,7609942
769,JMEI,20150417,21,18.03,22.01,20141121,18.13,16343773
770,JMEI,20150424,22,22.42,22.1,20141121,18.13,9412096
771,JMEI,20150501,23,22.07,21.33,20141121,18.13,8537112
772,JMEI,20150508,24,21.4,24.52,20141121,18.13,14257213
773,JMEI,20150515,25,24.76,25.35,20141121,18.13,14741248
774,JMEI,20150522,26,25.2,25.4,20141121,18.13,20058381
775,JMEI,20141219,1,14.1,15.01,20141212,13.5,5792358
776,JMEI,20141226,2,15.0,15.06,20141212,13.5,2746170
777,JMEI,20150102,3,15.05,13.88,20141212,13.5,2395786
778,JMEI,20150109,4,13.84,14.36,20141212,13.5,2976166
779,JMEI,20150116,5,14.31,12.92,20141212,13.5,3455582
780,JMEI,20150123,6,12.91,13.97,20141212,13.5,1990583
781,JMEI,20150130,7,13.99,12.97,20141212,13.5,4752923
782,JMEI,20150206,8,12.97,13.04,20141212,13.5,2237011
783,JMEI,20150213,9,13.0,12.67,20141212,13.5,2463680
784,JMEI,20150220,10,12.7,13.12,20141212,13.5,1679944
785,JMEI,20150227,11,13.02,13.65,20141212,13.5,2675534
786,JMEI,20150306,12,13.94,13.88,20141212,13.5,3127851
787,JMEI,20150313,13,13.87,13.07,20141212,13.5,6743341
788,JMEI,20150320,14,13.21,14.96,20141212,13.5,11099395
789,JMEI,20150327,15,15.0,16.17,20141212,13.5,12488777
790,JMEI,20150402,16,16.34,15.74,20141212,13.5,4173517
791,JMEI,20150410,17,15.64,17.59,20141212,13.5,7609942
792,JMEI,20150417,18,18.03,22.01,20141212,13.5,16343773
793,JMEI,20150424,19,22.42,22.1,20141212,13.5,9412096
794,JMEI,20150501,20,22.07,21.33,20141212,13.5,8537112
795,JMEI,20150508,21,21.4,24.52,20141212,13.5,14257213
796,JMEI,20150515,22,24.76,25.35,20141212,13.5,14741248
797,JMEI,20150522,23,25.2,25.4,20141212,13.5,20058381
798,JMEI,20150529,24,25.62,22.53,20141212,13.5,21992724
799,JMEI,20150605,25,22.53,23.97,20141212,13.5,15980232
800,JMEI,20150612,26,23.77,23.25,20141212,13.5,10821436
801,JMEI,20150828,1,9.48,10.84,20150821,11.76,19238969
802,JMEI,20150904,2,10.72,9.54,20150821,11.76,6655085
803,JMEI,20150911,3,9.96,9.51,20150821,11.76,7207882
804,JMEI,20150918,4,9.47,10.16,20150821,11.76,8185769
805,JMEI,20150925,5,10.16,9.82,20150821,11.76,5403821
806,JMEI,20151002,6,9.72,10.32,20150821,11.76,6486365
807,JMEI,20151009,7,10.44,11.17,20150821,11.76,11414268
808,JMEI,20151016,8,11.33,10.4,20150821,11.76,11517809
809,JMEI,20151023,9,10.4,10.14,20150821,11.76,8794190
810,JMEI,20151030,10,10.1,10.0,20150821,11.76,10139356
811,JMEI,20151106,11,9.77,10.2,20150821,11.76,10429048
812,JMEI,20151113,12,10.24,8.12,20150821,11.76,12367886
813,JMEI,20151120,13,8.33,8.86,20150821,11.76,18933400
814,JMEI,20151127,14,8.68,8.21,20150821,11.76,8501943
815,JMEI,20151204,15,8.26,9.01,20150821,11.76,13237960
816,JMEI,20151211,16,8.97,8.97,20150821,11.76,10311580
817,JMEI,20151218,17,9.06,9.5,20150821,11.76,9214984
818,JMEI,20151224,18,9.53,10.19,20150821,11.76,6686773
819,JMEI,20151231,19,10.12,9.06,20150821,11.76,7087996
820,JMEI,20160108,20,8.4,7.63,20150821,11.76,12804240
821,JMEI,20160115,21,7.57,6.69,20150821,11.76,14694897
822,JMEI,20160122,22,7.06,6.6,20150821,11.76,15527093
823,JMEI,20160129,23,6.54,6.44,20150821,11.76,8863301
824,JMEI,20160205,24,6.26,5.51,20150821,11.76,9083180
825,JMEI,20160212,25,5.41,5.49,20150821,11.76,7071884
826,JMEI,20160219,26,5.76,6.38,20150821,11.76,19828834
827,JMEI,20151120,1,8.33,8.86,20151113,8.12,18933400
828,JMEI,20151127,2,8.68,8.21,20151113,8.12,8501943
829,JMEI,20151204,3,8.26,9.01,20151113,8.12,13237960
830,JMEI,20151211,4,8.97,8.97,20151113,8.12,10311580
831,JMEI,20151218,5,9.06,9.5,20151113,8.12,9214984
832,JMEI,20151224,6,9.53,10.19,20151113,8.12,6686773
833,JMEI,20151231,7,10.12,9.06,20151113,8.12,7087996
834,JMEI,20160108,8,8.4,7.63,20151113,8.12,12804240
835,JMEI,20160115,9,7.57,6.69,20151113,8.12,14694897
836,JMEI,20160122,10,7.06,6.6,20151113,8.12,15527093
837,JMEI,20160129,11,6.54,6.44,20151113,8.12,8863301
838,JMEI,20160205,12,6.26,5.51,20151113,8.12,9083180
839,JMEI,20160212,13,5.41,5.49,20151113,8.12,7071884
840,JMEI,20160219,14,5.76,6.38,20151113,8.12,19828834
841,JMEI,20160226,15,6.4,6.29,20151113,8.12,12229454
842,JMEI,20160304,16,6.31,6.29,20151113,8.12,9744271
843,JMEI,20160311,17,6.28,6.46,20151113,8.12,11832916
844,JMEI,20160318,18,6.46,6.35,20151113,8.12,9012865
845,JMEI,20160324,19,6.35,6.36,20151113,8.12,5132559
846,JMEI,20160401,20,6.37,6.49,20151113,8.12,5037552
847,JMEI,20160408,21,6.25,6.3,20151113,8.12,6494911
848,JMEI,20160415,22,6.35,6.38,20151113,8.12,9034620
849,JMEI,20160422,23,6.35,6.36,20151113,8.12,5904651
850,JMEI,20160429,24,6.37,6.33,20151113,8.12,5338329
851,JMEI,20160506,25,6.33,6.06,20151113,8.12,7870841
852,JMEI,20160513,26,6.07,5.29,20151113,8.12,11001028
853,SNP,20130712,1,68.25,70.99,20130705,67.88,590141
854,SNP,20130719,2,70.93,72.47,20130705,67.88,410843
855,SNP,20130726,3,72.53,75.53,20130705,67.88,454453
