,Ticker,Open,Close,Date,Volume
2179,FMC,45.23,37.0,2008-11-14,7715700
2180,FMC,36.69,30.75,2008-10-24,10767100
2181,FMC,43.81,32.87,2008-10-10,13612800
2182,FMC,56.6,45.5,2008-10-03,11334700
2183,FMC,90.12,47.04,2007-09-14,1348300
2184,FMC,25.27,19.98,2003-01-31,4884800
2185,FMC,58.75,33.98,2002-01-04,6967700
2186,FMC,58.5,47.0,2001-09-21,2739000
2187,ING,9.05,7.05,2010-05-07,45445686
2188,ING,14.38,9.84,2009-11-27,37454806
2189,ING,15.56,12.9,2009-10-30,38212969
2190,ING,4.26,3.16,2009-03-06,12434886
2191,ING,6.65,5.2,2009-02-20,9284384
2192,ING,11.4,9.33,2009-01-16,8134862
2193,ING,9.18,6.89,2008-11-21,9711847
2194,ING,12.15,8.9,2008-10-24,25072582
2195,ING,16.81,10.65,2008-10-17,15037252
2196,ING,21.93,15.5,2008-10-10,8803441
2197,ING,13.73,11.17,2003-03-07,3739000
2198,ING,18.53,14.89,2002-09-20,2790300
2199,ING,25.15,21.3,2001-09-21,1513600
2200,ING,65.26,32.2,2001-07-13,496800
2201,DCO,21.02,16.13,2015-11-13,419108
2202,DCO,30.55,25.01,2015-05-15,885054
2203,DCO,30.45,25.07,2013-11-01,912600
2204,DCO,25.15,19.0,2013-05-10,2150700
2205,DCO,12.13,10.26,2012-05-04,453500
2206,DCO,20.24,16.66,2011-08-12,653500
2207,DCO,19.21,15.63,2008-11-14,1512900
2208,DCO,19.83,15.05,2008-10-10,538100
2209,DCO,36.07,29.47,2008-01-11,948800
2210,DCO,22.8,19.16,2004-05-14,188300
2211,DCO,16.46,13.62,2002-10-25,289700
2212,DCO,26.24,22.05,2002-07-05,369900
2213,DCO,12.8,8.91,2001-09-21,174800
2214,EXG,9.81,8.24,2009-02-20,4019974
2215,EXG,9.34,7.13,2008-11-21,8523528
2216,EXG,10.61,8.15,2008-10-10,11877025
2217,DHR,89.55,45.02,2004-05-21,3906650
2218,COP,71.95,53.17,2012-05-04,64982800
2219,COP,63.1,48.23,2008-10-10,168456100
2220,COP,107.55,55.01,2005-06-03,17595850
2221,ASC,10.08,8.31,2016-02-05,3140440
2222,ASC,10.84,9.2,2016-01-15,1797477
2223,ASC,12.83,10.8,2015-08-21,1387095
2224,ASC,10.84,8.83,2014-10-10,955486
2225,CFX,32.41,25.4,2016-05-06,14425723
2226,CFX,9.05,7.08,2008-12-05,1506500
2227,CFX,8.22,6.84,2008-11-14,1883400
2228,CFX,8.99,6.34,2008-10-24,1780200
2229,CFX,12.51,8.45,2008-10-10,3233200
2230,CFX,18.16,12.96,2008-10-03,1940300
2231,VLY,11.21,9.0,2009-03-06,8936100
2232,VLY,21.18,18.0,2008-10-10,5838700
2233,PBF,32.14,27.01,2014-06-27,18542000
2234,RESI,11.9,9.94,2016-01-15,2518802
2235,NSP,118.3,57.3,2017-12-22,970488
2236,NSP,32.26,27.4,2014-02-14,1982800
2237,NSP,33.87,28.5,2013-02-08,839700
2238,NSP,31.95,25.28,2011-08-05,1147200
2239,NSP,22.66,16.67,2010-02-12,7132900
2240,NSP,24.47,19.53,2008-10-10,3559300
2241,NSP,29.53,24.5,2008-02-08,3921700
2242,NSP,61.55,36.89,2007-02-16,4974000
2243,NSP,58.6,45.6,2006-05-05,5809400
2244,NSP,13.0,10.1,2004-08-06,3858500
2245,NSP,6.24,5.2,2003-01-17,1316500
2246,NSP,7.26,5.65,2002-11-08,3397900
2247,NSP,3.41,2.85,2002-08-09,3310400
2248,NSP,6.51,3.12,2002-08-02,5445900
2249,NSP,8.01,6.25,2002-07-26,2844300
2250,NSP,9.65,8.0,2002-07-19,2089900
2251,NSP,13.6,11.43,2002-06-07,3871500
2252,NSP,23.7,15.65,2002-05-03,15135100
2253,NSP,26.85,22.8,2002-01-25,5855800
2254,NSP,27.7,21.85,2001-10-19,2052700
2255,NSP,32.0,26.11,2000-12-22,2173900
2256,NSP,65.19,33.3,2000-10-20,699450
2257,DG,91.12,75.5,2016-08-26,49256175
2258,ORN,5.15,4.21,2015-10-23,1864948
2259,ORN,12.89,10.51,2013-08-02,1655200
2260,ORN,8.77,5.96,2011-08-05,3115700
2261,ORN,14.84,11.16,2010-12-23,5507800
2262,ORN,15.55,13.07,2010-07-02,1149800
2263,ORN,19.08,16.09,2010-05-07,1881300
2264,ORN,22.72,19.04,2009-10-30,1246400
2265,ORN,5.44,4.52,2008-11-14,656300
2266,ORN,7.49,5.91,2008-10-24,371300
2267,ORN,7.89,6.47,2008-10-10,891900
2268,ORN,10.98,8.02,2008-10-03,709000
2269,ORN,14.65,11.65,2008-01-11,1395800
2270,DE,34.34,28.89,2009-02-20,38813100
2271,DE,39.94,30.36,2008-10-24,43063600
2272,DE,54.15,39.24,2008-10-03,57730800
2273,DE,91.1,76.4,2008-01-18,44844800
2274,DE,170.61,88.11,2007-12-07,19198950
2275,CHL,45.25,36.5,2008-10-24,20247139
2276,CHL,27.1,22.51,2001-03-02,12934700
2277,CHL,176.0,46.44,2000-07-07,914600
2278,CHL,172.06,140.0,2000-04-14,1438000
2279,XCO,0.79,0.529,2017-12-01,1813575
2280,XCO,1.46,0.87,2017-11-10,4464202
2281,XCO,2.13,1.7,2017-09-01,3522480
2282,XCO,1.34,1.04,2017-08-18,1865408
2283,XCO,1.63,1.26,2017-08-11,2604910
2284,XCO,2.02,1.63,2017-08-04,2264025
2285,XCO,2.62,2.19,2017-07-07,1335116
2286,XCO,3.59,2.65,2017-06-30,1168280
2287,XCO,0.64,0.54,2017-04-13,4143613
2288,XCO,0.63,0.52,2017-03-24,9517935
2289,XCO,1.75,0.7252,2016-05-13,30868619
2290,XCO,1.5,1.05,2016-03-18,46821275
2291,XCO,1.15,0.94,2016-02-05,14473467
2292,XCO,1.32,0.9133,2016-01-15,18109905
2293,XCO,1.35,1.12,2015-10-30,15462230
2294,XCO,0.99,0.8,2015-09-25,16907944
2295,XCO,0.77,0.6,2015-07-24,10465539
2296,XCO,1.23,0.8557,2015-07-02,17291166
2297,XCO,1.63,1.21,2015-06-19,38921115
2298,XCO,1.92,1.54,2015-03-13,14327512
2299,XCO,3.77,2.94,2014-11-28,13753868
2300,XCO,2.92,2.31,2014-10-10,32999986
2301,XCO,3.74,2.96,2014-10-03,47248930
2302,XCO,6.77,5.56,2013-11-01,52645200
2303,XCO,14.75,12.25,2011-08-19,19012600
2304,XCO,18.5,15.65,2010-05-07,20992200
2305,XCO,14.37,11.78,2009-06-19,16974200
2306,XCO,7.23,6.01,2008-12-05,19125700
2307,XCO,7.06,5.09,2008-11-21,24394100
2308,XCO,8.3,7.05,2008-11-14,12709200
2309,XCO,9.69,6.72,2008-10-24,16841100
2310,XCO,10.9,7.09,2008-10-10,31521600
2311,XCO,17.44,11.6,2008-10-03,21692500
2312,XCO,21.53,18.08,2008-09-26,12917100
2313,XCO,30.68,25.96,2008-07-25,21062900
2314,XCO,37.32,30.35,2008-07-18,15205400
2315,EOCC,39.49,27.85,2016-04-29,1144972
2316,VEEV,30.87,24.63,2015-03-06,33647400
2317,FLOW,21.29,16.34,2016-02-12,5126234
2318,SSD,65.9,32.27,2004-11-19,548750
2319,PRU,15.79,11.38,2009-03-06,84966300
2320,PRU,24.94,18.51,2009-02-20,69878800
2321,PRU,31.67,26.66,2009-01-16,40466600
2322,PRU,24.86,16.3,2008-11-21,70308400
2323,PRU,35.52,25.24,2008-11-14,64249400
2324,PRU,56.0,36.13,2008-10-10,65255100
2325,PRU,74.52,55.87,2008-10-03,26541900
2326,PRU,84.97,71.87,2008-02-08,36070800
2327,TPC,13.8,10.68,2016-01-22,3885866
2328,TPC,18.95,15.71,2015-12-11,1169687
2329,TPC,20.97,17.01,2015-08-07,2734730
2330,TPC,13.58,11.54,2011-09-23,1425900
2331,TPC,15.94,12.78,2011-08-05,3267400
2332,TPC,21.92,18.31,2010-06-04,1872200
2333,TPC,14.67,10.77,2009-03-06,4984100
2334,TPC,18.87,15.32,2009-02-27,5341700
2335,TPC,17.35,14.42,2008-11-14,4014600
2336,TPC,17.26,14.44,2008-10-24,3718500
2337,TPC,32.64,27.23,2008-07-03,3306200
2338,TPC,36.75,28.41,2008-01-18,8901000
2339,TPC,55.39,46.98,2007-12-14,4625300
2340,TPC,72.26,56.64,2007-07-27,4970000
2341,TPC,14.22,10.75,2004-05-21,1048800
2342,TPC,8.11,6.79,2003-09-26,138500
2343,TPC,7.2,6.05,2001-09-21,78300
2344,TPC,7.45,6.25,2001-04-06,97300
2345,TPC,6.68,5.4,2001-03-16,168700
2346,BWP,15.75,13.38,2014-02-14,73159817
2347,BWP,18.3,15.31,2008-10-10,3738804
2348,BWP,23.0,18.81,2008-10-03,1659391
2349,WTW,14.35,11.01,2016-02-26,46409890
2350,WTW,14.13,11.54,2016-01-22,14384297
2351,WTW,21.34,14.85,2016-01-08,30891644
2352,WTW,5.22,3.97,2015-07-10,17906508
2353,WTW,5.02,4.09,2015-07-02,6603785
2354,WTW,10.54,8.6,2015-03-20,7666074
2355,WTW,11.27,9.47,2015-03-06,12382765
2356,WTW,19.01,11.33,2015-02-27,21719471
2357,WTW,26.64,21.53,2015-01-02,6067145
2358,WTW,29.21,22.1,2014-02-14,14251200
2359,WTW,45.08,37.99,2013-08-02,8888000
2360,WTW,54.83,44.69,2013-02-15,9873200
2361,WTW,76.34,62.18,2012-05-04,11115600
2362,WTW,77.65,61.7,2011-08-05,12728300
2363,WLKP,28.7,20.3,2015-05-08,3580310
2364,BAS,20.51,16.52,2017-08-11,3944301
2365,BAS,0.5,0.42,2016-12-09,9148287
2366,BAS,0.39,0.3199,2016-11-18,7569798
2367,BAS,0.48,0.3899,2016-11-11,6644487
2368,BAS,0.41,0.34,2016-10-28,44193672
2369,BAS,0.728,0.6169,2016-10-14,8677724
2370,BAS,0.8633,0.7026,2016-10-07,29047165
2371,BAS,0.65,0.4771,2016-08-26,12331623
2372,BAS,0.8801,0.7,2016-07-29,8795615
2373,BAS,1.36,0.8901,2016-07-22,10707885
2374,BAS,1.98,1.63,2016-06-24,11719128
2375,BAS,2.46,2.06,2016-05-20,7865513
2376,BAS,3.22,2.7,2016-05-06,8940233
2377,BAS,3.38,2.73,2016-03-24,5188978
2378,BAS,2.6,1.91,2016-01-08,10705399
2379,BAS,4.36,3.61,2015-11-13,10227684
2380,BAS,5.13,3.98,2015-10-16,15982889
2381,BAS,5.5,4.11,2015-09-11,21602584
2382,BAS,5.51,3.7,2015-08-21,24593523
2383,BAS,7.67,5.91,2015-03-13,14155856
2384,BAS,9.18,6.1,2014-12-05,26333452
2385,BAS,11.33,8.93,2014-11-28,9127475
2386,BAS,19.05,15.55,2014-10-10,12251294
2387,BAS,22.47,18.92,2014-10-03,8646856
2388,BAS,14.65,12.22,2013-07-26,3857900
2389,BAS,13.38,10.88,2012-05-18,12519100
2390,BAS,15.67,13.22,2012-04-20,13977800
2391,BAS,19.75,16.72,2011-11-25,4714200
2392,BAS,19.34,13.26,2011-09-23,7078400
2393,BAS,24.39,19.62,2011-08-19,5881400
2394,BAS,32.94,25.15,2011-08-05,7242600
2395,BAS,8.46,7.17,2010-07-02,1304300
2396,BAS,10.34,7.72,2010-05-07,2723200
2397,BAS,11.17,9.39,2010-01-29,2102500
2398,BAS,8.59,7.0,2009-10-30,1481400
2399,BAS,9.79,7.6,2009-06-19,2436600
2400,BAS,12.43,9.51,2009-05-15,2469300
2401,BAS,10.28,8.45,2009-02-13,1443900
2402,BAS,12.27,10.32,2008-11-14,1258000
2403,BAS,13.07,10.98,2008-10-24,1913700
2404,BAS,16.39,11.99,2008-10-10,3834300
2405,BAS,21.63,17.17,2008-10-03,2532900
2406,BAS,25.81,21.87,2008-09-26,1873100
2407,BAS,29.15,24.74,2008-09-05,2110700
2408,PEI,14.81,11.83,2011-08-05,3792600
2409,PEI,13.46,11.23,2010-08-13,3351300
2410,PEI,15.69,13.26,2010-05-21,5997700
2411,PEI,6.44,4.85,2009-05-15,5307800
2412,PEI,3.75,2.85,2009-03-20,7338900
2413,PEI,3.04,2.47,2009-03-06,7884300
2414,PEI,4.31,3.05,2009-02-27,7340900
2415,PEI,5.49,4.43,2009-01-30,5016400
2416,PEI,7.53,6.28,2009-01-16,6133600
2417,PEI,6.6,4.07,2008-11-21,6697800
2418,PEI,10.03,6.57,2008-11-14,6533000
2419,PEI,12.3,9.85,2008-11-07,4760700
2420,PEI,11.04,9.19,2008-10-24,5684300
2421,PEI,14.78,10.44,2008-10-10,8266700
2422,PEI,19.62,15.11,2008-10-03,3397800
2423,CLI,19.37,15.24,2008-11-21,11368200
2424,CLI,23.8,19.45,2008-11-14,6854500
2425,CLI,23.25,19.2,2008-10-24,7190000
2426,CLI,30.2,23.14,2008-10-17,7996000
2427,CLI,35.22,29.21,2008-10-03,6150200
2428,SHLX,35.07,29.28,2015-09-25,2724089
2429,XRF,7.8,6.02,2017-12-01,4308496
2430,XRF,9.26,7.6,2017-11-24,2496146
2431,XRF,9.88,7.89,2017-10-27,2158429
2432,MMI,43.46,30.73,2015-11-06,2049857
2433,CRR,9.04,6.87,2017-04-28,9846671
2434,CRR,12.96,10.89,2017-04-07,4065460
2435,CRR,13.09,11.04,2017-03-10,4304591
2436,CRR,10.67,6.2,2016-10-28,11110269
2437,CRR,20.93,16.53,2016-03-18,6206508
2438,CRR,25.26,21.12,2015-09-11,2963994
2439,CRR,30.16,24.4,2015-08-21,3906823
2440,CRR,39.21,31.6,2015-04-24,3264635
2441,CRR,50.04,38.04,2014-11-28,3537347
2442,CRR,102.46,84.52,2014-09-19,5518000
2443,CRR,82.19,68.81,2013-04-26,4959600
2444,CRR,82.85,67.42,2012-07-27,5209800
2445,CRR,128.01,102.07,2012-01-27,10333200
2446,CRR,120.93,102.53,2011-09-30,5239600
2447,CRR,152.72,118.75,2011-09-23,3006100
2448,CRR,159.15,134.86,2011-08-05,3798400
2449,CRR,35.02,29.32,2009-03-20,5828500
2450,CRR,47.01,35.5,2008-12-05,4488900
2451,CRR,47.24,38.34,2008-10-10,3634400
2452,CRR,32.75,25.5,2000-09-22,280401
2453,CRR,34.25,28.0,2000-05-12,172401
2454,CRR,26.75,22.0,2000-01-28,21534
2455,MSD,7.4,5.66,2008-10-10,1754304
2456,ZTR,3.74,3.12,2008-11-14,2581730
2457,ZTR,3.59,2.75,2008-10-10,5733837
2458,ZTR,6.09,5.04,2003-08-01,4998000
2459,ZTR,7.19,6.0,2001-09-21,1801000
2460,GRA,80.74,67.06,2016-02-05,6377791
2461,GRA,51.07,39.89,2011-08-05,8950900
2462,GRA,5.46,4.18,2009-03-06,3588500
2463,GRA,6.75,5.6,2009-02-27,2886000
2464,GRA,6.98,5.77,2009-01-30,5631200
2465,GRA,4.52,3.8,2008-11-21,8958000
2466,GRA,7.15,4.48,2008-11-14,5047600
2467,GRA,8.98,7.01,2008-11-07,3795700
2468,GRA,11.0,8.54,2008-10-10,10000100
2469,GRA,16.32,11.44,2008-10-03,5699600
2470,GRA,24.79,20.22,2008-09-12,5363600
2471,GRA,22.09,17.52,2008-01-18,10896100
2472,GRA,25.79,21.52,2008-01-04,4235000
2473,GRA,23.65,18.86,2007-07-27,11512500
2474,GRA,15.1,11.85,2006-06-09,8118500
2475,GRA,13.5,10.56,2006-02-10,13930000
2476,GRA,9.66,7.7,2005-06-24,6868300
2477,GRA,3.4,2.85,2004-02-27,5989400
2478,GRA,3.02,2.52,2003-12-19,1717400
2479,GRA,3.8,3.11,2003-07-18,5385300
2480,GRA,1.95,1.48,2003-03-28,1608100
2481,GRA,1.45,1.1,2002-10-18,1122000
2482,GRA,1.9,1.46,2002-09-27,888400
2483,GRA,2.49,2.09,2002-08-16,731300
2484,GRA,2.85,2.38,2002-07-19,1030600
2485,GRA,3.48,2.9,2002-05-10,1793800
2486,GRA,2.6,1.98,2001-02-23,1876200
2487,GRA,2.99,1.8,2001-02-02,6873100
2488,GRA,4.313,2.938,2001-01-19,4132000
2489,GRA,2.4375,1.625,2000-12-08,14543500
2490,GRA,3.8125,2.625,2000-11-17,3781600
2491,GRA,7.0,3.8125,2000-10-06,11237100
2492,TGT,39.86,32.92,2008-10-24,69781500
2493,TGT,62.38,29.94,2000-07-21,11672850
2494,CRM,167.98,40.88,2013-04-19,18658100
2495,CRM,133.74,113.43,2011-11-18,27312300
2496,CRM,136.42,111.0,2011-08-19,27025000
2497,CRM,32.21,26.68,2008-10-24,16350000
2498,CRM,39.66,32.56,2008-10-10,19188100
2499,CRM,49.07,41.57,2008-10-03,14837800
2500,CRM,66.32,55.97,2008-08-22,25620000
2501,CRM,12.98,10.77,2004-08-06,2954100
2502,CRM,16.05,13.04,2004-07-23,10028600
2503,ACRE,16.12,13.08,2013-06-21,12080300
2504,C,3.31,2.62,2009-03-27,2839883000
2505,C,1.5,1.03,2009-03-06,3070239000
2506,C,2.38,1.5,2009-02-27,3318466000
2507,C,3.25,1.95,2009-02-20,1227705000
2508,C,6.54,3.5,2009-01-16,2142549000
2509,C,9.36,3.77,2008-11-21,2473825000
2510,C,12.2,9.52,2008-11-14,949679000
2511,C,15.18,12.14,2008-10-24,688998000
2512,C,17.23,14.11,2008-10-10,893165000
2513,C,28.85,24.45,2008-01-18,942692000
2514,JHI,15.4,11.7899,2008-10-10,175158
2515,VALE,4.74,3.83,2016-03-11,250834351
2516,VALE,3.19,2.71,2016-02-26,146033408
2517,VALE,3.17,2.6,2016-01-08,100210664
2518,VALE,32.93,27.98,2011-08-05,156703700
2519,VALE,13.61,11.47,2008-11-14,182038100
2520,VALE,12.7,10.5,2008-10-24,279231800
2521,VALE,19.19,15.77,2008-10-03,268422900
2522,VALE,51.01,27.25,2007-09-14,71127300
2523,VALE,47.35,21.72,2006-06-09,42268100
2524,ECA,7.59,6.23,2016-05-06,89069420
2525,ECA,3.69,3.13,2016-02-19,79923831
2526,ECA,4.28,3.54,2016-02-12,103665566
2527,ECA,4.88,3.69,2016-01-15,97859835
2528,ECA,14.48,12.19,2014-12-12,54062204
2529,ECA,18.62,15.78,2014-11-28,20492632
2530,ECA,51.85,28.26,2009-12-11,17391548
2531,ECA,52.68,38.65,2008-10-10,46942104
2532,ECA,66.56,54.74,2008-10-03,35645697
2533,GFI,4.06,3.39,2016-11-11,34642356
2534,GFI,4.42,3.71,2015-05-08,26418730
2535,GFI,4.59,3.83,2015-03-06,18787235
2536,GFI,10.87,8.72,2013-02-22,22118083
2537,GFI,6.47,5.31,2008-10-24,42052773
2538,GFI,8.98,6.47,2008-10-17,45256418
2539,GFI,9.6,7.83,2008-10-03,50654079
2540,GFI,12.21,10.25,2008-08-01,36174158
2541,GFI,12.3,9.0,2002-07-26,19867200
2542,GFI,14.0,11.22,2002-06-28,15934100
2543,GFI,8.68,7.32,2002-03-08,10476600
2544,GFI,4.5,3.63,2001-03-16,3705700
2545,GFI,3.59,3.0,2000-09-22,5137200
2546,GFI,5.47,4.37,2000-02-25,1644400
2547,LH,65.6,54.34,2008-10-10,10800000
2548,LH,33.9,21.68,2002-10-04,25480000
2549,LH,37.0,28.85,2002-07-26,24698700
2550,LH,163.8,79.1,2001-06-15,2271800
2551,LH,174.9,132.0,2001-01-05,3455800
2552,EROS,10.0,7.25,2017-08-11,7011970
2553,EROS,10.6,8.2,2017-08-04,4281935
2554,EROS,13.45,10.85,2017-07-28,3898681
2555,EROS,8.65,7.24,2016-02-05,3826013
2556,EROS,9.15,6.92,2016-01-08,3104488
2557,EROS,13.0,7.08,2015-11-13,16998980
2558,EROS,15.35,11.17,2015-10-30,17662952
2559,EROS,26.33,14.65,2015-10-23,16138346
2560,EROS,19.39,15.77,2015-02-20,819269
2561,PGR,16.21,13.05,2008-10-10,38823300
2562,PGR,107.4,27.24,2006-05-19,3338475
2563,PGR,174.2,57.61,2002-04-26,2923800
2564,PGR,78.38,63.0,2000-07-21,12438600
2565,OII,24.83,19.04,2017-10-27,20254270
2566,OII,24.98,21.03,2017-06-23,12352703
2567,OII,43.55,36.74,2011-08-05,8203800
2568,OII,65.72,54.71,2010-05-07,6078500
2569,OII,24.94,19.72,2008-12-05,4806200
2570,OII,25.71,21.57,2008-11-21,5434800
2571,OII,28.77,24.32,2008-10-24,5685300
2572,OII,38.61,28.56,2008-10-10,10987200
2573,OII,54.99,41.0,2008-10-03,12898100
2574,OII,28.65,24.31,2002-11-08,2165200
2575,OII,19.5,16.0,2001-09-21,552000
2576,AET,29.93,23.87,2009-02-27,53099100
2577,AET,22.99,17.68,2008-11-21,37892500
2578,AET,35.73,27.77,2008-10-10,32964900
2579,AET,39.01,32.17,2006-07-28,65611800
2580,AET,47.0,38.5,2006-04-28,88565000
2581,AET,36.0,27.0,2001-04-12,12033400
2582,AET,68.25,33.0,2000-12-15,3176600
2583,AET,71.12,57.25,2000-07-21,15378600
2584,AET,55.75,40.0,2000-02-11,15835200
2585,WCG,74.92,61.61,2014-07-25,7521800
2586,WCG,66.19,55.12,2012-08-03,8127400
2587,WCG,54.61,43.85,2011-07-29,6106900
2588,WCG,31.91,26.25,2010-02-19,10344400
2589,WCG,19.88,16.53,2009-05-15,5238600
2590,WCG,8.93,6.64,2009-03-06,5408000
2591,WCG,11.1,9.03,2009-02-27,5257900
2592,WCG,15.07,11.05,2009-02-20,2942800
2593,WCG,13.71,11.63,2009-01-16,3150200
2594,WCG,9.79,7.6,2008-11-21,5476500
2595,WCG,23.7,9.36,2008-11-14,18776600
2596,WCG,27.08,22.11,2008-10-24,3300300
2597,WCG,31.3,24.1,2008-10-10,4842900
2598,WCG,36.99,29.23,2008-07-11,7110800
2599,WCG,44.09,37.19,2008-03-14,10474600
2600,WCG,51.66,43.12,2008-01-25,13268200
2601,WCG,115.81,31.36,2007-10-26,69215100
2602,RDN,3.23,2.48,2012-05-04,40756200
2603,RDN,2.61,2.21,2011-09-23,18915600
2604,RDN,3.28,2.76,2011-08-05,47478400
2605,RDN,3.95,3.31,2011-07-22,21466200
2606,RDN,4.35,3.66,2011-06-10,29392900
2607,RDN,9.59,7.86,2011-01-21,41362700
2608,RDN,9.4,7.69,2010-11-12,74756100
2609,RDN,9.05,7.59,2010-10-29,25019600
2610,RDN,8.84,7.42,2010-08-06,45821800
2611,RDN,8.83,6.84,2010-07-02,36176900
2612,RDN,14.3,9.4,2010-05-07,61664700
2613,RDN,17.9,14.19,2010-04-30,27428300
2614,RDN,8.4,7.1,2009-10-16,20088300
2615,RDN,2.75,1.86,2009-07-10,5534600
2616,RDN,3.3,2.79,2009-05-15,12406200
2617,RDN,1.86,0.96,2009-03-06,10838900
2618,RDN,2.99,1.99,2009-02-20,6801000
2619,RDN,3.45,2.41,2009-01-23,5360200
2620,RDN,3.5,2.7,2008-12-12,7054800
2621,RDN,2.61,1.5,2008-11-21,12514000
2622,RDN,3.9,2.64,2008-11-14,13381200
2623,RDN,4.01,2.54,2008-10-24,7152900
2624,RDN,3.91,2.45,2008-10-10,9393500
2625,RDN,6.64,5.25,2008-09-26,14731600
2626,RDN,5.53,4.57,2008-09-12,35236500
2627,RDN,4.44,3.34,2008-08-22,34876600
2628,RDN,1.58,1.02,2008-07-03,31888100
2629,RDN,2.35,1.43,2008-06-27,18997300
2630,RDN,2.98,2.36,2008-06-20,12614400
2631,RDN,5.1,3.0,2008-06-13,12070500
2632,RDN,6.02,5.03,2008-04-11,6898900
2633,RDN,7.05,5.53,2008-03-07,10699800
2634,RDN,8.81,6.0,2008-01-18,18539000
2635,RDN,10.71,8.89,2008-01-11,17743900
2636,RDN,12.48,9.83,2007-11-02,33665400
2637,RDN,24.7,14.01,2007-10-19,22266600
2638,RDN,21.76,17.64,2007-08-31,10375100
2639,RDN,23.27,19.6,2007-08-10,56699900
2640,RDN,41.42,22.65,2007-08-03,48918200
2641,RDN,49.87,41.52,2007-07-27,21269600
2642,RDN,84.2,40.92,2001-06-22,2541100
2643,WTS,14.34,11.7,2001-09-21,60700
2644,WTS,16.88,13.15,2001-07-06,451500
2645,WTS,12.0,9.75,2000-08-04,439600
2646,BJZ,12.45,9.55,2008-10-10,213174
2647,GFF,14.88,11.98,2010-05-21,1812600
2648,GFF,8.08,6.79,2008-10-10,3088800
2649,GFF,10.78,9.15,2008-09-12,6494900
2650,GFF,11.27,9.48,2008-02-08,3735900
2651,GFF,20.82,17.48,2007-07-27,2261500
2652,TAC,3.15,2.6,2016-01-15,1093407
2653,TAC,3.62,3.07,2015-12-11,1119310
2654,TAC,25.14,17.94,2008-10-10,526110
2655,ZOES,17.4,14.18,2017-05-26,9054938
2656,ZOES,36.98,28.37,2016-08-26,13737282
2657,ZOES,32.33,27.3,2015-12-18,3926437
2658,PBR,7.85,6.65,2015-07-24,154472655
2659,PBR,7.25,6.01,2015-01-30,268010430
2660,PBR,8.67,7.11,2014-12-12,208805504
2661,PBR,19.84,16.38,2014-09-12,218820732
2662,PBR,34.51,29.07,2011-08-05,116357744
2663,PBR,21.2,17.4,2008-11-21,157080547
2664,PBR,28.35,21.45,2008-11-14,146566007
2665,PBR,27.35,21.05,2008-10-24,181284027
2666,PBR,32.81,26.1,2008-10-10,241158738
2667,PBR,43.87,36.72,2008-10-03,150605295
2668,PBR,124.99,64.6,2008-05-09,47174057
2669,PBR,112.0,94.37,2008-01-18,47350676
2670,PBR,13.58,10.0,2002-09-27,11479200
2671,PBR,16.95,14.22,2002-09-20,5137900
2672,PBR,19.93,16.18,2002-06-21,8078300
2673,FMSA,3.72,3.11,2017-07-21,35139215
2674,FMSA,3.96,3.22,2017-07-07,29252616
2675,FMSA,4.66,3.94,2017-06-16,42616180
2676,FMSA,6.0,5.03,2017-05-26,32246437
2677,FMSA,6.53,5.08,2017-04-21,54919947
2678,FMSA,9.86,7.4,2017-03-10,51857285
2679,FMSA,12.3,9.93,2017-02-24,30415673
2680,FMSA,8.25,6.83,2016-07-15,15913389
2681,FMSA,2.99,2.53,2016-03-24,1147326
2682,FMSA,3.08,2.58,2016-03-11,3157563
2683,FMSA,1.96,1.59,2016-02-12,2876121
2684,FMSA,2.08,1.49,2016-01-15,2790723
2685,FMSA,3.31,2.4,2015-11-13,4602103
2686,FMSA,3.01,2.55,2015-10-02,4999554
2687,FMSA,4.12,2.88,2015-09-25,5249211
2688,FMSA,9.74,7.86,2014-12-05,8389721
2689,FMSA,12.96,9.56,2014-11-28,4261255
2690,FMSA,16.18,12.3,2014-10-10,8870247
2691,PAM,26.45,21.5,2015-11-27,2591909
2692,PAM,4.98,4.15,2014-01-24,784882
2693,PAM,5.96,4.72,2012-05-18,782107
2694,MFG,5.85,4.95,2008-11-14,2653392
2695,MFG,7.34,5.57,2008-10-24,2191395
2696,MFG,7.5,6.11,2008-10-10,2776042
2697,MFG,14.18,11.98,2007-08-03,708600
2698,PSTG,11.57,9.51,2017-03-03,19885980
2699,PSTG,14.63,11.84,2016-05-27,23308170
2700,PAR,10.95,8.75,2017-11-10,932550
2701,PAR,5.84,4.8,2016-05-13,389821
2702,PAR,3.9,3.06,2008-11-21,101605
2703,PAR,6.75,5.3,2008-10-10,61491
2704,PAR,9.08,7.59,2006-10-06,1006000
2705,PAR,10.67,8.34,2006-07-28,1498500
2706,PAR,29.85,24.77,2005-08-19,790300
2707,PAR,3.55,2.95,2002-02-08,48100
2708,PAR,4.25,3.5,2000-07-21,54500
2709,WPC,24.0,18.86,2008-10-10,606928
