,ticker,date,week number,open,close,original date,original close,volume
13966,HTZ,20160527,19,8.72,9.24,20160115,9.72,43584557
13967,HTZ,20160603,20,9.28,10.05,20160115,9.72,55023738
13968,HTZ,20160610,21,10.33,10.68,20160115,9.72,42981522
13969,HTZ,20160617,22,10.6,10.53,20160115,9.72,49963456
13970,HTZ,20160624,23,10.82,10.73,20160115,9.72,67432725
13971,HTZ,20160701,24,10.61,43.87,20160115,9.72,34972447
13972,HTZ,20160708,25,43.87,47.9,20160115,9.72,8843634
13973,HTZ,20160715,26,48.25,50.75,20160115,9.72,4945980
13974,HTZ,20161118,1,28.0,25.23,20161111,28.0,11514285
13975,HTZ,20161125,2,25.48,25.89,20161111,28.0,4882126
13976,HTZ,20161202,3,25.92,24.48,20161111,28.0,6145304
13977,HTZ,20161209,4,24.43,24.18,20161111,28.0,6437922
13978,HTZ,20161216,5,24.11,22.67,20161111,28.0,18768808
13979,HTZ,20161223,6,22.63,21.97,20161111,28.0,9129288
13980,HTZ,20161230,7,22.05,21.56,20161111,28.0,6307137
13981,HTZ,20170106,8,21.82,23.29,20161111,28.0,12738053
13982,HTZ,20170113,9,23.32,21.88,20161111,28.0,8920252
13983,HTZ,20170120,10,21.93,21.01,20161111,28.0,7940695
13984,HTZ,20170127,11,21.05,21.42,20161111,28.0,9179708
13985,HTZ,20170203,12,21.21,21.35,20161111,28.0,9144770
13986,HTZ,20170210,13,21.44,20.43,20161111,28.0,10652544
13987,HTZ,20170217,14,20.59,20.0,20161111,28.0,16357466
13988,HTZ,20170224,15,20.27,19.97,20161111,28.0,12036171
13989,HTZ,20170303,16,20.0,23.27,20161111,28.0,25596281
13990,HTZ,20170310,17,23.16,21.91,20161111,28.0,11749177
13991,HTZ,20170317,18,21.94,21.69,20161111,28.0,11646296
13992,HTZ,20170324,19,21.84,17.45,20161111,28.0,24022612
13993,HTZ,20170331,20,17.06,17.54,20161111,28.0,16743206
13994,HTZ,20170407,21,17.54,15.48,20161111,28.0,23818895
13995,HTZ,20170413,22,15.45,15.73,20161111,28.0,15411286
13996,HTZ,20170421,23,15.67,15.64,20161111,28.0,11667766
13997,HTZ,20170428,24,16.0,16.49,20161111,28.0,13873565
13998,HTZ,20170505,25,16.53,14.98,20161111,28.0,15803160
13999,HTZ,20170512,26,15.0,10.51,20161111,28.0,63217559
14000,HTZ,20170331,1,17.06,17.54,20170324,17.45,16743206
14001,HTZ,20170407,2,17.54,15.48,20170324,17.45,23818895
14002,HTZ,20170413,3,15.45,15.73,20170324,17.45,15411286
14003,HTZ,20170421,4,15.67,15.64,20170324,17.45,11667766
14004,HTZ,20170428,5,16.0,16.49,20170324,17.45,13873565
14005,HTZ,20170505,6,16.53,14.98,20170324,17.45,15803160
14006,HTZ,20170512,7,15.0,10.51,20170324,17.45,63217559
14007,HTZ,20170519,8,10.64,10.06,20170324,17.45,44367151
14008,HTZ,20170526,9,9.94,9.48,20170324,17.45,24399222
14009,HTZ,20170602,10,9.42,10.08,20170324,17.45,24318634
14010,HTZ,20170609,11,10.12,8.81,20170324,17.45,31534665
14011,HTZ,20170616,12,8.85,9.35,20170324,17.45,50422773
14012,HTZ,20170623,13,9.36,9.54,20170324,17.45,34678680
14013,HTZ,20170630,14,9.5,11.5,20170324,17.45,71889315
14014,HTZ,20170707,15,11.53,11.68,20170324,17.45,18631210
14015,HTZ,20170714,16,11.75,15.22,20170324,17.45,59068814
14016,HTZ,20170721,17,15.2,15.8,20170324,17.45,65600345
14017,HTZ,20170728,18,15.8,17.34,20170324,17.45,33217522
14018,HTZ,20170804,19,16.03,14.32,20170324,17.45,69192201
14019,HTZ,20170811,20,14.21,18.65,20170324,17.45,82508681
14020,HTZ,20170818,21,18.89,16.96,20170324,17.45,55570322
14021,HTZ,20170825,22,17.05,17.22,20170324,17.45,40792198
14022,HTZ,20170901,23,17.14,20.74,20170324,17.45,46951379
14023,HTZ,20170908,24,20.46,23.18,20170324,17.45,31590499
14024,HTZ,20170915,25,23.32,20.57,20170324,17.45,47643839
14025,HTZ,20170922,26,20.5,23.55,20170324,17.45,28506440
14026,HTZ,20170519,1,10.64,10.06,20170512,10.51,44367151
14027,HTZ,20170526,2,9.94,9.48,20170512,10.51,24399222
14028,HTZ,20170602,3,9.42,10.08,20170512,10.51,24318634
14029,HTZ,20170609,4,10.12,8.81,20170512,10.51,31534665
14030,HTZ,20170616,5,8.85,9.35,20170512,10.51,50422773
14031,HTZ,20170623,6,9.36,9.54,20170512,10.51,34678680
14032,HTZ,20170630,7,9.5,11.5,20170512,10.51,71889315
14033,HTZ,20170707,8,11.53,11.68,20170512,10.51,18631210
14034,HTZ,20170714,9,11.75,15.22,20170512,10.51,59068814
14035,HTZ,20170721,10,15.2,15.8,20170512,10.51,65600345
14036,HTZ,20170728,11,15.8,17.34,20170512,10.51,33217522
14037,HTZ,20170804,12,16.03,14.32,20170512,10.51,69192201
14038,HTZ,20170811,13,14.21,18.65,20170512,10.51,82508681
14039,HTZ,20170818,14,18.89,16.96,20170512,10.51,55570322
14040,HTZ,20170825,15,17.05,17.22,20170512,10.51,40792198
14041,HTZ,20170901,16,17.14,20.74,20170512,10.51,46951379
14042,HTZ,20170908,17,20.46,23.18,20170512,10.51,31590499
14043,HTZ,20170915,18,23.32,20.57,20170512,10.51,47643839
14044,HTZ,20170922,19,20.5,23.55,20170512,10.51,28506440
14045,HTZ,20170929,20,23.53,22.36,20170512,10.51,25188574
14046,HTZ,20171006,21,22.39,25.29,20170512,10.51,24866094
14047,HTZ,20171013,22,25.58,26.27,20170512,10.51,20810547
14048,HTZ,20171020,23,26.2,24.45,20170512,10.51,18223190
14049,HTZ,20171027,24,24.64,24.41,20170512,10.51,13175512
14050,HTZ,20171103,25,24.37,24.24,20170512,10.51,13468887
14051,HTZ,20171110,26,24.15,19.56,20170512,10.51,50437025
14052,HTZ,20171117,1,18.96,17.69,20171110,19.56,29412234
14053,HTZ,20171124,2,17.59,18.07,20171110,19.56,13887379
14054,HTZ,20171201,3,18.03,20.27,20171110,19.56,17081736
14055,HTZ,20171208,4,20.48,20.21,20171110,19.56,12074422
14056,HTZ,20171215,5,20.22,22.55,20171110,19.56,14361653
14057,HTZ,20171222,6,22.88,22.49,20171110,19.56,11949784
14058,HTZ,20171229,7,22.46,22.1,20171110,19.56,6057868
14059,HTZ,20180105,8,22.21,23.48,20171110,19.56,7618696
14060,HTZ,20180112,9,23.32,24.6,20171110,19.56,11672841
14061,HTZ,20180119,10,24.75,23.92,20171110,19.56,27533088
14062,HTZ,20180126,11,23.75,24.15,20171110,19.56,11740907
14063,HTZ,20180202,12,24.02,22.27,20171110,19.56,10792587
14064,HTZ,20180209,13,21.94,19.91,20171110,19.56,13063438
14065,HTZ,20180216,14,20.14,19.24,20171110,19.56,21839785
14066,HOV,20140314,1,5.09,4.83,20140307,5.08,26598100
14067,HOV,20140321,2,4.84,4.81,20140307,5.08,25639000
14068,HOV,20140328,3,4.82,4.78,20140307,5.08,15910100
14069,HOV,20140404,4,4.82,4.85,20140307,5.08,18213500
14070,HOV,20140411,5,4.85,4.62,20140307,5.08,15555100
14071,HOV,20140417,6,4.65,4.46,20140307,5.08,11059800
14072,HOV,20140425,7,4.48,4.42,20140307,5.08,10499200
14073,HOV,20140502,8,4.43,4.6,20140307,5.08,12895000
14074,HOV,20140509,9,4.57,4.48,20140307,5.08,9843000
14075,HOV,20140516,10,4.5,4.53,20140307,5.08,9774600
14076,HOV,20140523,11,4.53,4.72,20140307,5.08,10543600
14077,HOV,20140530,12,4.76,4.69,20140307,5.08,7169800
14078,HOV,20140606,13,4.68,4.55,20140307,5.08,13901000
14079,HOV,20140613,14,4.56,4.41,20140307,5.08,8592900
14080,HOV,20140620,15,4.4,4.45,20140307,5.08,10022000
14081,HOV,20140627,16,4.43,5.3,20140307,5.08,29400600
14082,HOV,20140703,17,5.28,4.94,20140307,5.08,13075000
14083,HOV,20140711,18,4.92,4.53,20140307,5.08,14429600
14084,HOV,20140718,19,4.55,4.45,20140307,5.08,11973300
14085,HOV,20140725,20,4.45,4.42,20140307,5.08,10625700
14086,HOV,20140801,21,4.43,3.86,20140307,5.08,21470400
14087,HOV,20140808,22,3.91,3.95,20140307,5.08,11410600
14088,HOV,20140815,23,3.97,3.97,20140307,5.08,7749600
14089,HOV,20140822,24,4.01,4.27,20140307,5.08,13748200
14090,HOV,20140829,25,4.3,4.2,20140307,5.08,7823600
14091,HOV,20140905,26,4.21,4.28,20140307,5.08,12012600
14092,HOV,20150619,1,2.66,2.71,20150612,2.67,13422234
14093,HOV,20150626,2,2.7,2.86,20150612,2.67,13458100
14094,HOV,20150702,3,2.83,2.6,20150612,2.67,10560093
14095,HOV,20150710,4,2.56,2.5,20150612,2.67,9220062
14096,HOV,20150717,5,2.25,2.29,20150612,2.67,13443696
14097,HOV,20150724,6,2.28,2.06,20150612,2.67,10942223
14098,HOV,20150731,7,2.05,2.02,20150612,2.67,9090870
14099,HOV,20150807,8,2.01,1.5,20150612,2.67,19663953
14100,HOV,20150814,9,1.47,1.57,20150612,2.67,12645950
14101,HOV,20150821,10,1.55,1.66,20150612,2.67,15279748
14102,HOV,20150828,11,1.55,1.78,20150612,2.67,12982924
14103,HOV,20150904,12,1.79,1.77,20150612,2.67,9700632
14104,HOV,20150911,13,1.82,2.03,20150612,2.67,17864610
14105,HOV,20150918,14,2.05,1.99,20150612,2.67,13664654
14106,HOV,20150925,15,2.02,1.94,20150612,2.67,11460789
14107,HOV,20151002,16,1.92,1.84,20150612,2.67,8217081
14108,HOV,20151009,17,1.88,2.34,20150612,2.67,16403775
14109,HOV,20151016,18,2.34,2.17,20150612,2.67,8410807
14110,HOV,20151023,19,2.17,2.19,20150612,2.67,11841446
14111,HOV,20151030,20,2.19,2.06,20150612,2.67,11736163
14112,HOV,20151106,21,2.05,1.91,20150612,2.67,9131222
14113,HOV,20151113,22,1.89,1.62,20150612,2.67,11264743
14114,HOV,20151120,23,1.61,1.64,20150612,2.67,7238456
14115,HOV,20151127,24,1.67,1.8,20150612,2.67,5170677
14116,HOV,20151204,25,1.79,1.79,20150612,2.67,9503409
14117,HOV,20151211,26,1.84,1.64,20150612,2.67,9739652
14118,HOV,20150814,1,1.47,1.57,20150807,1.5,12645950
14119,HOV,20150821,2,1.55,1.66,20150807,1.5,15279748
14120,HOV,20150828,3,1.55,1.78,20150807,1.5,12982924
14121,HOV,20150904,4,1.79,1.77,20150807,1.5,9700632
14122,HOV,20150911,5,1.82,2.03,20150807,1.5,17864610
14123,HOV,20150918,6,2.05,1.99,20150807,1.5,13664654
14124,HOV,20150925,7,2.02,1.94,20150807,1.5,11460789
14125,HOV,20151002,8,1.92,1.84,20150807,1.5,8217081
14126,HOV,20151009,9,1.88,2.34,20150807,1.5,16403775
14127,HOV,20151016,10,2.34,2.17,20150807,1.5,8410807
14128,HOV,20151023,11,2.17,2.19,20150807,1.5,11841446
14129,HOV,20151030,12,2.19,2.06,20150807,1.5,11736163
14130,HOV,20151106,13,2.05,1.91,20150807,1.5,9131222
14131,HOV,20151113,14,1.89,1.62,20150807,1.5,11264743
14132,HOV,20151120,15,1.61,1.64,20150807,1.5,7238456
14133,HOV,20151127,16,1.67,1.8,20150807,1.5,5170677
14134,HOV,20151204,17,1.79,1.79,20150807,1.5,9503409
14135,HOV,20151211,18,1.84,1.64,20150807,1.5,9739652
14136,HOV,20151218,19,1.63,1.77,20150807,1.5,11307459
14137,HOV,20151224,20,1.8,2.02,20150807,1.5,7235659
14138,HOV,20151231,21,2.03,1.81,20150807,1.5,5729604
14139,HOV,20160108,22,1.75,1.6,20150807,1.5,11083852
14140,HOV,20160115,23,1.64,1.46,20150807,1.5,12016867
14141,HOV,20160122,24,1.5,1.53,20150807,1.5,9486575
14142,HOV,20160129,25,1.52,1.54,20150807,1.5,8567819
14143,HOV,20160205,26,1.53,1.42,20150807,1.5,7654527
14144,HOV,20160318,1,1.45,1.6,20160311,1.43,10832354
14145,HOV,20160324,2,1.6,1.46,20160311,1.43,5594592
14146,HOV,20160401,3,1.48,1.52,20160311,1.43,5978798
14147,HOV,20160408,4,1.55,1.53,20160311,1.43,5791558
14148,HOV,20160415,5,1.53,1.67,20160311,1.43,7826153
14149,HOV,20160422,6,1.63,1.71,20160311,1.43,6019970
14150,HOV,20160429,7,1.72,1.67,20160311,1.43,5402926
14151,HOV,20160506,8,1.67,1.56,20160311,1.43,3973690
14152,HOV,20160513,9,1.57,1.54,20160311,1.43,8261696
14153,HOV,20160520,10,1.56,1.63,20160311,1.43,6864197
14154,HOV,20160527,11,1.6,1.88,20160311,1.43,10492053
14155,HOV,20160603,12,1.89,1.66,20160311,1.43,12004543
14156,HOV,20160610,13,1.67,1.7,20160311,1.43,7559366
14157,HOV,20160617,14,1.68,1.67,20160311,1.43,9122899
14158,HOV,20160624,15,1.7,1.62,20160311,1.43,5919902
14159,HOV,20160701,16,1.59,1.71,20160311,1.43,6213983
14160,HOV,20160708,17,1.74,1.75,20160311,1.43,4768112
14161,HOV,20160715,18,1.77,1.77,20160311,1.43,4716515
14162,HOV,20160722,19,1.75,1.8,20160311,1.43,3706616
14163,HOV,20160729,20,1.79,1.84,20160311,1.43,4182263
14164,HOV,20160805,21,1.84,1.77,20160311,1.43,4161227
14165,HOV,20160812,22,1.77,1.7,20160311,1.43,3437796
14166,HOV,20160819,23,1.72,1.77,20160311,1.43,4203344
14167,HOV,20160826,24,1.75,1.81,20160311,1.43,5011613
14168,HOV,20160902,25,1.82,1.87,20160311,1.43,3556385
14169,HOV,20160909,26,1.87,1.73,20160311,1.43,9739348
14170,HOV,20170120,1,2.25,2.09,20170113,2.28,9850487
14171,HOV,20170127,2,2.13,2.38,20170113,2.28,9380429
14172,HOV,20170203,3,2.37,2.37,20170113,2.28,5732386
14173,HOV,20170210,4,2.36,2.33,20170113,2.28,4728415
14174,HOV,20170217,5,2.32,2.3,20170113,2.28,4278428
14175,HOV,20170224,6,2.3,2.33,20170113,2.28,3950699
14176,HOV,20170303,7,2.32,2.43,20170113,2.28,5547989
14177,HOV,20170310,8,2.38,2.24,20170113,2.28,7282639
14178,HOV,20170317,9,2.22,2.36,20170113,2.28,6573317
14179,HOV,20170324,10,2.37,2.26,20170113,2.28,4831065
14180,HOV,20170331,11,2.23,2.27,20170113,2.28,3277974
14181,HOV,20170407,12,2.26,2.19,20170113,2.28,5329931
14182,HOV,20170413,13,2.19,2.16,20170113,2.28,1742118
14183,HOV,20170421,14,2.16,2.34,20170113,2.28,5215651
14184,HOV,20170428,15,2.36,2.34,20170113,2.28,5076098
14185,HOV,20170505,16,2.37,2.24,20170113,2.28,3625147
14186,HOV,20170512,17,2.25,2.35,20170113,2.28,3887263
14187,HOV,20170519,18,2.38,2.4,20170113,2.28,4463260
14188,HOV,20170526,19,2.41,2.55,20170113,2.28,7520916
14189,HOV,20170602,20,2.54,2.37,20170113,2.28,6569356
14190,HOV,20170609,21,2.3,2.25,20170113,2.28,6184757
14191,HOV,20170616,22,2.24,2.31,20170113,2.28,5195894
14192,HOV,20170623,23,2.3,2.39,20170113,2.28,6154922
14193,HOV,20170630,24,2.4,2.8,20170113,2.28,9342278
14194,HOV,20170707,25,2.81,2.88,20170113,2.28,4815363
14195,HOV,20170714,26,2.88,2.45,20170113,2.28,12561335
14196,DKL,20160219,1,22.95,25.42,20160212,22.7,200434
14197,DKL,20160226,2,25.89,31.25,20160212,22.7,358025
14198,DKL,20160304,3,30.9,28.73,20160212,22.7,558669
14199,DKL,20160311,4,28.88,28.6995,20160212,22.7,263369
14200,DKL,20160318,5,28.57,30.39,20160212,22.7,309822
14201,DKL,20160324,6,30.65,30.79,20160212,22.7,364236
14202,DKL,20160401,7,30.97,31.14,20160212,22.7,198213
14203,DKL,20160408,8,30.77,30.96,20160212,22.7,140724
14204,DKL,20160415,9,31.32,30.34,20160212,22.7,134708
14205,DKL,20160422,10,29.96,32.65,20160212,22.7,160691
14206,DKL,20160429,11,32.48,33.6,20160212,22.7,160961
14207,DKL,20160506,12,33.34,29.24,20160212,22.7,425308
14208,DKL,20160513,13,29.24,27.92,20160212,22.7,495928
14209,DKL,20160520,14,28.25,26.19,20160212,22.7,270562
14210,DKL,20160527,15,25.86,26.18,20160212,22.7,352895
14211,DKL,20160603,16,26.1,25.88,20160212,22.7,157796
14212,DKL,20160610,17,26.02,26.05,20160212,22.7,335191
14213,DKL,20160617,18,26.09,26.16,20160212,22.7,626507
14214,DKL,20160624,19,26.36,25.92,20160212,22.7,443962
14215,DKL,20160701,20,26.02,27.76,20160212,22.7,440029
14216,DKL,20160708,21,27.63,26.14,20160212,22.7,157660
14217,DKL,20160715,22,26.15,25.85,20160212,22.7,391550
14218,DKL,20160722,23,25.85,25.89,20160212,22.7,381966
14219,DKL,20160729,24,25.92,25.92,20160212,22.7,327151
14220,DKL,20160805,25,26.06,25.33,20160212,22.7,439494
14221,DKL,20160812,26,25.59,28.43,20160212,22.7,508970
14222,FLO,20130628,1,21.5,22.05,20130621,21.55,5049300
14223,FLO,20130705,2,22.1,22.5,20130621,21.55,2688800
14224,FLO,20130712,3,22.6,23.55,20130621,21.55,4232400
14225,FLO,20130719,4,23.67,23.63,20130621,21.55,3371400
14226,FLO,20130726,5,23.64,23.21,20130621,21.55,3409100
14227,FLO,20130802,6,23.2,23.8,20130621,21.55,4058000
14228,FLO,20130809,7,23.75,23.51,20130621,21.55,4506900
14229,FLO,20130816,8,23.44,22.15,20130621,21.55,7153300
14230,FLO,20130823,9,22.15,22.01,20130621,21.55,4239200
14231,FLO,20130830,10,22.03,20.79,20130621,21.55,6597700
14232,FLO,20130906,11,21.08,21.14,20130621,21.55,6519500
14233,FLO,20130913,12,21.14,21.17,20130621,21.55,5536200
14234,FLO,20130920,13,21.33,21.68,20130621,21.55,5564700
14235,FLO,20130927,14,21.64,21.73,20130621,21.55,4295800
14236,FLO,20131004,15,21.44,21.55,20130621,21.55,6298100
14237,FLO,20131011,16,21.41,22.81,20130621,21.55,5922500
14238,FLO,20131018,17,22.64,24.07,20130621,21.55,6028600
14239,FLO,20131025,18,24.04,24.35,20130621,21.55,3599700
14240,FLO,20131101,19,24.4,24.9,20130621,21.55,7168100
14241,FLO,20131108,20,25.0,22.75,20130621,21.55,12386600
14242,FLO,20131115,21,22.76,22.4,20130621,21.55,5901100
14243,FLO,20131122,22,22.42,22.29,20130621,21.55,10969600
14244,FLO,20131129,23,22.39,21.73,20130621,21.55,3431600
14245,FLO,20131206,24,21.68,22.28,20130621,21.55,5138000
14246,FLO,20131213,25,22.29,21.55,20130621,21.55,4684300
14247,FLO,20131220,26,21.73,21.56,20130621,21.55,6860100
14248,FLO,20160219,1,16.27,16.36,20160212,15.71,14863355
14249,FLO,20160226,2,16.5,17.27,20160212,15.71,10387013
14250,FLO,20160304,3,17.2,17.74,20160212,15.71,10275664
14251,FLO,20160311,4,17.72,18.01,20160212,15.71,7070955
14252,FLO,20160318,5,18.01,18.71,20160212,15.71,11183729
14253,FLO,20160324,6,18.71,18.1,20160212,15.71,6492128
14254,FLO,20160401,7,18.17,18.22,20160212,15.71,7849439
14255,FLO,20160408,8,18.21,18.63,20160212,15.71,13121104
14256,FLO,20160415,9,18.64,18.44,20160212,15.71,10383734
14257,FLO,20160422,10,18.39,18.55,20160212,15.71,8731002
14258,FLO,20160429,11,18.54,19.16,20160212,15.71,8865524
14259,FLO,20160506,12,19.12,19.32,20160212,15.71,7734021
14260,FLO,20160513,13,19.32,19.43,20160212,15.71,8550102
14261,FLO,20160520,14,19.43,18.67,20160212,15.71,17412428
14262,FLO,20160527,15,18.61,18.8,20160212,15.71,11417849
14263,FLO,20160603,16,18.87,18.7,20160212,15.71,10085234
14264,FLO,20160610,17,18.72,18.48,20160212,15.71,8681093
14265,FLO,20160617,18,18.48,17.91,20160212,15.71,12837021
14266,FLO,20160624,19,17.97,17.92,20160212,15.71,10964631
14267,FLO,20160701,20,17.88,18.6,20160212,15.71,10407019
14268,FLO,20160708,21,18.56,18.73,20160212,15.71,8669741
14269,FLO,20160715,22,18.7,18.79,20160212,15.71,6572222
14270,FLO,20160722,23,18.8,19.15,20160212,15.71,4926049
14271,FLO,20160729,24,19.11,18.39,20160212,15.71,12775354
14272,FLO,20160805,25,18.42,17.89,20160212,15.71,10569394
14273,FLO,20160812,26,17.89,14.85,20160212,15.71,40298826
14274,FLO,20160819,1,14.95,15.23,20160812,14.85,20307847
14275,FLO,20160826,2,15.25,15.03,20160812,14.85,11959544
14276,FLO,20160902,3,15.13,14.87,20160812,14.85,14695864
14277,FLO,20160909,4,14.92,14.6,20160812,14.85,8976292
14278,FLO,20160916,5,14.61,15.42,20160812,14.85,17535715
14279,FLO,20160923,6,15.38,15.54,20160812,14.85,11354978
14280,FLO,20160930,7,15.5,15.12,20160812,14.85,9838210
14281,FLO,20161007,8,15.12,14.71,20160812,14.85,19402919
14282,FLO,20161014,9,14.76,15.2,20160812,14.85,11373740
14283,FLO,20161021,10,15.2,15.21,20160812,14.85,9138701
14284,FLO,20161028,11,15.35,15.52,20160812,14.85,6722018
14285,FLO,20161104,12,15.55,15.25,20160812,14.85,9523924
14286,FLO,20161111,13,15.39,15.5,20160812,14.85,14574961
14287,FLO,20161118,14,15.57,16.11,20160812,14.85,12392282
14288,FLO,20161125,15,16.14,15.96,20160812,14.85,8108235
14289,FLO,20161202,16,15.97,15.48,20160812,14.85,10494308
14290,FLO,20161209,17,15.47,19.3,20160812,14.85,21552358
14291,FLO,20161216,18,19.19,19.2,20160812,14.85,26198668
14292,FLO,20161223,19,19.3,19.52,20160812,14.85,11690871
14293,FLO,20161230,20,19.56,19.97,20160812,14.85,6174726
14294,FLO,20170106,21,19.99,19.67,20160812,14.85,9350391
14295,FLO,20170113,22,19.6,20.04,20160812,14.85,8413937
14296,FLO,20170120,23,20.03,19.8,20160812,14.85,5365206
14297,FLO,20170127,24,19.71,19.97,20160812,14.85,6235289
14298,FLO,20170203,25,19.96,20.24,20160812,14.85,7119926
14299,FLO,20170210,26,20.27,20.71,20160812,14.85,6579263
14300,IDT,20151218,1,11.0,11.99,20151211,11.05,889605
14301,IDT,20151224,2,11.96,12.17,20151211,11.05,357516
14302,IDT,20151231,3,12.08,11.66,20151211,11.05,359077
14303,IDT,20160108,4,11.47,11.94,20151211,11.05,588955
14304,IDT,20160115,5,11.94,11.01,20151211,11.05,546739
14305,IDT,20160122,6,11.1,11.88,20151211,11.05,537275
14306,IDT,20160129,7,11.86,12.7,20151211,11.05,516987
14307,IDT,20160205,8,12.6,11.56,20151211,11.05,449605
14308,IDT,20160212,9,11.41,11.73,20151211,11.05,380093
14309,IDT,20160219,10,11.86,11.91,20151211,11.05,233430
14310,IDT,20160226,11,12.08,12.34,20151211,11.05,338178
14311,IDT,20160304,12,12.27,13.76,20151211,11.05,666727
14312,IDT,20160311,13,13.75,14.55,20151211,11.05,404454
14313,IDT,20160318,14,14.54,14.9,20151211,11.05,364266
14314,IDT,20160324,15,14.92,15.07,20151211,11.05,346888
14315,IDT,20160401,16,15.19,16.29,20151211,11.05,615687
14316,IDT,20160408,17,16.43,15.44,20151211,11.05,442353
14317,IDT,20160415,18,15.52,15.84,20151211,11.05,306505
14318,IDT,20160422,19,15.81,15.98,20151211,11.05,273446
14319,IDT,20160429,20,15.9,15.34,20151211,11.05,290138
14320,IDT,20160506,21,15.45,15.57,20151211,11.05,405928
14321,IDT,20160513,22,15.53,15.42,20151211,11.05,229120
14322,IDT,20160520,23,15.43,14.7,20151211,11.05,312949
14323,IDT,20160527,24,14.7,14.17,20151211,11.05,398676
14324,IDT,20160603,25,14.17,13.1,20151211,11.05,676972
14325,IDT,20160610,26,13.07,13.62,20151211,11.05,463536
14326,IDT,20170317,1,13.12,12.34,20170310,13.14,1801511
14327,IDT,20170324,2,12.29,12.52,20170310,13.14,1059042
14328,IDT,20170331,3,12.56,12.72,20170310,13.14,804164
14329,IDT,20170407,4,12.76,13.21,20170310,13.14,1246796
14330,IDT,20170413,5,13.22,14.63,20170310,13.14,1634778
14331,IDT,20170421,6,14.78,15.3,20170310,13.14,1064481
14332,IDT,20170428,7,15.51,15.19,20170310,13.14,1244782
14333,IDT,20170505,8,15.23,15.25,20170310,13.14,1245486
14334,IDT,20170512,9,15.17,17.08,20170310,13.14,1458912
14335,IDT,20170519,10,17.09,16.88,20170310,13.14,867767
14336,IDT,20170526,11,16.85,17.04,20170310,13.14,716686
14337,IDT,20170602,12,17.01,17.29,20170310,13.14,624840
14338,IDT,20170609,13,17.22,14.53,20170310,13.14,2664110
14339,IDT,20170616,14,14.4,15.0,20170310,13.14,1454054
14340,IDT,20170623,15,15.0,14.56,20170310,13.14,844749
14341,IDT,20170630,16,14.66,14.37,20170310,13.14,1061640
14342,IDT,20170707,17,14.31,14.61,20170310,13.14,629900
14343,IDT,20170714,18,14.52,15.02,20170310,13.14,873171
14344,IDT,20170721,19,15.02,15.16,20170310,13.14,807023
14345,IDT,20170728,20,15.17,15.04,20170310,13.14,790119
14346,IDT,20170804,21,15.02,14.96,20170310,13.14,575254
14347,IDT,20170811,22,15.12,14.83,20170310,13.14,666459
14348,IDT,20170818,23,14.9,13.5,20170310,13.14,1011190
14349,IDT,20170825,24,13.55,14.19,20170310,13.14,946336
14350,IDT,20170901,25,14.16,14.74,20170310,13.14,771021
14351,IDT,20170908,26,14.78,14.23,20170310,13.14,371742
14352,IDT,20170616,1,14.4,15.0,20170609,14.53,1454054
14353,IDT,20170623,2,15.0,14.56,20170609,14.53,844749
14354,IDT,20170630,3,14.66,14.37,20170609,14.53,1061640
14355,IDT,20170707,4,14.31,14.61,20170609,14.53,629900
14356,IDT,20170714,5,14.52,15.02,20170609,14.53,873171
14357,IDT,20170721,6,15.02,15.16,20170609,14.53,807023
14358,IDT,20170728,7,15.17,15.04,20170609,14.53,790119
14359,IDT,20170804,8,15.02,14.96,20170609,14.53,575254
14360,IDT,20170811,9,15.12,14.83,20170609,14.53,666459
14361,IDT,20170818,10,14.9,13.5,20170609,14.53,1011190
14362,IDT,20170825,11,13.55,14.19,20170609,14.53,946336
14363,IDT,20170901,12,14.16,14.74,20170609,14.53,771021
14364,IDT,20170908,13,14.78,14.23,20170609,14.53,371742
14365,IDT,20170915,14,14.24,14.13,20170609,14.53,617273
14366,IDT,20170922,15,14.09,14.02,20170609,14.53,448394
14367,IDT,20170929,16,14.02,14.08,20170609,14.53,460547
14368,IDT,20171006,17,14.1,13.54,20170609,14.53,1163254
14369,IDT,20171013,18,13.65,12.95,20170609,14.53,807393
14370,IDT,20171020,19,13.21,13.9,20170609,14.53,1148174
14371,IDT,20171027,20,13.94,13.29,20170609,14.53,677581
14372,IDT,20171103,21,13.28,12.84,20170609,14.53,859863
14373,IDT,20171110,22,12.74,12.99,20170609,14.53,514885
14374,IDT,20171117,23,12.97,13.39,20170609,14.53,490338
14375,IDT,20171124,24,13.41,14.38,20170609,14.53,1006529
14376,IDT,20171201,25,14.5,15.68,20170609,14.53,1110051
14377,IDT,20171208,26,16.08,11.47,20170609,14.53,3649317
14378,IDT,20171215,1,11.5,10.54,20171208,11.47,1826353
14379,IDT,20171222,2,10.62,10.22,20171208,11.47,1324271
14380,IDT,20171229,3,10.19,10.6,20171208,11.47,654782
14381,IDT,20180105,4,10.68,11.15,20171208,11.47,901936
14382,IDT,20180112,5,11.17,10.82,20171208,11.47,808666
14383,IDT,20180119,6,10.9,10.84,20171208,11.47,790888
14384,IDT,20180126,7,10.87,11.23,20171208,11.47,2471774
14385,IDT,20180202,8,11.24,10.36,20171208,11.47,855692
14386,IDT,20180209,9,10.29,10.03,20171208,11.47,936178
14387,IDT,20180216,10,10.06,10.26,20171208,11.47,504406
14388,DVN,20160226,1,19.2,20.29,20160219,18.65,102895971
