,ticker,date,week number,open,close,original date,original close,volume
16561,CELP,20160617,23,9.12,9.59,20160108,6.92,155238
16562,CELP,20160624,24,9.75,9.64,20160108,6.92,137556
16563,CELP,20160701,25,9.51,9.58,20160108,6.92,146267
16564,CELP,20160708,26,9.38,9.85,20160108,6.92,119078
16565,CELP,20160122,1,6.06,8.84,20160115,5.82,220497
16566,CELP,20160129,2,8.77,9.08,20160115,5.82,316640
16567,CELP,20160205,3,9.36,10.53,20160115,5.82,207586
16568,CELP,20160212,4,9.45,6.0,20160115,5.82,333806
16569,CELP,20160219,5,5.87,6.38,20160115,5.82,114715
16570,CELP,20160226,6,6.43,6.12,20160115,5.82,91137
16571,CELP,20160304,7,6.07,9.2,20160115,5.82,165661
16572,CELP,20160311,8,9.3,9.03,20160115,5.82,126357
16573,CELP,20160318,9,9.3,8.61,20160115,5.82,187369
16574,CELP,20160324,10,8.38,8.86,20160115,5.82,181653
16575,CELP,20160401,11,8.79,8.17,20160115,5.82,157272
16576,CELP,20160408,12,8.15,8.11,20160115,5.82,146433
16577,CELP,20160415,13,8.23,8.46,20160115,5.82,151765
16578,CELP,20160422,14,8.23,9.28,20160115,5.82,175937
16579,CELP,20160429,15,9.11,9.78,20160115,5.82,189706
16580,CELP,20160506,16,10.18,9.0,20160115,5.82,181448
16581,CELP,20160513,17,8.91,8.9,20160115,5.82,160871
16582,CELP,20160520,18,8.9,8.1201,20160115,5.82,192915
16583,CELP,20160527,19,8.13,8.1,20160115,5.82,120108
16584,CELP,20160603,20,8.07,8.16,20160115,5.82,191648
16585,CELP,20160610,21,8.35,9.15,20160115,5.82,224848
16586,CELP,20160617,22,9.12,9.59,20160115,5.82,155238
16587,CELP,20160624,23,9.75,9.64,20160115,5.82,137556
16588,CELP,20160701,24,9.51,9.58,20160115,5.82,146267
16589,CELP,20160708,25,9.38,9.85,20160115,5.82,119078
16590,CELP,20160715,26,9.99,10.34,20160115,5.82,176319
16591,CELP,20160219,1,5.87,6.38,20160212,6.0,114715
16592,CELP,20160226,2,6.43,6.12,20160212,6.0,91137
16593,CELP,20160304,3,6.07,9.2,20160212,6.0,165661
16594,CELP,20160311,4,9.3,9.03,20160212,6.0,126357
16595,CELP,20160318,5,9.3,8.61,20160212,6.0,187369
16596,CELP,20160324,6,8.38,8.86,20160212,6.0,181653
16597,CELP,20160401,7,8.79,8.17,20160212,6.0,157272
16598,CELP,20160408,8,8.15,8.11,20160212,6.0,146433
16599,CELP,20160415,9,8.23,8.46,20160212,6.0,151765
16600,CELP,20160422,10,8.23,9.28,20160212,6.0,175937
16601,CELP,20160429,11,9.11,9.78,20160212,6.0,189706
16602,CELP,20160506,12,10.18,9.0,20160212,6.0,181448
16603,CELP,20160513,13,8.91,8.9,20160212,6.0,160871
16604,CELP,20160520,14,8.9,8.1201,20160212,6.0,192915
16605,CELP,20160527,15,8.13,8.1,20160212,6.0,120108
16606,CELP,20160603,16,8.07,8.16,20160212,6.0,191648
16607,CELP,20160610,17,8.35,9.15,20160212,6.0,224848
16608,CELP,20160617,18,9.12,9.59,20160212,6.0,155238
16609,CELP,20160624,19,9.75,9.64,20160212,6.0,137556
16610,CELP,20160701,20,9.51,9.58,20160212,6.0,146267
16611,CELP,20160708,21,9.38,9.85,20160212,6.0,119078
16612,CELP,20160715,22,9.99,10.34,20160212,6.0,176319
16613,CELP,20160722,23,10.35,10.76,20160212,6.0,181669
16614,CELP,20160729,24,10.59,11.29,20160212,6.0,245676
16615,CELP,20160805,25,11.6,10.23,20160212,6.0,285632
16616,CELP,20160812,26,10.34,9.87,20160212,6.0,228848
16617,CELP,20170324,1,9.05,8.24,20170317,8.98,323440
16618,CELP,20170331,2,8.2,9.1,20170317,8.98,245911
16619,CELP,20170407,3,8.99,8.7,20170317,8.98,171650
16620,CELP,20170413,4,8.92,9.18,20170317,8.98,112496
16621,CELP,20170421,5,9.11,8.74,20170317,8.98,106208
16622,CELP,20170428,6,8.79,8.78,20170317,8.98,164694
16623,CELP,20170505,7,8.71,7.69,20170317,8.98,267719
16624,CELP,20170512,8,7.72,7.58,20170317,8.98,174060
16625,CELP,20170519,9,7.71,7.45,20170317,8.98,105152
16626,CELP,20170526,10,7.4,7.17,20170317,8.98,106739
16627,CELP,20170602,11,7.22,7.19,20170317,8.98,52685
16628,CELP,20170609,12,7.25,7.17,20170317,8.98,119409
16629,CELP,20170616,13,7.49,7.15,20170317,8.98,154343
16630,CELP,20170623,14,7.15,7.22,20170317,8.98,86909
16631,CELP,20170630,15,7.31,7.47,20170317,8.98,143275
16632,CELP,20170707,16,7.63,7.26,20170317,8.98,45717
16633,CELP,20170714,17,7.21,7.15,20170317,8.98,144624
16634,CELP,20170721,18,7.19,7.3,20170317,8.98,96798
16635,CELP,20170728,19,7.45,7.3,20170317,8.98,99984
16636,CELP,20170804,20,7.41,7.4,20170317,8.98,110025
16637,CELP,20170811,21,7.35,6.67,20170317,8.98,168692
16638,CELP,20170818,22,7.2,7.37,20170317,8.98,91515
16639,CELP,20170825,23,7.28,7.26,20170317,8.98,29916
16640,CELP,20170901,24,7.25,7.19,20170317,8.98,40794
16641,CELP,20170908,25,7.33,7.28,20170317,8.98,45191
16642,CELP,20170915,26,7.3,7.41,20170317,8.98,58572
16643,IRS,20160115,1,9.97,8.99,20160108,9.97,699913
16644,IRS,20160122,2,9.11,9.48,20160108,9.97,570800
16645,IRS,20160129,3,9.48,11.18,20160108,9.97,540354
16646,IRS,20160205,4,11.37,10.76,20160108,9.97,274935
16647,IRS,20160212,5,10.53,10.59,20160108,9.97,470272
16648,IRS,20160219,6,10.78,10.51,20160108,9.97,902736
16649,IRS,20160226,7,10.7,12.92,20160108,9.97,795379
16650,IRS,20160304,8,12.87,13.11,20160108,9.97,618384
16651,IRS,20160311,9,13.1,13.09,20160108,9.97,225970
16652,IRS,20160318,10,13.0631,13.5,20160108,9.97,209876
16653,IRS,20160324,11,13.58,14.24,20160108,9.97,317568
16654,IRS,20160401,12,14.37,14.43,20160108,9.97,305170
16655,IRS,20160408,13,14.29,14.62,20160108,9.97,585118
16656,IRS,20160415,14,14.45,15.15,20160108,9.97,240773
16657,IRS,20160422,15,15.0,14.78,20160108,9.97,642719
16658,IRS,20160429,16,14.65,14.83,20160108,9.97,700412
16659,IRS,20160506,17,14.61,14.64,20160108,9.97,718114
16660,IRS,20160513,18,14.58,14.72,20160108,9.97,425094
16661,IRS,20160520,19,14.94,14.22,20160108,9.97,182383
16662,IRS,20160527,20,13.95,14.91,20160108,9.97,131614
16663,IRS,20160603,21,14.73,15.89,20160108,9.97,249652
16664,IRS,20160610,22,16.08,15.89,20160108,9.97,194210
16665,IRS,20160617,23,15.65,16.19,20160108,9.97,101892
16666,IRS,20160624,24,16.177,16.3,20160108,9.97,326259
16667,IRS,20160701,25,16.17,17.29,20160108,9.97,309949
16668,IRS,20160708,26,17.27,16.68,20160108,9.97,74413
16669,SSTK,20141219,1,62.61,68.03,20141212,62.51,2396068
16670,SSTK,20141226,2,67.85,70.4,20141212,62.51,718529
16671,SSTK,20150102,3,70.23,68.55,20141212,62.51,846136
16672,SSTK,20150109,4,68.14,62.63,20141212,62.51,1563131
16673,SSTK,20150116,5,62.42,57.88,20141212,62.51,1362707
16674,SSTK,20150123,6,58.0,57.64,20141212,62.51,1935657
16675,SSTK,20150130,7,57.71,56.29,20141212,62.51,1074594
16676,SSTK,20150206,8,56.73,57.95,20141212,62.51,1510090
16677,SSTK,20150213,9,58.11,56.49,20141212,62.51,3930490
16678,SSTK,20150220,10,56.33,57.94,20141212,62.51,2134207
16679,SSTK,20150227,11,57.62,56.55,20141212,62.51,2306933
16680,SSTK,20150306,12,56.53,57.89,20141212,62.51,1877740
16681,SSTK,20150313,13,57.82,64.5,20141212,62.51,2484425
16682,SSTK,20150320,14,65.08,70.0,20141212,62.51,2157973
16683,SSTK,20150327,15,69.9,69.7,20141212,62.51,2190061
16684,SSTK,20150402,16,70.07,68.3,20141212,62.51,1310583
16685,SSTK,20150410,17,67.66,70.86,20141212,62.51,1085509
16686,SSTK,20150417,18,70.91,69.24,20141212,62.51,1312611
16687,SSTK,20150424,19,69.96,68.04,20141212,62.51,1220946
16688,SSTK,20150501,20,68.46,67.74,20141212,62.51,1049950
16689,SSTK,20150508,21,68.01,64.26,20141212,62.51,2131645
16690,SSTK,20150515,22,64.14,63.34,20141212,62.51,969195
16691,SSTK,20150522,23,62.97,63.53,20141212,62.51,763084
16692,SSTK,20150529,24,63.28,63.99,20141212,62.51,967849
16693,SSTK,20150605,25,64.28,63.49,20141212,62.51,1537804
16694,SSTK,20150612,26,63.54,62.93,20141212,62.51,727266
16695,SSTK,20150814,1,33.8,32.8,20150807,33.65,3160855
16696,SSTK,20150821,2,32.8,30.69,20150807,33.65,2251925
16697,SSTK,20150828,3,29.38,33.73,20150807,33.65,3831478
16698,SSTK,20150904,4,33.85,32.92,20150807,33.65,1889715
16699,SSTK,20150911,5,33.53,32.39,20150807,33.65,1742438
16700,SSTK,20150918,6,32.49,31.46,20150807,33.65,2359776
16701,SSTK,20150925,7,31.73,30.22,20150807,33.65,2819206
16702,SSTK,20151002,8,30.12,31.72,20150807,33.65,1797590
16703,SSTK,20151009,9,31.89,33.65,20150807,33.65,3060931
16704,SSTK,20151016,10,33.62,31.65,20150807,33.65,2051146
16705,SSTK,20151023,11,31.54,28.62,20150807,33.65,2688267
16706,SSTK,20151030,12,28.69,28.48,20150807,33.65,2104270
16707,SSTK,20151106,13,28.47,35.71,20150807,33.65,7950866
16708,SSTK,20151113,14,35.73,35.67,20150807,33.65,4845002
16709,SSTK,20151120,15,35.64,35.06,20150807,33.65,1627526
16710,SSTK,20151127,16,34.97,35.88,20150807,33.65,1529680
16711,SSTK,20151204,17,36.0,35.7,20150807,33.65,1276622
16712,SSTK,20151211,18,35.72,31.58,20150807,33.65,1630313
16713,SSTK,20151218,19,31.61,31.47,20150807,33.65,2439439
16714,SSTK,20151224,20,31.54,32.55,20150807,33.65,1247378
16715,SSTK,20151231,21,32.3,32.34,20150807,33.65,746261
16716,SSTK,20160108,22,31.61,32.42,20150807,33.65,1932642
16717,SSTK,20160115,23,32.45,30.1,20150807,33.65,2200100
16718,SSTK,20160122,24,30.37,29.21,20150807,33.65,1573291
16719,SSTK,20160129,25,29.11,28.89,20150807,33.65,1319161
16720,SSTK,20160205,26,28.8,28.67,20150807,33.65,1709655
16721,SSTK,20161111,1,47.71,49.3,20161104,48.4,2938300
16722,SSTK,20161118,2,49.22,49.6,20161104,48.4,1677292
16723,SSTK,20161125,3,49.58,48.89,20161104,48.4,815523
16724,SSTK,20161202,4,48.72,44.64,20161104,48.4,2102311
16725,SSTK,20161209,5,45.11,49.91,20161104,48.4,1405556
16726,SSTK,20161216,6,49.79,48.11,20161104,48.4,1638362
16727,SSTK,20161223,7,48.15,48.05,20161104,48.4,1007657
16728,SSTK,20161230,8,47.89,47.52,20161104,48.4,749437
16729,SSTK,20170106,9,47.92,47.47,20161104,48.4,1117410
16730,SSTK,20170113,10,47.65,50.81,20161104,48.4,1156317
16731,SSTK,20170120,11,50.48,51.14,20161104,48.4,1076452
16732,SSTK,20170127,12,50.79,53.82,20161104,48.4,1129336
16733,SSTK,20170203,13,53.32,53.75,20161104,48.4,1201222
16734,SSTK,20170210,14,53.61,54.32,20161104,48.4,768072
16735,SSTK,20170217,15,54.32,54.79,20161104,48.4,1164969
16736,SSTK,20170224,16,54.9,51.63,20161104,48.4,2204417
16737,SSTK,20170303,17,44.62,42.25,20161104,48.4,7359119
16738,SSTK,20170310,18,41.83,40.3,20161104,48.4,2097078
16739,SSTK,20170317,19,40.38,40.8,20161104,48.4,6140121
16740,SSTK,20170324,20,40.75,41.0,20161104,48.4,2258284
16741,SSTK,20170331,21,40.68,41.35,20161104,48.4,1798591
16742,SSTK,20170407,22,41.5,43.02,20161104,48.4,2230378
16743,SSTK,20170413,23,42.96,41.18,20161104,48.4,1352244
16744,SSTK,20170421,24,41.31,42.29,20161104,48.4,1089074
16745,SSTK,20170428,25,42.85,43.23,20161104,48.4,1507389
16746,SSTK,20170505,26,43.38,43.76,20161104,48.4,2764179
16747,SSTK,20170811,1,34.54,32.92,20170804,34.69,1345329
16748,SSTK,20170818,2,33.21,33.27,20170804,34.69,738940
16749,SSTK,20170825,3,33.27,31.5,20170804,34.69,1273919
16750,SSTK,20170901,4,31.72,33.1,20170804,34.69,1916684
16751,SSTK,20170908,5,32.97,33.6,20170804,34.69,786805
16752,SSTK,20170915,6,33.93,33.7,20170804,34.69,1100851
16753,SSTK,20170922,7,33.76,34.04,20170804,34.69,748941
16754,SSTK,20170929,8,33.85,33.29,20170804,34.69,1102670
16755,SSTK,20171006,9,33.31,34.52,20170804,34.69,1424311
16756,SSTK,20171013,10,34.52,34.4,20170804,34.69,903933
16757,SSTK,20171020,11,34.36,34.82,20170804,34.69,912096
16758,SSTK,20171027,12,34.78,34.95,20170804,34.69,905318
16759,SSTK,20171103,13,35.0,36.64,20170804,34.69,5129285
16760,SSTK,20171110,14,36.6,39.71,20170804,34.69,1810803
16761,SSTK,20171117,15,39.56,40.25,20170804,34.69,1675352
16762,SSTK,20171124,16,40.18,41.93,20170804,34.69,951687
16763,SSTK,20171201,17,41.98,42.24,20170804,34.69,1394948
16764,SSTK,20171208,18,42.99,43.12,20170804,34.69,1534434
16765,SSTK,20171215,19,43.13,43.0,20170804,34.69,951099
16766,SSTK,20171222,20,43.97,44.03,20170804,34.69,856527
16767,SSTK,20171229,21,43.98,43.03,20170804,34.69,404792
16768,SSTK,20180105,22,43.14,44.19,20170804,34.69,716877
16769,SSTK,20180112,23,44.04,44.53,20170804,34.69,1095753
16770,SSTK,20180117,24,44.95,44.67,20170804,34.69,330747
16771,XOXO,20140321,1,9.81,10.07,20140314,9.78,1096800
16772,XOXO,20140328,2,10.07,10.04,20140314,9.78,741300
16773,XOXO,20140404,3,10.05,10.18,20140314,9.78,738200
16774,XOXO,20140411,4,10.16,10.25,20140314,9.78,1022200
16775,XOXO,20140417,5,10.31,10.73,20140314,9.78,628300
16776,XOXO,20140425,6,10.74,10.5,20140314,9.78,652900
16777,XOXO,20140502,7,10.5,10.61,20140314,9.78,1468500
16778,XOXO,20140509,8,10.55,10.89,20140314,9.78,866100
16779,XOXO,20140516,9,10.9,11.28,20140314,9.78,1423900
16780,XOXO,20140523,10,11.21,11.87,20140314,9.78,432300
16781,XOXO,20140530,11,11.87,11.39,20140314,9.78,343900
16782,XOXO,20140606,12,11.42,11.96,20140314,9.78,489000
16783,XOXO,20140613,13,11.95,11.83,20140314,9.78,467500
16784,XOXO,20140620,14,11.83,12.29,20140314,9.78,374700
16785,XOXO,20140627,15,12.3,12.05,20140314,9.78,375000
16786,XOXO,20140703,16,12.03,13.05,20140314,9.78,294300
16787,XOXO,20140711,17,12.95,11.68,20140314,9.78,364200
16788,XOXO,20140718,18,11.78,11.64,20140314,9.78,226200
16789,XOXO,20140725,19,11.57,11.24,20140314,9.78,166400
16790,XOXO,20140801,20,11.22,11.01,20140314,9.78,244600
16791,XOXO,20140808,21,11.07,11.93,20140314,9.78,276700
16792,XOXO,20140815,22,11.79,11.84,20140314,9.78,242300
16793,XOXO,20140822,23,11.96,11.94,20140314,9.78,241100
16794,XOXO,20140829,24,11.98,11.71,20140314,9.78,188300
16795,XOXO,20140905,25,11.75,12.17,20140314,9.78,155400
16796,XOXO,20140912,26,12.13,11.93,20140314,9.78,407800
16797,WAAS,20170113,1,20.2,19.17,20170106,20.21,751904
16798,WAAS,20170120,2,19.18,20.1,20170106,20.21,373610
16799,WAAS,20170127,3,20.39,19.45,20170106,20.21,501830
16800,WAAS,20170203,4,19.49,20.28,20170106,20.21,252860
16801,WAAS,20170210,5,20.3,18.44,20170106,20.21,316270
16802,WAAS,20170217,6,18.68,17.06,20170106,20.21,1011527
16803,WAAS,20170224,7,17.04,17.0,20170106,20.21,685943
16804,WAAS,20170303,8,16.98,16.49,20170106,20.21,376394
16805,WAAS,20170310,9,16.44,15.52,20170106,20.21,1116174
16806,WAAS,20170317,10,15.53,18.02,20170106,20.21,1288096
16807,WAAS,20170324,11,18.0,17.34,20170106,20.21,774441
16808,WAAS,20170331,12,17.28,17.07,20170106,20.21,539257
16809,WAAS,20170407,13,17.11,18.04,20170106,20.21,585673
16810,WAAS,20170413,14,18.01,17.45,20170106,20.21,264410
16811,WAAS,20170421,15,17.53,18.06,20170106,20.21,212524
16812,WAAS,20170428,16,18.2,18.37,20170106,20.21,398667
16813,WAAS,20170505,17,18.37,17.11,20170106,20.21,205572
16814,WAAS,20170512,18,17.25,16.3,20170106,20.21,718118
16815,WAAS,20170519,19,16.37,17.05,20170106,20.21,490770
16816,WAAS,20170526,20,17.12,17.11,20170106,20.21,347613
16817,WAAS,20170602,21,17.05,17.1,20170106,20.21,642541
16818,WAAS,20170609,22,17.14,16.09,20170106,20.21,424345
16819,WAAS,20170616,23,16.06,15.53,20170106,20.21,1234504
16820,WAAS,20170623,24,15.62,16.32,20170106,20.21,816338
16821,WAAS,20170630,25,16.32,15.23,20170106,20.21,405287
16822,WAAS,20170707,26,15.33,14.72,20170106,20.21,496290
16823,GLOG,20151002,1,10.18,10.28,20150925,10.27,7027618
16824,GLOG,20151009,2,10.4,11.89,20150925,10.27,4745137
16825,GLOG,20151016,3,11.92,11.45,20150925,10.27,2908065
16826,GLOG,20151023,4,11.36,11.22,20150925,10.27,2975276
16827,GLOG,20151030,5,11.14,11.57,20150925,10.27,4452523
16828,GLOG,20151106,6,11.53,12.75,20150925,10.27,4811466
16829,GLOG,20151113,7,12.74,11.99,20150925,10.27,3232003
16830,GLOG,20151120,8,11.92,11.53,20150925,10.27,2783983
16831,GLOG,20151127,9,11.5,11.88,20150925,10.27,1735589
16832,GLOG,20151204,10,11.88,10.1,20150925,10.27,4036147
16833,GLOG,20151211,11,9.95,9.47,20150925,10.27,4034933
16834,GLOG,20151218,12,9.44,7.66,20150925,10.27,9309291
16835,GLOG,20151224,13,8.0,8.68,20150925,10.27,4516705
16836,GLOG,20151231,14,8.86,8.3,20150925,10.27,4188851
16837,GLOG,20160108,15,8.28,7.47,20150925,10.27,7165253
16838,GLOG,20160115,16,7.55,6.34,20150925,10.27,5589041
16839,GLOG,20160122,17,6.42,7.08,20150925,10.27,3533579
16840,GLOG,20160129,18,7.0,7.47,20150925,10.27,3514238
16841,GLOG,20160205,19,7.34,7.44,20150925,10.27,2991778
16842,GLOG,20160212,20,7.32,7.08,20150925,10.27,2767551
16843,GLOG,20160219,21,7.17,8.51,20150925,10.27,2804441
16844,GLOG,20160226,22,8.41,9.43,20150925,10.27,3943137
16845,GLOG,20160304,23,9.37,10.97,20150925,10.27,4569403
16846,GLOG,20160311,24,10.95,11.31,20150925,10.27,3937658
16847,GLOG,20160318,25,11.25,10.9,20150925,10.27,3902472
16848,GLOG,20160324,26,10.82,9.37,20150925,10.27,2847060
16849,GLOG,20151224,1,8.0,8.68,20151218,7.66,4516705
16850,GLOG,20151231,2,8.86,8.3,20151218,7.66,4188851
16851,GLOG,20160108,3,8.28,7.47,20151218,7.66,7165253
16852,GLOG,20160115,4,7.55,6.34,20151218,7.66,5589041
16853,GLOG,20160122,5,6.42,7.08,20151218,7.66,3533579
16854,GLOG,20160129,6,7.0,7.47,20151218,7.66,3514238
16855,GLOG,20160205,7,7.34,7.44,20151218,7.66,2991778
16856,GLOG,20160212,8,7.32,7.08,20151218,7.66,2767551
16857,GLOG,20160219,9,7.17,8.51,20151218,7.66,2804441
16858,GLOG,20160226,10,8.41,9.43,20151218,7.66,3943137
16859,GLOG,20160304,11,9.37,10.97,20151218,7.66,4569403
16860,GLOG,20160311,12,10.95,11.31,20151218,7.66,3937658
16861,GLOG,20160318,13,11.25,10.9,20151218,7.66,3902472
16862,GLOG,20160324,14,10.82,9.37,20151218,7.66,2847060
16863,GLOG,20160401,15,9.36,9.28,20151218,7.66,2538946
16864,GLOG,20160408,16,9.27,10.13,20151218,7.66,3046228
16865,GLOG,20160415,17,10.29,11.5,20151218,7.66,3131835
16866,GLOG,20160422,18,11.15,12.98,20151218,7.66,3318220
16867,GLOG,20160429,19,13.0,12.81,20151218,7.66,4426590
16868,GLOG,20160506,20,12.71,12.23,20151218,7.66,3556851
16869,GLOG,20160513,21,12.17,11.81,20151218,7.66,4167233
16870,GLOG,20160520,22,12.12,11.56,20151218,7.66,1809853
16871,GLOG,20160527,23,11.4,12.12,20151218,7.66,1829922
16872,GLOG,20160603,24,12.1,12.84,20151218,7.66,1839662
16873,GLOG,20160610,25,13.0,13.15,20151218,7.66,2830111
16874,GLOG,20160617,26,13.0,12.45,20151218,7.66,3181585
16875,GLOG,20160122,1,6.42,7.08,20160115,6.34,3533579
16876,GLOG,20160129,2,7.0,7.47,20160115,6.34,3514238
16877,GLOG,20160205,3,7.34,7.44,20160115,6.34,2991778
16878,GLOG,20160212,4,7.32,7.08,20160115,6.34,2767551
16879,GLOG,20160219,5,7.17,8.51,20160115,6.34,2804441
16880,GLOG,20160226,6,8.41,9.43,20160115,6.34,3943137
16881,GLOG,20160304,7,9.37,10.97,20160115,6.34,4569403
16882,GLOG,20160311,8,10.95,11.31,20160115,6.34,3937658
16883,GLOG,20160318,9,11.25,10.9,20160115,6.34,3902472
16884,GLOG,20160324,10,10.82,9.37,20160115,6.34,2847060
16885,GLOG,20160401,11,9.36,9.28,20160115,6.34,2538946
16886,GLOG,20160408,12,9.27,10.13,20160115,6.34,3046228
16887,GLOG,20160415,13,10.29,11.5,20160115,6.34,3131835
16888,GLOG,20160422,14,11.15,12.98,20160115,6.34,3318220
16889,GLOG,20160429,15,13.0,12.81,20160115,6.34,4426590
16890,GLOG,20160506,16,12.71,12.23,20160115,6.34,3556851
16891,GLOG,20160513,17,12.17,11.81,20160115,6.34,4167233
16892,GLOG,20160520,18,12.12,11.56,20160115,6.34,1809853
16893,GLOG,20160527,19,11.4,12.12,20160115,6.34,1829922
16894,GLOG,20160603,20,12.1,12.84,20160115,6.34,1839662
16895,GLOG,20160610,21,13.0,13.15,20160115,6.34,2830111
16896,GLOG,20160617,22,13.0,12.45,20160115,6.34,3181585
16897,GLOG,20160624,23,12.61,12.34,20160115,6.34,3496896
16898,GLOG,20160701,24,12.06,13.53,20160115,6.34,3059896
16899,GLOG,20160708,25,13.22,13.13,20160115,6.34,2274307
16900,GLOG,20160715,26,13.37,13.47,20160115,6.34,2533305
16901,URI,20150605,1,89.68,91.86,20150529,88.91,12496486
16902,URI,20150612,2,91.87,91.44,20150529,88.91,9497046
16903,URI,20150619,3,90.78,91.92,20150529,88.91,10522012
16904,URI,20150626,4,92.25,89.97,20150529,88.91,8137386
16905,URI,20150702,5,88.88,84.28,20150529,88.91,9951492
16906,URI,20150710,6,83.31,81.39,20150529,88.91,10901005
16907,URI,20150717,7,82.21,81.26,20150529,88.91,10089119
16908,URI,20150724,8,80.51,64.72,20150529,88.91,33751252
16909,URI,20150731,9,64.22,66.99,20150529,88.91,17063518
16910,URI,20150807,10,66.46,63.81,20150529,88.91,10042667
16911,URI,20150814,11,64.74,65.33,20150529,88.91,11270324
16912,URI,20150821,12,65.16,61.66,20150529,88.91,9604920
16913,URI,20150828,13,56.88,67.06,20150529,88.91,15449842
16914,URI,20150904,14,66.8,66.08,20150529,88.91,11547782
16915,URI,20150911,15,67.47,69.45,20150529,88.91,8322707
16916,URI,20150918,16,69.17,67.13,20150529,88.91,11396731
16917,URI,20150925,17,67.91,62.8,20150529,88.91,12191769
16918,URI,20151002,18,62.3,59.65,20150529,88.91,13136572
16919,URI,20151009,19,60.5,70.76,20150529,88.91,12846896
16920,URI,20151016,20,70.51,66.89,20150529,88.91,11443302
16921,URI,20151023,21,66.47,73.96,20150529,88.91,16960414
16922,URI,20151030,22,74.14,74.86,20150529,88.91,8365477
16923,URI,20151106,23,74.84,79.84,20150529,88.91,8085708
16924,URI,20151113,24,79.4,74.14,20150529,88.91,8896370
16925,URI,20151120,25,74.06,75.58,20150529,88.91,7577247
16926,URI,20151127,26,75.4,77.16,20150529,88.91,5060448
16927,URI,20150731,1,64.22,66.99,20150724,64.72,17063518
16928,URI,20150807,2,66.46,63.81,20150724,64.72,10042667
16929,URI,20150814,3,64.74,65.33,20150724,64.72,11270324
16930,URI,20150821,4,65.16,61.66,20150724,64.72,9604920
16931,URI,20150828,5,56.88,67.06,20150724,64.72,15449842
16932,URI,20150904,6,66.8,66.08,20150724,64.72,11547782
16933,URI,20150911,7,67.47,69.45,20150724,64.72,8322707
16934,URI,20150918,8,69.17,67.13,20150724,64.72,11396731
16935,URI,20150925,9,67.91,62.8,20150724,64.72,12191769
16936,URI,20151002,10,62.3,59.65,20150724,64.72,13136572
16937,URI,20151009,11,60.5,70.76,20150724,64.72,12846896
16938,URI,20151016,12,70.51,66.89,20150724,64.72,11443302
16939,URI,20151023,13,66.47,73.96,20150724,64.72,16960414
16940,URI,20151030,14,74.14,74.86,20150724,64.72,8365477
16941,URI,20151106,15,74.84,79.84,20150724,64.72,8085708
16942,URI,20151113,16,79.4,74.14,20150724,64.72,8896370
16943,URI,20151120,17,74.06,75.58,20150724,64.72,7577247
16944,URI,20151127,18,75.4,77.16,20150724,64.72,5060448
16945,URI,20151204,19,77.36,74.14,20150724,64.72,7703671
16946,URI,20151211,20,73.3,67.56,20150724,64.72,11190985
16947,URI,20151218,21,67.07,67.18,20150724,64.72,10219441
16948,URI,20151224,22,67.5,74.6,20150724,64.72,7056621
16949,URI,20151231,23,73.43,72.54,20150724,64.72,5283372
16950,URI,20160108,24,71.11,61.81,20150724,64.72,12022567
16951,URI,20160115,25,62.17,54.9,20150724,64.72,13384868
16952,URI,20160122,26,56.02,57.74,20150724,64.72,10660386
16953,URI,20160205,1,47.46,48.2,20160129,47.91,17198180
16954,URI,20160212,2,47.14,45.45,20160129,47.91,12028237
16955,URI,20160219,3,46.31,48.4,20160129,47.91,9775736
16956,URI,20160226,4,49.68,51.53,20160129,47.91,8979977
16957,URI,20160304,5,51.58,57.49,20160129,47.91,10611739
16958,URI,20160311,6,57.6,59.65,20160129,47.91,8835514
16959,URI,20160318,7,59.16,62.91,20160129,47.91,10125709
16960,URI,20160324,8,62.75,61.99,20160129,47.91,5601853
16961,URI,20160401,9,62.2,60.81,20160129,47.91,8525727
16962,URI,20160408,10,60.54,59.5,20160129,47.91,10377551
16963,URI,20160415,11,59.88,61.0,20160129,47.91,6278131
16964,URI,20160422,12,60.36,66.01,20160129,47.91,18993747
16965,URI,20160429,13,65.78,66.93,20160129,47.91,8676613
16966,URI,20160506,14,67.18,61.5,20160129,47.91,10374524
16967,URI,20160513,15,61.15,59.83,20160129,47.91,8105651
16968,URI,20160520,16,60.31,65.27,20160129,47.91,11413320
16969,URI,20160527,17,65.11,68.4,20160129,47.91,6532143
16970,URI,20160603,18,68.42,71.27,20160129,47.91,6703443
16971,URI,20160610,19,71.62,71.51,20160129,47.91,7258153
16972,URI,20160617,20,71.18,67.62,20160129,47.91,12136818
16973,URI,20160624,21,69.5,66.25,20160129,47.91,8682890
16974,URI,20160701,22,65.44,66.58,20160129,47.91,9893621
16975,URI,20160708,23,65.88,67.44,20160129,47.91,6866507
16976,URI,20160715,24,68.09,70.12,20160129,47.91,6935850
16977,URI,20160722,25,69.87,78.22,20160129,47.91,19249655
16978,URI,20160729,26,78.1,79.67,20160129,47.91,9657362
16979,AOS,20130524,1,39.74,38.89,20130517,39.71,2574300
16980,AOS,20130531,2,39.38,39.2,20130517,39.71,2027200
16981,AOS,20130607,3,39.25,38.78,20130517,39.71,3759000
16982,AOS,20130614,4,38.93,38.57,20130517,39.71,1865800
16983,AOS,20130621,5,38.79,36.59,20130517,39.71,4219300
16984,AOS,20130628,6,36.03,36.28,20130517,39.71,9904100
