,Ticker,Open,Close,Date,Volume
5062,RHT,16.38,21.19,2005-09-30,71609400
5063,RHT,12.39,14.31,2005-07-01,38033600
5064,RHT,11.09,12.35,2005-05-13,31966900
5065,RHT,10.7,12.16,2005-04-01,49843400
5066,RHT,13.51,15.19,2004-12-03,51637600
5067,RHT,12.45,13.75,2004-10-01,44656700
5068,RHT,22.66,24.93,2004-05-07,21184400
5069,RHT,19.26,22.12,2004-03-26,86124600
5070,RHT,13.87,17.49,2003-12-19,46051800
5071,RHT,12.08,13.46,2003-12-12,16078700
5072,RHT,11.19,12.91,2003-10-17,30299300
5073,RHT,8.3,9.88,2003-09-19,26978200
5074,RHT,7.33,8.11,2003-09-05,9671100
5075,RHT,7.48,8.27,2003-06-06,17156600
5076,RHT,5.54,6.2,2003-03-21,5278700
5077,RHT,5.83,6.87,2002-11-29,6123100
5078,RHT,4.58,6.0,2002-11-22,6411900
5079,RHT,4.26,4.94,2002-08-09,3122500
5080,RHT,5.15,5.87,2002-06-28,11292200
5081,RHT,4.61,5.16,2002-05-03,3721300
5082,RHT,6.96,8.25,2002-01-04,8549900
5083,RHT,5.96,7.98,2001-11-30,26356800
5084,RHT,5.4,6.0,2001-11-16,8568400
5085,RHT,4.51,5.4,2001-11-09,5710900
5086,RHT,4.05,4.88,2001-10-26,4908800
5087,RHT,3.4,3.94,2001-10-12,4063300
5088,RHT,2.5,3.51,2001-09-21,6172600
5089,RHT,3.54,4.01,2001-07-27,5693300
5090,RHT,5.35,6.41,2001-05-04,16686400
5091,RHT,4.52,5.75,2001-04-12,5470200
5092,RHT,6.75,8.69,2001-01-12,17466100
5093,RHT,6.19,8.63,2000-12-15,30592500
5094,RHT,12.47,17.0,2000-11-03,20486000
5095,RHT,21.0,23.44,2000-08-18,29871300
5096,RHT,25.12,31.37,2000-06-23,84628800
5097,RHT,19.56,23.0,2000-06-09,26741800
5098,RHT,16.87,19.19,2000-06-02,8576600
5099,RHT,23.5,26.25,2000-04-20,8995600
5100,ECL,45.63,50.8,2011-08-26,27325900
5101,ECL,33.76,38.39,2008-11-28,13098700
5102,ECL,37.1,42.49,2002-07-26,4376900
5103,ECL,31.75,36.33,2001-09-28,3276400
5104,ECL,30.44,34.44,2000-03-17,2274200
5105,FBP,5.09,6.1,2016-11-11,7113528
5106,FBP,3.6,4.15,2016-05-20,3885179
5107,FBP,3.46,3.9,2016-04-29,4615407
5108,FBP,3.12,3.46,2016-04-22,3263372
5109,FBP,2.7,3.14,2016-04-15,3486208
5110,FBP,2.59,2.88,2016-03-04,5905209
5111,FBP,2.3,2.6,2016-01-29,8675045
5112,FBP,3.8,4.49,2015-11-06,3208367
5113,FBP,3.47,3.9,2015-10-09,2856145
5114,FBP,3.44,3.81,2015-09-04,6293230
5115,FBP,5.49,6.3,2015-02-06,6456096
5116,FBP,4.7,5.21,2014-10-31,4581901
5117,FBP,4.62,5.21,2014-02-28,6395600
5118,FBP,5.48,6.28,2013-11-08,3867400
5119,FBP,3.48,3.86,2012-07-27,638400
5120,FBP,3.54,3.96,2012-06-15,1346600
5121,FBP,4.39,4.95,2012-02-10,502000
5122,FBP,3.45,4.13,2012-02-03,526100
5123,FBP,3.17,3.5,2011-12-23,715200
5124,FBP,3.21,3.85,2011-11-04,522100
5125,FBP,2.93,3.35,2011-10-28,565400
5126,FBP,4.04,4.64,2011-07-22,472000
5127,FBP,3.73,4.27,2011-07-01,1509900
5128,FBP,4.46,5.12,2011-05-27,646000
5129,FBP,4.57,5.17,2011-04-01,867200
5130,FBP,5.44,7.1,2011-01-14,5235900
5131,FBP,0.46,5.41,2011-01-07,26994000
5132,FBP,0.39,0.46,2010-12-31,35589000
5133,FBP,0.352,0.3895,2010-12-23,16267500
5134,FBP,0.3,0.3512,2010-12-10,32797500
5135,FBP,0.28,0.3213,2010-10-15,22830000
5136,FBP,0.44,0.5594,2010-07-09,39271500
5137,FBP,2.8,3.23,2010-04-23,14839500
5138,FBP,2.37,2.69,2010-04-09,41029500
5139,FBP,2.15,2.37,2010-04-01,10789500
5140,FBP,1.97,2.34,2010-02-12,6804000
5141,FBP,2.2,2.68,2009-12-18,14553000
5142,FBP,1.64,2.17,2009-12-11,11208000
5143,FBP,3.16,4.2,2009-08-07,8536500
5144,FBP,5.66,7.55,2009-05-08,6588000
5145,FBP,4.91,6.53,2009-04-09,2443500
5146,FBP,4.15,5.0,2009-04-03,4351500
5147,FBP,3.87,4.43,2009-03-13,4419000
5148,FBP,9.87,10.94,2008-11-28,2455500
5149,FBP,8.3,10.22,2008-10-31,3219000
5150,FBP,9.3,12.0,2008-09-19,7179000
5151,FBP,8.57,9.75,2008-08-08,5868000
5152,FBP,7.47,8.7,2008-07-25,6939000
5153,FBP,6.47,7.22,2008-07-18,6613500
5154,FBP,9.92,11.02,2008-05-02,2805600
5155,FBP,9.83,10.92,2008-04-04,3688500
5156,FBP,9.37,10.53,2008-03-20,3828000
5157,FBP,8.5,9.9,2008-02-01,3594000
5158,FBP,7.43,8.59,2008-01-25,2965500
5159,FBP,6.7,8.07,2007-12-21,3474000
5160,FBP,9.53,11.78,2007-02-02,5184000
5161,FBP,9.61,11.06,2006-09-29,3894000
5162,FBP,10.79,12.12,2005-11-25,2232000
5163,FBP,21.24,25.28,2005-07-22,8005500
5164,FBP,36.4,40.68,2005-05-06,2561250
5165,FBP,23.8,27.25,2003-02-14,592500
5166,FBP,35.5,41.42,2002-08-09,501500
5167,FBP,20.5,25.9,2001-03-30,254000
5168,FBP,20.13,24.44,2000-09-29,194000
5169,SXI,89.35,99.35,2017-02-03,250953
5170,SXI,87.6,96.85,2016-12-09,263050
5171,SXI,75.75,85.85,2016-11-11,322053
5172,SXI,81.12,89.72,2015-10-30,547669
5173,SXI,69.1,79.24,2015-08-28,479138
5174,SXI,73.31,83.2,2015-03-20,340212
5175,SXI,77.7,86.25,2014-10-31,342762
5176,SXI,58.9,70.31,2014-05-02,1070300
5177,SXI,45.15,50.16,2012-11-02,136700
5178,SXI,31.84,36.31,2011-09-16,369800
5179,SXI,26.12,31.79,2011-09-09,487200
5180,SXI,29.33,33.15,2011-01-28,230700
5181,SXI,25.89,28.79,2010-07-23,430900
5182,SXI,23.65,27.59,2010-05-14,429900
5183,SXI,17.83,19.82,2009-12-04,247000
5184,SXI,14.34,19.29,2009-08-21,489600
5185,SXI,12.51,15.03,2009-08-07,294900
5186,SXI,10.03,11.42,2009-07-17,312400
5187,SXI,10.02,11.61,2009-06-26,484800
5188,SXI,11.32,12.95,2009-05-01,405900
5189,SXI,9.19,10.81,2009-04-17,291100
5190,SXI,21.2,25.81,2008-10-31,697900
5191,SXI,19.44,22.27,2008-10-17,593200
5192,SXI,19.6,21.66,2008-07-18,217300
5193,SXI,18.14,20.65,2008-05-30,256200
5194,SXI,20.73,23.31,2008-04-18,281400
5195,SXI,20.25,22.45,2008-03-20,459600
5196,SXI,18.33,21.06,2008-03-14,2447000
5197,SXI,16.52,18.99,2008-02-01,265200
5198,SXI,22.19,24.84,2007-08-10,478100
5199,SXI,27.28,30.35,2006-06-30,253600
5200,SXI,20.14,22.9,2002-11-01,61000
5201,SXI,20.9,23.03,2001-02-02,43500
5202,SXI,18.5,20.62,2000-12-29,66500
5203,HXL,23.77,26.4,2012-04-13,7828500
5204,HXL,20.07,22.16,2011-09-30,8137900
5205,HXL,20.05,22.34,2011-09-16,5091400
5206,HXL,19.54,21.53,2011-04-29,6031600
5207,HXL,16.05,18.45,2010-07-23,7177500
5208,HXL,14.61,16.2,2010-04-30,8987400
5209,HXL,11.06,12.79,2010-03-05,4921800
5210,HXL,9.98,11.47,2009-08-21,3994800
5211,HXL,8.78,9.7,2009-07-17,4816900
5212,HXL,10.93,13.56,2009-06-05,9881200
5213,HXL,9.49,10.69,2009-05-29,4182000
5214,HXL,6.72,7.61,2009-04-03,4162100
5215,HXL,4.7,6.22,2009-03-13,6265500
5216,HXL,7.99,8.89,2009-02-06,5656800
5217,HXL,6.77,7.68,2009-01-23,7881300
5218,HXL,7.35,8.23,2008-12-19,6276100
5219,HXL,6.21,7.5,2008-11-28,6155400
5220,HXL,9.01,13.2,2008-10-31,10232300
5221,HXL,22.99,26.46,2008-05-30,6635100
5222,HXL,19.2,22.95,2008-04-25,7409000
5223,HXL,20.16,22.21,2008-02-01,4294400
5224,HXL,17.97,20.16,2008-01-25,5975100
5225,HXL,20.42,24.82,2007-10-26,7139200
5226,HXL,22.04,24.63,2007-08-10,14366400
5227,HXL,21.21,23.5,2007-07-06,2651500
5228,HXL,13.77,15.57,2006-08-18,4976900
5229,HXL,20.42,22.5,2006-02-03,12437600
5230,HXL,15.2,16.8,2005-11-25,2302900
5231,HXL,16.64,18.36,2005-06-17,2057200
5232,HXL,10.6,12.59,2004-08-20,451800
5233,HXL,10.2,11.77,2004-06-25,845100
5234,HXL,8.58,10.3,2004-06-10,494000
5235,HXL,7.15,8.5,2004-04-23,446200
5236,HXL,7.25,8.17,2004-01-16,1038700
5237,HXL,6.15,6.94,2003-11-28,179400
5238,HXL,6.3,7.1,2003-10-10,311700
5239,HXL,5.6,6.45,2003-09-19,437800
5240,HXL,4.14,5.45,2003-08-15,151000
5241,HXL,3.8,4.4,2003-06-13,130500
5242,HXL,3.28,3.82,2003-06-06,112800
5243,HXL,3.4,3.8,2003-05-02,81300
5244,HXL,2.31,2.92,2002-12-20,1112500
5245,HXL,2.15,2.45,2002-11-29,144400
5246,HXL,1.37,1.97,2002-10-25,1478900
5247,HXL,3.35,3.78,2002-07-26,247000
5248,HXL,4.38,5.15,2002-05-03,546300
5249,HXL,3.55,4.3,2002-04-12,364100
5250,HXL,3.07,4.3,2002-03-08,456500
5251,HXL,2.68,3.19,2002-02-15,164600
5252,HXL,2.18,3.0,2001-12-21,496700
5253,HXL,3.23,3.7,2001-10-26,419700
5254,HXL,8.688,10.31,2000-10-27,1099400
5255,HXL,13.75,15.13,2000-09-08,1359200
5256,HXL,9.688,12.19,2000-07-21,2107900
5257,HXL,7.5,8.25,2000-06-02,111900
5258,HXL,5.438,7.875,2000-04-20,639400
5259,HXL,5.0,5.688,2000-04-07,389600
5260,AA,42.775,49.99,2017-12-22,21742676
5261,AA,29.03,32.05,2016-12-09,23470263
5262,AA,25.54,29.3,2016-11-11,39049986
5263,XRF,7.84,9.34,2017-11-10,4159313
5264,XRF,7.46,11.32,2017-10-13,3881285
5265,XRF,6.62,7.35,2017-10-06,491582
5266,XRF,6.19,7.06,2017-09-22,687079
5267,XRF,5.93,7.15,2017-07-14,524469
5268,XRF,6.7,7.57,2017-05-05,2943703
5269,NOV,29.06,36.04,2016-04-29,54379218
5270,NOV,29.1,32.5,2016-03-04,42237917
5271,NOV,35.12,41.65,2015-08-28,48109265
5272,NOV,66.26,75.73,2011-10-28,34808300
5273,NOV,60.36,66.41,2011-10-14,29988700
5274,NOV,50.62,58.81,2011-10-07,45358100
5275,NOV,69.82,78.31,2011-07-01,23411300
5276,NOV,38.58,43.68,2009-09-18,37809600
5277,NOV,35.35,39.39,2009-08-21,29250500
5278,NOV,30.37,34.16,2009-07-17,32796800
5279,NOV,34.98,38.62,2009-05-29,25831800
5280,NOV,31.56,36.04,2009-05-08,46375500
5281,NOV,24.79,28.9,2009-03-13,53022300
5282,NOV,25.75,29.19,2009-02-06,51908400
5283,NOV,23.83,26.83,2009-01-02,26050900
5284,NOV,22.5,25.2,2008-12-12,46074400
5285,NOV,22.3,28.29,2008-11-28,44770800
5286,NOV,24.6,29.89,2008-10-31,79915100
5287,NOV,54.01,60.09,2008-09-19,72432900
5288,NOV,69.06,76.0,2008-08-22,42268600
5289,NOV,67.5,77.41,2008-05-09,41952100
5290,NOV,56.74,66.24,2008-04-04,38917900
5291,NOV,52.51,63.57,2008-01-25,42062800
5292,NOV,108.7,121.0,2007-08-24,16347450
5293,NOV,97.05,107.07,2007-06-15,21295450
5294,NOV,58.27,65.49,2006-07-28,18290650
5295,NOV,62.87,70.64,2006-01-06,12408950
5296,NOV,27.68,30.51,2004-06-18,5546550
5297,NOV,19.55,22.04,2002-10-18,2753300
5298,NOV,15.8,18.05,2002-08-09,3632750
5299,NOV,17.5,19.6,2001-10-26,3823400
5300,NOV,35.0,39.42,2001-02-09,4451450
5301,NOV,27.31,31.25,2000-09-29,5658700
5302,NOV,33.44,37.5,2000-08-04,5126700
5303,NOV,25.13,29.81,2000-06-16,3342600
5304,NOV,25.94,29.87,2000-03-24,4391250
5305,NOV,22.19,25.94,2000-03-03,4583350
5306,NOV,18.94,23.5,2000-02-11,2971900
5307,NOV,16.19,20.25,2000-01-21,2750750
5308,BIO,221.25,261.42,2017-11-03,1461772
5309,BIO,72.56,85.38,2008-10-31,653300
5310,BIO,89.0,106.5,2008-08-08,974000
5311,BIO,90.87,106.51,2007-11-09,987900
5312,BIO,77.18,84.9,2007-02-16,177900
5313,BIO,52.08,57.94,2004-03-05,881800
5314,BIO,49.3,62.15,2003-12-26,3840400
5315,BIO,50.0,58.19,2003-05-23,2441000
5316,BIO,38.95,48.9,2003-05-02,1890700
5317,BIO,58.0,64.0,2002-02-08,175700
5318,BIO,47.25,54.75,2001-10-05,106100
5319,BIO,41.0,47.05,2001-05-04,339000
5320,BIO,37.25,41.01,2001-04-27,96400
5321,BIO,35.3,40.5,2001-03-02,66400
5322,BIO,33.18,37.7,2001-01-26,181500
5323,BIO,30.0,33.25,2001-01-19,94100
5324,BIO,22.3,25.65,2000-10-06,91000
5325,BIO,21.38,25.0,2000-06-30,100000
5326,BIO,22.38,26.0,2000-02-04,66200
5327,PDS,3.26,3.71,2018-01-12,16653548
5328,PDS,2.64,2.96,2017-12-01,18099080
5329,PDS,2.58,3.03,2017-11-03,20585394
5330,PDS,4.93,5.59,2016-12-02,22467426
5331,PDS,4.24,4.67,2016-11-18,12467756
5332,PDS,3.76,4.18,2016-09-30,12698583
5333,PDS,4.19,4.65,2016-08-05,9372535
5334,PDS,5.0,5.54,2016-07-01,9719974
5335,PDS,4.2,4.67,2016-04-15,10964105
5336,PDS,3.26,4.67,2016-03-04,31447002
5337,PDS,3.02,3.4,2016-01-29,14507249
5338,PDS,3.78,4.25,2015-11-27,7100980
5339,PDS,4.02,5.09,2015-10-09,27066659
5340,PDS,3.59,3.95,2015-10-02,18262012
5341,PDS,3.89,4.76,2015-08-28,21619626
5342,PDS,5.2,5.82,2015-02-06,26622822
5343,PDS,5.41,6.84,2014-12-19,24378546
5344,PDS,9.3,10.39,2014-02-14,11159018
5345,PDS,7.83,8.95,2013-01-04,5995676
5346,PDS,8.29,9.29,2012-09-14,11113155
5347,PDS,7.45,8.32,2012-09-07,9083690
5348,PDS,8.05,8.9,2012-08-10,9681104
5349,PDS,6.38,7.51,2012-07-20,9073043
5350,PDS,9.82,10.92,2012-02-03,8887662
5351,PDS,10.43,11.62,2011-12-02,10839287
5352,PDS,11.15,12.59,2011-10-28,16023215
5353,PDS,9.46,11.08,2011-10-14,13136770
5354,PDS,8.21,9.24,2011-10-07,19950560
5355,PDS,15.08,17.6,2011-07-22,12286344
5356,PDS,6.21,6.98,2010-10-01,6292766
5357,PDS,6.01,6.91,2010-05-28,8931205
5358,PDS,7.31,8.05,2010-04-23,13447473
5359,PDS,7.75,8.57,2010-03-05,6991910
5360,PDS,7.32,8.72,2010-01-08,12745353
5361,PDS,5.73,6.64,2009-09-11,7210029
5362,PDS,4.86,5.55,2009-07-24,8579540
5363,PDS,4.31,4.84,2009-07-17,6017716
5364,PDS,4.87,5.86,2009-05-29,14706061
5365,PDS,4.65,6.1,2009-05-08,14737117
5366,PDS,3.86,4.69,2009-04-24,19175048
5367,PDS,3.49,4.02,2009-04-17,9994467
5368,PDS,2.94,3.45,2009-04-03,9863406
5369,PDS,2.48,2.96,2009-03-27,11171868
5370,PDS,2.08,2.32,2009-03-13,10314986
5371,PDS,2.28,2.76,2009-02-27,14504363
5372,PDS,7.09,8.45,2008-12-26,6991361
5373,PDS,23.4,26.45,2008-04-18,7309234
5374,PDS,19.91,22.89,2008-03-28,4252710
5375,PDS,23.45,25.82,2007-04-13,5615248
5376,PDS,22.54,24.83,2006-11-17,12208000
5377,PDS,30.86,34.42,2006-07-28,3684000
5378,PDS,26.39,29.28,2005-11-18,5407800
5379,PDS,40.5,45.04,2005-10-28,6454500
5380,PDS,70.65,79.5,2005-05-27,1644200
5381,PDS,33.95,37.61,2002-05-03,1852400
5382,PDS,37.95,43.85,2001-02-09,2765400
5383,PDS,33.38,36.75,2001-01-26,1393600
5384,PDS,26.94,29.69,2000-11-17,2062900
5385,PDS,32.38,36.56,2000-05-05,1153000
5386,PDS,26.94,30.19,2000-03-03,2703700
5387,DDR,7.47,8.86,2017-12-15,42925585
5388,DDR,12.0,13.28,2011-10-28,14747800
5389,DDR,12.74,14.08,2010-11-05,45158100
5390,DDR,10.5,11.55,2010-09-03,12368100
5391,DDR,10.66,11.91,2010-06-11,16301000
5392,DDR,12.37,13.68,2010-04-09,20185400
5393,DDR,8.0,9.79,2009-11-13,27413900
5394,DDR,8.74,9.9,2009-10-09,16640500
5395,DDR,8.2,9.44,2009-09-18,38349600
5396,DDR,7.61,8.38,2009-09-11,17761500
5397,DDR,5.78,8.19,2009-08-07,38537500
5398,DDR,4.46,5.68,2009-07-24,21480000
5399,DDR,5.02,5.6,2009-06-05,20052500
5400,DDR,4.38,4.91,2009-05-29,17765500
5401,DDR,4.17,5.5,2009-05-08,43347300
5402,DDR,3.13,3.9,2009-04-24,44730100
5403,DDR,2.59,3.12,2009-04-09,26184900
5404,DDR,2.05,2.71,2009-04-03,39773800
5405,DDR,1.49,1.89,2009-03-13,46934400
5406,DDR,6.12,7.64,2009-01-09,39699300
5407,DDR,4.38,5.68,2009-01-02,18260200
5408,DDR,2.8,4.8,2008-11-28,32997700
5409,DDR,8.5,13.17,2008-10-31,26706100
5410,DDR,36.56,42.64,2008-03-20,8804100
5411,DDR,38.09,42.95,2008-02-01,10403300
5412,DDR,32.3,37.91,2008-01-25,11953900
5413,DDR,16.15,17.95,2001-09-28,840400
5414,MFL,9.56,10.78,2009-01-09,645420
5415,MFL,8.39,9.6401,2008-10-24,517553
5416,MFL,7.35,8.32,2008-10-17,683832
5417,ITGR,35.65,40.05,2017-05-12,2033336
5418,ITGR,28.25,31.25,2016-12-09,755500
5419,ITGR,22.7,25.5,2016-11-11,1382892
5420,ITGR,19.36,21.61,2016-10-28,1858435
5421,ITGR,48.43,57.06,2015-08-28,1732611
5422,ITGR,36.32,40.04,2013-11-15,973057
5423,ITGR,19.91,21.97,2011-12-02,1158479
5424,ITGR,22.75,25.27,2008-11-28,1531988
5425,ITGR,21.75,25.07,2008-11-07,4387858
5426,ITGR,19.66,21.75,2008-10-31,1608918
5427,ITGR,20.38,23.68,2008-08-08,2856149
5428,ITGR,18.46,20.84,2008-07-18,1596369
5429,ITGR,20.25,23.39,2008-02-01,1920115
5430,ITGR,19.82,21.92,2008-01-04,1935835
5431,ITGR,20.301,24.5,2006-04-28,4147600
5432,ITGR,25.24,28.4,2005-11-04,1172200
5433,ITGR,19.18,23.45,2005-05-06,3932600
5434,ITGR,20.13,22.31,2004-12-17,2380100
5435,ITGR,17.2,19.34,2004-11-05,1661900
5436,ITGR,32.48,36.8,2003-05-30,2142600
5437,ITGR,27.91,33.75,2003-05-02,2149100
5438,ITGR,25.0,27.75,2003-03-14,511500
5439,ITGR,24.45,27.8,2002-08-30,1021600
5440,ITGR,32.4,35.8,2001-12-21,1211100
5441,ITGR,29.3,32.53,2001-12-07,931100
5442,ITGR,27.05,30.35,2001-11-23,773700
5443,ITGR,24.8,29.3,2001-09-28,267900
5444,ITGR,26.21,30.27,2001-06-01,302000
5445,ITGR,27.25,31.52,2001-05-11,499000
5446,ITGR,23.16,27.4,2001-05-04,324000
5447,ITGR,19.99,23.16,2001-04-27,583100
5448,ITGR,17.46,19.95,2001-04-20,147200
5449,ITGR,19.81,22.0,2001-02-16,106000
5450,UTX,46.68,54.96,2008-10-31,46409100
5451,UTX,65.96,72.75,2008-01-25,40011500
5452,UTX,57.0,64.22,2006-04-21,34117900
5453,UTX,57.6,63.98,2003-03-21,16983900
5454,UTX,54.2,60.73,2002-10-18,19849700
5455,UTX,51.55,57.01,2001-10-26,11721100
5456,UTX,46.2,51.7,2001-10-05,17954600
5457,UTX,42.21,46.5,2001-09-28,23907800
5458,UTX,58.0,64.06,2000-04-20,6493600
5459,UTX,48.5,54.63,2000-03-17,13022100
5460,ELY,7.15,7.95,2014-10-24,6102297
5461,ELY,7.47,8.7,2013-10-25,11957700
5462,ELY,5.99,6.88,2010-07-23,4424400
5463,ELY,8.92,9.99,2010-04-09,7039200
5464,ELY,5.31,6.37,2009-07-31,13683700
5465,ELY,7.34,8.44,2009-05-01,4772500
5466,ELY,6.87,7.83,2009-03-27,3982600
5467,ELY,8.79,9.72,2009-01-02,1712100
5468,ELY,8.81,10.07,2008-11-28,2133400
5469,ELY,9.32,10.46,2008-10-31,3755000
5470,ELY,13.47,15.22,2008-09-19,6485900
5471,ELY,10.95,13.2,2008-07-18,6299000
5472,ELY,15.0,16.64,2008-01-25,4173000
5473,ELY,15.71,17.72,2007-08-10,9969500
5474,ELY,13.27,15.02,2005-06-24,10774500
5475,ELY,10.98,12.15,2003-03-21,2050600
5476,ELY,16.75,19.19,2002-03-01,4159400
5477,ELY,18.06,20.06,2001-01-12,3586500
5478,ELY,17.88,20.56,2000-05-12,9626200
5479,ELY,12.75,14.94,2000-03-17,3341300
5480,ELY,11.25,13.81,2000-03-03,3463200
5481,SAM,133.55,154.05,2017-07-28,2102544
5482,SAM,168.86,190.16,2016-07-22,1825419
5483,SAM,224.02,249.0,2014-10-31,426042
5484,SAM,179.77,204.42,2013-08-02,502100
5485,SAM,112.87,132.38,2012-12-14,1337500
5486,SAM,105.45,116.58,2012-11-02,600600
5487,SAM,88.3,98.82,2011-11-04,872200
5488,SAM,72.33,82.19,2011-10-07,950300
5489,SAM,84.99,96.06,2010-12-17,886200
5490,SAM,72.06,81.96,2010-11-05,724800
5491,SAM,58.94,66.05,2010-05-28,992500
5492,SAM,31.12,36.67,2009-08-07,816300
5493,SAM,24.39,27.36,2009-05-01,550900
5494,SAM,19.25,22.25,2009-03-27,821300
5495,SAM,25.1,28.82,2009-02-06,569000
5496,SAM,44.25,48.9,2008-09-19,928200
5497,SAM,42.61,47.08,2008-08-15,704600
5498,SAM,34.23,46.72,2008-03-14,2301600
5499,SAM,34.99,38.6,2008-02-01,664700
5500,SAM,33.8,38.5,2007-12-21,1058200
5501,SAM,19.97,22.39,2005-05-06,426900
5502,SAM,21.2,23.9,2005-01-14,395600
5503,SAM,24.51,27.47,2004-08-20,644000
5504,SAM,20.25,22.98,2004-07-30,466300
5505,SAM,12.5,13.82,2003-03-14,507300
5506,SAM,13.5,15.64,2002-10-18,386900
5507,SAM,14.02,15.99,2002-08-09,288000
5508,SAM,14.1,16.52,2001-12-21,496900
5509,SAM,10.35,11.76,2001-09-28,236900
5510,SAM,7.75,8.813,2000-05-05,239400
5511,CSRA,26.19,30.42,2016-11-11,14169060
5512,CSRA,24.39,27.27,2016-04-01,7861511
5513,TFX,210.3,232.75,2017-09-08,1889497
5514,TFX,52.29,58.44,2010-07-23,1248900
5515,TFX,42.09,47.38,2008-11-28,1516700
5516,TFX,43.46,52.99,2008-10-31,2159100
5517,TFX,55.13,62.68,2008-08-01,2438800
5518,TFX,51.52,57.34,2006-07-28,3058500
5519,TFX,43.55,48.05,2004-11-05,1354300
5520,TFX,48.79,54.37,2004-02-13,1780100
5521,TFX,39.04,43.13,2003-05-30,1295000
5522,TFX,29.0,35.38,2000-03-31,1022000
5523,AZO,107.55,121.48,2008-12-05,8108100
5524,AZO,92.52,109.22,2008-11-28,4876900
5525,AZO,101.53,127.29,2008-10-31,6884100
5526,AZO,111.29,129.87,2007-12-07,8412400
5527,AZO,68.35,76.38,2003-04-04,7322300
5528,AZO,59.0,65.71,2003-01-31,10918800
5529,AZO,73.85,82.53,2002-05-24,11612500
5530,AZO,67.3,76.2,2001-12-07,17562600
5531,AZO,39.5,44.05,2001-09-21,10180400
5532,AZO,37.4,43.48,2001-07-13,6336400
5533,AZO,33.55,37.46,2001-06-15,6337000
5534,AZO,21.81,24.31,2000-03-17,3462700
5535,DLNG,10.95,12.22,2018-01-05,1193674
5536,DLNG,13.3,15.4,2016-04-22,1699818
5537,DLNG,11.9,13.54,2016-04-15,2454840
5538,DLNG,9.17,11.42,2016-04-01,1573804
5539,DLNG,8.95,10.03,2016-01-29,999563
5540,DLNG,7.5,9.05,2016-01-22,1051933
5541,DLNG,8.88,9.87,2015-12-24,1631118
5542,DLNG,11.51,14.74,2015-08-28,570887
5543,DLNG,17.76,19.93,2015-04-24,600296
5544,DLNG,14.28,16.87,2014-12-19,770122
5545,GYB,10.6,12.0,2009-04-17,30950
5546,GYB,7.5,9.85,2009-03-13,51388
5547,GYB,8.4,10.338,2009-01-02,89699
5548,GYB,7.11,8.8,2008-11-28,23004
5549,GYB,8.3501,11.54,2008-10-17,122060
5550,SFE,11.15,12.45,2018-01-19,1026480
5551,SFE,14.72,16.31,2011-12-02,567000
5552,SFE,19.02,21.08,2011-02-25,618400
5553,SFE,10.31,11.61,2010-02-19,226000
5554,SFE,10.45,11.87,2009-10-09,645800
5555,SFE,1.83,11.0,2009-08-28,2735300
5556,SFE,1.51,1.87,2009-07-24,4756800
5557,SFE,1.19,1.49,2009-07-17,2395200
5558,SFE,1.07,1.32,2009-06-05,3603000
5559,SFE,0.95,1.05,2009-05-29,2022000
5560,SFE,0.87,0.97,2009-05-22,1958400
5561,SFE,0.92,1.04,2009-05-08,2650200
5562,SFE,0.78,0.91,2009-05-01,2594400
5563,SFE,0.741,0.82,2009-04-17,2032800
5564,SFE,0.64,0.75,2009-04-09,1968000
5565,SFE,0.47,0.62,2009-03-27,2657400
5566,SFE,0.36,0.44,2009-03-13,2489400
5567,SFE,0.69,0.76,2009-01-09,1302000
5568,SFE,0.65,0.75,2008-12-19,3088200
5569,SFE,0.55,0.7,2008-11-28,1416600
5570,SFE,1.3,1.48,2008-08-15,1782000
5571,SFE,1.21,1.34,2008-08-01,886500
5572,SFE,1.13,1.3,2008-07-25,2023800
5573,SFE,1.57,1.76,2008-01-25,1468800
5574,SFE,2.17,2.47,2007-09-21,6414000
5575,SFE,2.55,2.87,2007-02-02,2776800
5576,SFE,2.16,2.44,2006-10-13,3584400
5577,SFE,1.96,2.16,2006-10-06,1676400
5578,SFE,1.82,2.02,2006-08-18,2464800
5579,SFE,2.16,2.53,2006-06-02,1419600
5580,SFE,2.05,2.55,2006-03-24,4245600
5581,SFE,1.85,2.11,2006-03-10,2512200
5582,SFE,1.95,2.18,2006-01-13,2218200
5583,SFE,1.75,1.93,2005-11-25,2664000
5584,SFE,1.45,1.69,2005-11-04,3410400
5585,SFE,1.3,1.47,2005-08-19,4398000
5586,SFE,1.05,1.28,2005-06-17,6823800
5587,SFE,1.18,1.32,2005-04-22,1624200
5588,SFE,1.51,1.78,2004-11-19,7422600
5589,SFE,1.88,2.17,2004-09-10,1260000
5590,SFE,1.63,1.99,2004-08-20,1699800
5591,SFE,2.3,2.55,2004-05-28,7117800
5592,SFE,3.5,3.87,2004-04-02,3303000
5593,SFE,4.8,5.68,2004-01-16,7041000
5594,SFE,4.17,4.7,2004-01-09,7552200
5595,SFE,3.6,4.07,2004-01-02,6358800
5596,SFE,3.3,3.64,2003-10-03,2809200
5597,SFE,3.35,3.79,2003-09-19,4828200
5598,SFE,2.6,3.16,2003-09-05,5141400
5599,SFE,2.5,2.75,2003-08-15,1366200
5600,SFE,2.37,2.67,2003-05-23,3874200
5601,SFE,1.92,2.37,2003-05-16,4415400
5602,SFE,1.79,1.97,2003-05-02,2919600
