,ticker,date,week number,open,close,original date,original close,volume
271,GNC,20171208,12,5.43,5.27,20170915,10.16,20522073
272,GNC,20171215,13,5.25,4.87,20170915,10.16,19163039
273,GNC,20171222,14,4.87,3.72,20170915,10.16,30834695
274,GNC,20171229,15,3.72,3.69,20170915,10.16,23444466
275,GNC,20180105,16,3.7,3.57,20170915,10.16,14564388
276,GNC,20180112,17,3.54,3.72,20170915,10.16,14302737
277,GNC,20180119,18,3.73,4.78,20170915,10.16,67388235
278,GNC,20180125,19,4.81,4.18,20170915,10.16,22357063
279,GNC,20171124,1,6.85,5.53,20171117,6.85,16933179
280,GNC,20171201,2,5.6,5.39,20171117,6.85,17476000
281,GNC,20171208,3,5.43,5.27,20171117,6.85,20522073
282,GNC,20171215,4,5.25,4.87,20171117,6.85,19163039
283,GNC,20171222,5,4.87,3.72,20171117,6.85,30834695
284,GNC,20171229,6,3.72,3.69,20171117,6.85,23444466
285,GNC,20180105,7,3.7,3.57,20171117,6.85,14564388
286,GNC,20180112,8,3.54,3.72,20171117,6.85,14302737
287,GNC,20180119,9,3.73,4.78,20171117,6.85,67388235
288,GNC,20180125,10,4.81,4.18,20171117,6.85,22357063
289,GNC,20180125,1,4.81,4.18,20180119,4.78,22357063
290,DAC,20130111,1,3.01,3.44,20130104,2.98,161600
291,DAC,20130118,2,3.36,3.51,20130104,2.98,65300
292,DAC,20130125,3,3.59,4.05,20130104,2.98,95100
293,DAC,20130201,4,4.06,4.09,20130104,2.98,141500
294,DAC,20130208,5,3.99,3.91,20130104,2.98,49100
295,DAC,20130215,6,3.81,3.33,20130104,2.98,184000
296,DAC,20130222,7,3.37,3.33,20130104,2.98,60600
297,DAC,20130301,8,3.4,3.46,20130104,2.98,63100
298,DAC,20130308,9,3.49,3.58,20130104,2.98,34000
299,DAC,20130315,10,3.5,3.31,20130104,2.98,48000
300,DAC,20130322,11,3.3,3.77,20130104,2.98,59900
301,DAC,20130328,12,3.7,4.2,20130104,2.98,349700
302,DAC,20130405,13,4.25,4.04,20130104,2.98,146000
303,DAC,20130412,14,4.02,3.84,20130104,2.98,28700
304,DAC,20130419,15,3.73,4.14,20130104,2.98,53600
305,DAC,20130426,16,4.19,3.95,20130104,2.98,57400
306,DAC,20130503,17,3.98,4.29,20130104,2.98,105200
307,DAC,20130510,18,4.3,4.3,20130104,2.98,86100
308,DAC,20130517,19,4.37,4.16,20130104,2.98,32100
309,DAC,20130524,20,4.24,4.25,20130104,2.98,115200
310,DAC,20130531,21,4.45,4.32,20130104,2.98,61500
311,DAC,20130607,22,4.23,4.19,20130104,2.98,52600
312,DAC,20130614,23,4.23,4.22,20130104,2.98,21600
313,DAC,20130621,24,4.28,4.16,20130104,2.98,184100
314,DAC,20130628,25,4.12,4.36,20130104,2.98,237700
315,DAC,20130705,26,4.49,4.45,20130104,2.98,68000
316,DAC,20130118,1,3.36,3.51,20130111,3.44,65300
317,DAC,20130125,2,3.59,4.05,20130111,3.44,95100
318,DAC,20130201,3,4.06,4.09,20130111,3.44,141500
319,DAC,20130208,4,3.99,3.91,20130111,3.44,49100
320,DAC,20130215,5,3.81,3.33,20130111,3.44,184000
321,DAC,20130222,6,3.37,3.33,20130111,3.44,60600
322,DAC,20130301,7,3.4,3.46,20130111,3.44,63100
323,DAC,20130308,8,3.49,3.58,20130111,3.44,34000
324,DAC,20130315,9,3.5,3.31,20130111,3.44,48000
325,DAC,20130322,10,3.3,3.77,20130111,3.44,59900
326,DAC,20130328,11,3.7,4.2,20130111,3.44,349700
327,DAC,20130405,12,4.25,4.04,20130111,3.44,146000
328,DAC,20130412,13,4.02,3.84,20130111,3.44,28700
329,DAC,20130419,14,3.73,4.14,20130111,3.44,53600
330,DAC,20130426,15,4.19,3.95,20130111,3.44,57400
331,DAC,20130503,16,3.98,4.29,20130111,3.44,105200
332,DAC,20130510,17,4.3,4.3,20130111,3.44,86100
333,DAC,20130517,18,4.37,4.16,20130111,3.44,32100
334,DAC,20130524,19,4.24,4.25,20130111,3.44,115200
335,DAC,20130531,20,4.45,4.32,20130111,3.44,61500
336,DAC,20130607,21,4.23,4.19,20130111,3.44,52600
337,DAC,20130614,22,4.23,4.22,20130111,3.44,21600
338,DAC,20130621,23,4.28,4.16,20130111,3.44,184100
339,DAC,20130628,24,4.12,4.36,20130111,3.44,237700
340,DAC,20130705,25,4.49,4.45,20130111,3.44,68000
341,DAC,20130712,26,4.4,4.38,20130111,3.44,399700
342,DAC,20130201,1,4.06,4.09,20130125,4.05,141500
343,DAC,20130208,2,3.99,3.91,20130125,4.05,49100
344,DAC,20130215,3,3.81,3.33,20130125,4.05,184000
345,DAC,20130222,4,3.37,3.33,20130125,4.05,60600
346,DAC,20130301,5,3.4,3.46,20130125,4.05,63100
347,DAC,20130308,6,3.49,3.58,20130125,4.05,34000
348,DAC,20130315,7,3.5,3.31,20130125,4.05,48000
349,DAC,20130322,8,3.3,3.77,20130125,4.05,59900
350,DAC,20130328,9,3.7,4.2,20130125,4.05,349700
351,DAC,20130405,10,4.25,4.04,20130125,4.05,146000
352,DAC,20130412,11,4.02,3.84,20130125,4.05,28700
353,DAC,20130419,12,3.73,4.14,20130125,4.05,53600
354,DAC,20130426,13,4.19,3.95,20130125,4.05,57400
355,DAC,20130503,14,3.98,4.29,20130125,4.05,105200
356,DAC,20130510,15,4.3,4.3,20130125,4.05,86100
357,DAC,20130517,16,4.37,4.16,20130125,4.05,32100
358,DAC,20130524,17,4.24,4.25,20130125,4.05,115200
359,DAC,20130531,18,4.45,4.32,20130125,4.05,61500
360,DAC,20130607,19,4.23,4.19,20130125,4.05,52600
361,DAC,20130614,20,4.23,4.22,20130125,4.05,21600
362,DAC,20130621,21,4.28,4.16,20130125,4.05,184100
363,DAC,20130628,22,4.12,4.36,20130125,4.05,237700
364,DAC,20130705,23,4.49,4.45,20130125,4.05,68000
365,DAC,20130712,24,4.4,4.38,20130125,4.05,399700
366,DAC,20130719,25,4.35,4.3,20130125,4.05,47400
367,DAC,20130726,26,4.35,4.75,20130125,4.05,62200
368,DAC,20130328,1,3.7,4.2,20130322,3.77,349700
369,DAC,20130405,2,4.25,4.04,20130322,3.77,146000
370,DAC,20130412,3,4.02,3.84,20130322,3.77,28700
371,DAC,20130419,4,3.73,4.14,20130322,3.77,53600
372,DAC,20130426,5,4.19,3.95,20130322,3.77,57400
373,DAC,20130503,6,3.98,4.29,20130322,3.77,105200
374,DAC,20130510,7,4.3,4.3,20130322,3.77,86100
375,DAC,20130517,8,4.37,4.16,20130322,3.77,32100
376,DAC,20130524,9,4.24,4.25,20130322,3.77,115200
377,DAC,20130531,10,4.45,4.32,20130322,3.77,61500
378,DAC,20130607,11,4.23,4.19,20130322,3.77,52600
379,DAC,20130614,12,4.23,4.22,20130322,3.77,21600
380,DAC,20130621,13,4.28,4.16,20130322,3.77,184100
381,DAC,20130628,14,4.12,4.36,20130322,3.77,237700
382,DAC,20130705,15,4.49,4.45,20130322,3.77,68000
383,DAC,20130712,16,4.4,4.38,20130322,3.77,399700
384,DAC,20130719,17,4.35,4.3,20130322,3.77,47400
385,DAC,20130726,18,4.35,4.75,20130322,3.77,62200
386,DAC,20130802,19,4.79,4.81,20130322,3.77,108400
387,DAC,20130809,20,4.86,4.75,20130322,3.77,67700
388,DAC,20130816,21,4.8,4.55,20130322,3.77,79700
389,DAC,20130823,22,4.53,4.56,20130322,3.77,88700
390,DAC,20130830,23,4.65,4.41,20130322,3.77,80900
391,DAC,20130906,24,4.47,4.54,20130322,3.77,49400
392,DAC,20130913,25,4.5,4.34,20130322,3.77,92800
393,DAC,20130920,26,4.45,3.97,20130322,3.77,401300
394,DAC,20130405,1,4.25,4.04,20130328,4.2,146000
395,DAC,20130412,2,4.02,3.84,20130328,4.2,28700
396,DAC,20130419,3,3.73,4.14,20130328,4.2,53600
397,DAC,20130426,4,4.19,3.95,20130328,4.2,57400
398,DAC,20130503,5,3.98,4.29,20130328,4.2,105200
399,DAC,20130510,6,4.3,4.3,20130328,4.2,86100
400,DAC,20130517,7,4.37,4.16,20130328,4.2,32100
401,DAC,20130524,8,4.24,4.25,20130328,4.2,115200
402,DAC,20130531,9,4.45,4.32,20130328,4.2,61500
403,DAC,20130607,10,4.23,4.19,20130328,4.2,52600
404,DAC,20130614,11,4.23,4.22,20130328,4.2,21600
405,DAC,20130621,12,4.28,4.16,20130328,4.2,184100
406,DAC,20130628,13,4.12,4.36,20130328,4.2,237700
407,DAC,20130705,14,4.49,4.45,20130328,4.2,68000
408,DAC,20130712,15,4.4,4.38,20130328,4.2,399700
409,DAC,20130719,16,4.35,4.3,20130328,4.2,47400
410,DAC,20130726,17,4.35,4.75,20130328,4.2,62200
411,DAC,20130802,18,4.79,4.81,20130328,4.2,108400
412,DAC,20130809,19,4.86,4.75,20130328,4.2,67700
413,DAC,20130816,20,4.8,4.55,20130328,4.2,79700
414,DAC,20130823,21,4.53,4.56,20130328,4.2,88700
415,DAC,20130830,22,4.65,4.41,20130328,4.2,80900
416,DAC,20130906,23,4.47,4.54,20130328,4.2,49400
417,DAC,20130913,24,4.5,4.34,20130328,4.2,92800
418,DAC,20130920,25,4.45,3.97,20130328,4.2,401300
419,DAC,20130927,26,3.97,3.93,20130328,4.2,121300
420,DAC,20130426,1,4.19,3.95,20130419,4.14,57400
421,DAC,20130503,2,3.98,4.29,20130419,4.14,105200
422,DAC,20130510,3,4.3,4.3,20130419,4.14,86100
423,DAC,20130517,4,4.37,4.16,20130419,4.14,32100
424,DAC,20130524,5,4.24,4.25,20130419,4.14,115200
425,DAC,20130531,6,4.45,4.32,20130419,4.14,61500
426,DAC,20130607,7,4.23,4.19,20130419,4.14,52600
427,DAC,20130614,8,4.23,4.22,20130419,4.14,21600
428,DAC,20130621,9,4.28,4.16,20130419,4.14,184100
429,DAC,20130628,10,4.12,4.36,20130419,4.14,237700
430,DAC,20130705,11,4.49,4.45,20130419,4.14,68000
431,DAC,20130712,12,4.4,4.38,20130419,4.14,399700
432,DAC,20130719,13,4.35,4.3,20130419,4.14,47400
433,DAC,20130726,14,4.35,4.75,20130419,4.14,62200
434,DAC,20130802,15,4.79,4.81,20130419,4.14,108400
435,DAC,20130809,16,4.86,4.75,20130419,4.14,67700
436,DAC,20130816,17,4.8,4.55,20130419,4.14,79700
437,DAC,20130823,18,4.53,4.56,20130419,4.14,88700
438,DAC,20130830,19,4.65,4.41,20130419,4.14,80900
439,DAC,20130906,20,4.47,4.54,20130419,4.14,49400
440,DAC,20130913,21,4.5,4.34,20130419,4.14,92800
441,DAC,20130920,22,4.45,3.97,20130419,4.14,401300
442,DAC,20130927,23,3.97,3.93,20130419,4.14,121300
443,DAC,20131004,24,3.92,3.99,20130419,4.14,83300
444,DAC,20131011,25,4.0,3.85,20130419,4.14,48200
445,DAC,20131018,26,3.842,4.18,20130419,4.14,100500
446,DAC,20140110,1,5.55,6.4,20140103,5.49,717600
447,DAC,20140117,2,6.69,7.1,20140103,5.49,529100
448,DAC,20140124,3,7.27,7.07,20140103,5.49,352800
449,DAC,20140131,4,6.89,6.89,20140103,5.49,351500
450,DAC,20140207,5,6.6,6.49,20140103,5.49,189200
451,DAC,20140214,6,6.42,6.95,20140103,5.49,168900
452,DAC,20140221,7,6.91,6.3,20140103,5.49,144200
453,DAC,20140228,8,6.31,6.18,20140103,5.49,125900
454,DAC,20140307,9,6.17,6.59,20140103,5.49,118400
455,DAC,20140314,10,6.7,6.58,20140103,5.49,141200
456,DAC,20140321,11,6.58,7.0,20140103,5.49,225900
457,DAC,20140328,12,7.0,7.1,20140103,5.49,96600
458,DAC,20140404,13,7.3,7.18,20140103,5.49,144500
459,DAC,20140411,14,7.08,6.5,20140103,5.49,128000
460,DAC,20140417,15,6.51,6.2,20140103,5.49,49200
461,DAC,20140425,16,6.12,5.49,20140103,5.49,166000
462,DAC,20140502,17,5.36,5.94,20140103,5.49,146500
463,DAC,20140509,18,5.81,6.26,20140103,5.49,134800
464,DAC,20140516,19,6.162,6.2,20140103,5.49,120900
465,DAC,20140523,20,6.1,6.29,20140103,5.49,35000
466,DAC,20140530,21,6.12,5.95,20140103,5.49,80600
467,DAC,20140606,22,6.04,5.98,20140103,5.49,79000
468,DAC,20140613,23,6.02,6.19,20140103,5.49,41300
469,DAC,20140620,24,6.1,6.026,20140103,5.49,40300
470,DAC,20140627,25,6.09,5.98,20140103,5.49,162500
471,DAC,20140703,26,6.0758,5.8,20140103,5.49,68700
472,DAC,20140117,1,6.69,7.1,20140110,6.4,529100
473,DAC,20140124,2,7.27,7.07,20140110,6.4,352800
474,DAC,20140131,3,6.89,6.89,20140110,6.4,351500
475,DAC,20140207,4,6.6,6.49,20140110,6.4,189200
476,DAC,20140214,5,6.42,6.95,20140110,6.4,168900
477,DAC,20140221,6,6.91,6.3,20140110,6.4,144200
478,DAC,20140228,7,6.31,6.18,20140110,6.4,125900
479,DAC,20140307,8,6.17,6.59,20140110,6.4,118400
480,DAC,20140314,9,6.7,6.58,20140110,6.4,141200
481,DAC,20140321,10,6.58,7.0,20140110,6.4,225900
482,DAC,20140328,11,7.0,7.1,20140110,6.4,96600
483,DAC,20140404,12,7.3,7.18,20140110,6.4,144500
484,DAC,20140411,13,7.08,6.5,20140110,6.4,128000
485,DAC,20140417,14,6.51,6.2,20140110,6.4,49200
486,DAC,20140425,15,6.12,5.49,20140110,6.4,166000
487,DAC,20140502,16,5.36,5.94,20140110,6.4,146500
488,DAC,20140509,17,5.81,6.26,20140110,6.4,134800
489,DAC,20140516,18,6.162,6.2,20140110,6.4,120900
490,DAC,20140523,19,6.1,6.29,20140110,6.4,35000
491,DAC,20140530,20,6.12,5.95,20140110,6.4,80600
492,DAC,20140606,21,6.04,5.98,20140110,6.4,79000
493,DAC,20140613,22,6.02,6.19,20140110,6.4,41300
494,DAC,20140620,23,6.1,6.026,20140110,6.4,40300
495,DAC,20140627,24,6.09,5.98,20140110,6.4,162500
496,DAC,20140703,25,6.0758,5.8,20140110,6.4,68700
497,DAC,20140711,26,5.84,5.78,20140110,6.4,94400
498,DAC,20140509,1,5.81,6.26,20140502,5.94,134800
499,DAC,20140516,2,6.162,6.2,20140502,5.94,120900
500,DAC,20140523,3,6.1,6.29,20140502,5.94,35000
501,DAC,20140530,4,6.12,5.95,20140502,5.94,80600
502,DAC,20140606,5,6.04,5.98,20140502,5.94,79000
503,DAC,20140613,6,6.02,6.19,20140502,5.94,41300
504,DAC,20140620,7,6.1,6.026,20140502,5.94,40300
505,DAC,20140627,8,6.09,5.98,20140502,5.94,162500
506,DAC,20140703,9,6.0758,5.8,20140502,5.94,68700
507,DAC,20140711,10,5.84,5.78,20140502,5.94,94400
508,DAC,20140718,11,5.7,5.97,20140502,5.94,48700
509,DAC,20140725,12,5.89,5.78,20140502,5.94,40200
510,DAC,20140801,13,5.71,6.01,20140502,5.94,80100
511,DAC,20140808,14,5.9,6.13,20140502,5.94,52500
512,DAC,20140815,15,6.01,5.61,20140502,5.94,103900
513,DAC,20140822,16,5.5,5.82,20140502,5.94,70100
514,DAC,20140829,17,5.75,5.78,20140502,5.94,43100
515,DAC,20140905,18,5.84,5.63,20140502,5.94,49100
516,DAC,20140912,19,5.63,5.77,20140502,5.94,33900
517,DAC,20140919,20,5.81,5.42,20140502,5.94,20500
518,DAC,20140926,21,5.312,5.29,20140502,5.94,47600
519,DAC,20141003,22,5.19,4.91,20140502,5.94,37100
520,DAC,20141010,23,4.9501,4.6,20140502,5.94,52400
521,DAC,20141017,24,4.5,4.56,20140502,5.94,47500
522,DAC,20141024,25,4.6,4.49,20140502,5.94,183800
523,DAC,20141031,26,4.4,5.48,20140502,5.94,59000
524,DAC,20141107,1,5.62,6.3,20141031,5.48,97100
525,DAC,20141114,2,6.32,5.76,20141031,5.48,73300
526,DAC,20141121,3,5.68,5.97,20141031,5.48,31300
527,DAC,20141128,4,5.9101,5.74,20141031,5.48,13900
528,DAC,20141205,5,5.74,5.89,20141031,5.48,63400
529,DAC,20141212,6,5.75,5.25,20141031,5.48,61300
530,DAC,20141219,7,5.31,5.85,20141031,5.48,207000
531,DAC,20141226,8,5.92,5.35,20141031,5.48,210100
532,DAC,20150102,9,5.26,5.57,20141031,5.48,120900
533,DAC,20150109,10,5.45,5.19,20141031,5.48,107400
534,DAC,20150116,11,5.17,5.19,20141031,5.48,67500
535,DAC,20150123,12,5.19,5.16,20141031,5.48,58200
536,DAC,20150130,13,5.0601,4.9,20141031,5.48,73100
537,DAC,20150206,14,4.95,5.59,20141031,5.48,216800
538,DAC,20150213,15,5.6,5.86,20141031,5.48,272500
539,DAC,20150220,16,5.9,5.97,20141031,5.48,72200
540,DAC,20150227,17,5.98,6.29,20141031,5.48,119300
541,DAC,20150306,18,6.29,6.409,20141031,5.48,97600
542,DAC,20150313,19,6.32,6.21,20141031,5.48,66700
543,DAC,20150320,20,6.2,6.11,20141031,5.48,146100
544,DAC,20150327,21,6.11,6.5,20141031,5.48,147700
545,DAC,20150402,22,6.49,6.4,20141031,5.48,44400
546,DAC,20150410,23,6.39,6.51,20141031,5.48,51500
547,DAC,20150417,24,6.42,6.14,20141031,5.48,56800
548,DAC,20150424,25,6.03,6.42,20141031,5.48,54600
549,DAC,20150501,26,6.42,6.28,20141031,5.48,188300
550,DAC,20141114,1,6.32,5.76,20141107,6.3,73300
551,DAC,20141121,2,5.68,5.97,20141107,6.3,31300
552,DAC,20141128,3,5.9101,5.74,20141107,6.3,13900
553,DAC,20141205,4,5.74,5.89,20141107,6.3,63400
554,DAC,20141212,5,5.75,5.25,20141107,6.3,61300
555,DAC,20141219,6,5.31,5.85,20141107,6.3,207000
556,DAC,20141226,7,5.92,5.35,20141107,6.3,210100
557,DAC,20150102,8,5.26,5.57,20141107,6.3,120900
558,DAC,20150109,9,5.45,5.19,20141107,6.3,107400
559,DAC,20150116,10,5.17,5.19,20141107,6.3,67500
560,DAC,20150123,11,5.19,5.16,20141107,6.3,58200
561,DAC,20150130,12,5.0601,4.9,20141107,6.3,73100
562,DAC,20150206,13,4.95,5.59,20141107,6.3,216800
563,DAC,20150213,14,5.6,5.86,20141107,6.3,272500
564,DAC,20150220,15,5.9,5.97,20141107,6.3,72200
565,DAC,20150227,16,5.98,6.29,20141107,6.3,119300
566,DAC,20150306,17,6.29,6.409,20141107,6.3,97600
567,DAC,20150313,18,6.32,6.21,20141107,6.3,66700
568,DAC,20150320,19,6.2,6.11,20141107,6.3,146100
569,DAC,20150327,20,6.11,6.5,20141107,6.3,147700
570,DAC,20150402,21,6.49,6.4,20141107,6.3,44400
571,DAC,20150410,22,6.39,6.51,20141107,6.3,51500
572,DAC,20150417,23,6.42,6.14,20141107,6.3,56800
573,DAC,20150424,24,6.03,6.42,20141107,6.3,54600
574,DAC,20150501,25,6.42,6.28,20141107,6.3,188300
575,DAC,20150508,26,6.37,6.49,20141107,6.3,65300
576,DAC,20141226,1,5.92,5.35,20141219,5.85,210100
577,DAC,20150102,2,5.26,5.57,20141219,5.85,120900
578,DAC,20150109,3,5.45,5.19,20141219,5.85,107400
579,DAC,20150116,4,5.17,5.19,20141219,5.85,67500
580,DAC,20150123,5,5.19,5.16,20141219,5.85,58200
581,DAC,20150130,6,5.0601,4.9,20141219,5.85,73100
582,DAC,20150206,7,4.95,5.59,20141219,5.85,216800
583,DAC,20150213,8,5.6,5.86,20141219,5.85,272500
584,DAC,20150220,9,5.9,5.97,20141219,5.85,72200
585,DAC,20150227,10,5.98,6.29,20141219,5.85,119300
586,DAC,20150306,11,6.29,6.409,20141219,5.85,97600
587,DAC,20150313,12,6.32,6.21,20141219,5.85,66700
588,DAC,20150320,13,6.2,6.11,20141219,5.85,146100
589,DAC,20150327,14,6.11,6.5,20141219,5.85,147700
590,DAC,20150402,15,6.49,6.4,20141219,5.85,44400
591,DAC,20150410,16,6.39,6.51,20141219,5.85,51500
592,DAC,20150417,17,6.42,6.14,20141219,5.85,56800
593,DAC,20150424,18,6.03,6.42,20141219,5.85,54600
594,DAC,20150501,19,6.42,6.28,20141219,5.85,188300
595,DAC,20150508,20,6.37,6.49,20141219,5.85,65300
596,DAC,20150515,21,6.49,6.18,20141219,5.85,193600
597,DAC,20150522,22,6.2,6.39,20141219,5.85,86300
598,DAC,20150529,23,6.45,6.52,20141219,5.85,49600
599,DAC,20150605,24,6.45,6.49,20141219,5.85,78900
600,DAC,20150612,25,6.46,6.51,20141219,5.85,41500
601,DAC,20150619,26,6.5,6.48,20141219,5.85,62800
602,DAC,20150213,1,5.6,5.86,20150206,5.59,272500
603,DAC,20150220,2,5.9,5.97,20150206,5.59,72200
604,DAC,20150227,3,5.98,6.29,20150206,5.59,119300
605,DAC,20150306,4,6.29,6.409,20150206,5.59,97600
606,DAC,20150313,5,6.32,6.21,20150206,5.59,66700
607,DAC,20150320,6,6.2,6.11,20150206,5.59,146100
608,DAC,20150327,7,6.11,6.5,20150206,5.59,147700
609,DAC,20150402,8,6.49,6.4,20150206,5.59,44400
610,DAC,20150410,9,6.39,6.51,20150206,5.59,51500
611,DAC,20150417,10,6.42,6.14,20150206,5.59,56800
612,DAC,20150424,11,6.03,6.42,20150206,5.59,54600
613,DAC,20150501,12,6.42,6.28,20150206,5.59,188300
614,DAC,20150508,13,6.37,6.49,20150206,5.59,65300
615,DAC,20150515,14,6.49,6.18,20150206,5.59,193600
616,DAC,20150522,15,6.2,6.39,20150206,5.59,86300
617,DAC,20150529,16,6.45,6.52,20150206,5.59,49600
618,DAC,20150605,17,6.45,6.49,20150206,5.59,78900
619,DAC,20150612,18,6.46,6.51,20150206,5.59,41500
620,DAC,20150619,19,6.5,6.48,20150206,5.59,62800
621,DAC,20150626,20,6.48,6.58,20150206,5.59,86800
622,DAC,20150702,21,6.51,6.17,20150206,5.59,79400
623,DAC,20150710,22,6.21,5.9596,20150206,5.59,291800
624,DAC,20150717,23,5.86,5.86,20150206,5.59,128300
625,DAC,20150724,24,5.9,6.09,20150206,5.59,82200
626,DAC,20150731,25,5.99,6.03,20150206,5.59,121900
627,DAC,20150807,26,5.9,6.19,20150206,5.59,155400
628,DAC,20160108,1,5.99,5.16,20151231,5.99,176020
629,DAC,20160115,2,5.2,4.82,20151231,5.99,219517
630,DAC,20160122,3,4.77,4.8,20151231,5.99,115524
631,DAC,20160129,4,4.86,5.23,20151231,5.99,123505
632,DAC,20160205,5,5.31,5.3,20151231,5.99,226446
633,DAC,20160212,6,5.23,4.66,20151231,5.99,164991
634,DAC,20160219,7,4.76,4.64,20151231,5.99,119301
635,DAC,20160226,8,4.58,4.45,20151231,5.99,127180
636,DAC,20160304,9,4.49,4.18,20151231,5.99,341389
637,DAC,20160311,10,4.23,4.07,20151231,5.99,337826
638,DAC,20160318,11,4.19,4.41,20151231,5.99,232912
639,DAC,20160324,12,4.3,4.1,20151231,5.99,102238
640,DAC,20160401,13,4.06,3.76,20151231,5.99,282948
641,DAC,20160408,14,3.76,3.89,20151231,5.99,322411
642,DAC,20160415,15,4.0,3.88,20151231,5.99,219698
643,DAC,20160422,16,3.91,3.98,20151231,5.99,201697
644,DAC,20160429,17,4.0,3.95,20151231,5.99,319864
645,DAC,20160506,18,3.99,3.16,20151231,5.99,559024
646,DAC,20160513,19,3.2,3.26,20151231,5.99,170603
647,DAC,20160520,20,3.27,3.47,20151231,5.99,236762
648,DAC,20160527,21,3.41,3.39,20151231,5.99,412025
649,DAC,20160603,22,3.41,3.49,20151231,5.99,114096
650,DAC,20160610,23,3.5,3.32,20151231,5.99,296754
651,DAC,20160617,24,3.3,3.15,20151231,5.99,194237
652,DAC,20160624,25,3.2,3.17,20151231,5.99,96577
653,DAC,20160701,26,3.15,2.82,20151231,5.99,265564
654,DAC,20160715,1,4.16,4.17,20160708,4.04,1106678
655,DAC,20160722,2,4.2,4.41,20160708,4.04,815559
656,DAC,20160729,3,4.33,4.27,20160708,4.04,525311
657,DAC,20160805,4,4.27,4.32,20160708,4.04,391635
658,DAC,20160812,5,4.31,3.84,20160708,4.04,681215
659,DAC,20160819,6,3.92,3.65,20160708,4.04,276717
660,DAC,20160826,7,3.6,3.47,20160708,4.04,236142
661,DAC,20160902,8,3.49,2.89,20160708,4.04,418015
662,DAC,20160909,9,2.97,3.18,20160708,4.04,379273
663,DAC,20160916,10,3.18,3.02,20160708,4.04,131515
664,DAC,20160923,11,3.03,2.9042,20160708,4.04,269413
665,DAC,20160930,12,2.9,2.68,20160708,4.04,260341
666,DAC,20161007,13,2.65,2.6561,20160708,4.04,153500
667,DAC,20161014,14,2.65,2.38,20160708,4.04,329364
668,DAC,20161021,15,2.38,2.52,20160708,4.04,369788
669,DAC,20161028,16,2.46,2.53,20160708,4.04,311052
670,DAC,20161104,17,2.5,2.6,20160708,4.04,201498
671,DAC,20161111,18,2.55,2.4,20160708,4.04,215703
672,DAC,20161118,19,2.4,3.35,20160708,4.04,2168763
673,DAC,20161125,20,3.4,3.45,20160708,4.04,275181
674,DAC,20161202,21,3.4,3.1,20160708,4.04,401660
675,DAC,20161209,22,3.15,3.0,20160708,4.04,359692
676,DAC,20161216,23,3.1,2.9,20160708,4.04,499557
677,DAC,20161223,24,2.85,2.65,20160708,4.04,284969
678,DAC,20161230,25,2.7,2.65,20160708,4.04,239119
679,DAC,20170106,26,2.65,2.65,20160708,4.04,186642
680,DAC,20161125,1,3.4,3.45,20161118,3.35,275181
681,DAC,20161202,2,3.4,3.1,20161118,3.35,401660
682,DAC,20161209,3,3.15,3.0,20161118,3.35,359692
683,DAC,20161216,4,3.1,2.9,20161118,3.35,499557
684,DAC,20161223,5,2.85,2.65,20161118,3.35,284969
685,DAC,20161230,6,2.7,2.65,20161118,3.35,239119
686,DAC,20170106,7,2.65,2.65,20161118,3.35,186642
687,DAC,20170113,8,2.6,2.65,20161118,3.35,180715
688,DAC,20170120,9,2.65,2.65,20161118,3.35,180103
689,DAC,20170127,10,2.65,2.65,20161118,3.35,292282
690,DAC,20170203,11,2.7,2.5,20161118,3.35,171473
691,DAC,20170210,12,2.5,2.6,20161118,3.35,240963
692,DAC,20170217,13,2.65,2.65,20161118,3.35,161784
693,DAC,20170224,14,2.65,2.55,20161118,3.35,271274
694,DAC,20170303,15,2.55,2.2,20161118,3.35,256045
695,DAC,20170310,16,2.2,1.8,20161118,3.35,517591
696,DAC,20170317,17,1.75,2.0,20161118,3.35,432635
697,DAC,20170324,18,2.05,1.65,20161118,3.35,175037
698,DAC,20170331,19,1.65,1.75,20161118,3.35,105769
699,DAC,20170407,20,1.7,1.75,20161118,3.35,229713
700,DAC,20170413,21,1.75,1.8,20161118,3.35,89481
701,DAC,20170421,22,1.75,1.7,20161118,3.35,133740
702,DAC,20170428,23,1.7,1.7,20161118,3.35,159506
703,DAC,20170505,24,1.7,1.65,20161118,3.35,206644
704,DAC,20170512,25,1.7,1.5,20161118,3.35,404736
705,DAC,20170519,26,1.5,1.3,20161118,3.35,272075
706,DAC,20170324,1,2.05,1.65,20170317,2.0,175037
707,DAC,20170331,2,1.65,1.75,20170317,2.0,105769
708,DAC,20170407,3,1.7,1.75,20170317,2.0,229713
709,DAC,20170413,4,1.75,1.8,20170317,2.0,89481
710,DAC,20170421,5,1.75,1.7,20170317,2.0,133740
711,DAC,20170428,6,1.7,1.7,20170317,2.0,159506
712,DAC,20170505,7,1.7,1.65,20170317,2.0,206644
713,DAC,20170512,8,1.7,1.5,20170317,2.0,404736
714,DAC,20170519,9,1.5,1.3,20170317,2.0,272075
715,DAC,20170526,10,1.3,1.25,20170317,2.0,112921
716,DAC,20170602,11,1.3,1.3,20170317,2.0,469035
717,DAC,20170609,12,1.3,1.35,20170317,2.0,94737
718,DAC,20170616,13,1.4,1.4,20170317,2.0,86817
719,DAC,20170623,14,1.4,1.65,20170317,2.0,167360
