,Close,Date,Open,Ticker,Volume
362,2.05,20091002,2.62,GTN,5718400
361,2.42,20091023,2.71,GTN,1572200
360,1.75,20091030,2.44,GTN,2241800
359,1.4,20091113,1.81,GTN,4039300
358,1.1,20091127,1.28,GTN,944400
357,1.66,20100226,2.05,GTN,2107700
356,2.12,20100319,2.53,GTN,2883800
355,3.75,20100430,4.54,GTN,2980900
354,2.7,20100521,3.54,GTN,1987400
353,2.39,20100702,2.85,GTN,2334300
352,2.32,20100813,2.82,GTN,741800
351,1.76,20101112,2.19,GTN,1824600
350,2.04,20110318,2.36,GTN,2434800
349,2.42,20110506,2.8,GTN,1245600
348,2.2,20110610,2.48,GTN,928200
347,2.23,20110805,2.49,GTN,898500
346,1.76,20110812,2.22,GTN,2681100
345,1.6,20110819,1.78,GTN,651900
344,1.66,20110902,1.9,GTN,569400
343,1.54,20110923,1.77,GTN,431600
342,1.36,20111007,1.55,GTN,738500
341,1.56,20111125,1.75,GTN,332000
340,2.09,20120210,2.34,GTN,678400
339,1.46,20120518,1.72,GTN,873600
338,6.01,20130517,6.72,GTN,3107700
337,7.05,20130809,8.1,GTN,2871500
336,11.78,20140117,13.5,GTN,4034900
335,10.51,20140314,11.7,GTN,7314900
334,10.3,20140815,12.2,GTN,4473600
333,7.26,20141010,8.3,GTN,1874681
332,14.6,20150807,16.87,GTN,13011983
331,11.79,20150821,14.28,GTN,8217071
330,13.57,20160108,15.97,GTN,5386814
329,11.3,20160205,13.03,GTN,3351652
328,11.11,20160513,14.35,GTN,7343584
327,9.9,20160729,11.12,GTN,5239775
326,10.01,20160923,11.14,GTN,7919118
325,8.1,20161104,9.0,GTN,6056042
324,13.1,20170505,14.65,GTN,6678045
323,13.5,20170804,15.15,GTN,2749660
322,98.5,20010119,114.9,STT,7156300
321,54.35,20010601,113.3,STT,2540150
320,33.96,20021004,38.58,STT,14019800
319,43.62,20040716,48.86,STT,21097200
318,74.08,20080118,83.258,STT,35692100
317,68.54,20080418,78.6,STT,53275200
316,59.69,20080919,68.26,STT,118452400
315,46.96,20081003,56.77,STT,38380600
314,40.76,20081017,46.49,STT,62875600
313,31.78,20081121,38.36,STT,33905200
312,37.24,20081212,41.49,STT,34242900
311,35.84,20081226,40.23,STT,9297300
310,36.35,20090116,41.5,STT,28898100
309,27.0,20090213,30.92,STT,46684900
308,22.72,20090220,25.54,STT,39612400
307,17.98,20090306,22.74,STT,65734900
306,45.7,20091023,53.2,STT,59140100
305,7.813,20000414,8.813,TDF,720100
304,17.3,20040116,19.54,TDF,1755700
303,12.9,20040430,14.35,TDF,1781500
302,16.15,20050415,18.09,TDF,371900
301,23.33,20060512,27.25,TDF,1554900
300,19.58,20060609,23.01,TDF,1175600
299,25.46,20080118,28.62,TDF,1339364
298,21.08,20080912,24.5,TDF,598245
297,13.9,20081010,18.05,TDF,1873392
296,13.83,20081024,16.38,TDF,584169
295,15.6399,20081114,17.93,TDF,651660
294,13.91,20081121,15.49,TDF,918906
293,22.69,20141212,27.13,TDF,558936
292,19.75,20150821,22.03,TDF,415380
291,18.15,20150911,20.44,TDF,904157
290,26.75,20010921,32.75,MRO,16138850
289,62.35,20051007,69.45,MRO,40043150
288,62.12,20070622,132.8,MRO,44147150
287,55.15,20070727,62.11,MRO,61464500
286,49.81,20070803,55.53,MRO,85403300
285,47.49,20080118,54.76,MRO,66832600
284,35.58,20081003,39.81,MRO,73749800
283,25.56,20081010,34.41,MRO,112375500
282,23.56,20081024,26.8,MRO,106346700
281,26.69,20081114,29.87,MRO,64978800
280,22.52,20081121,25.92,MRO,89819800
279,22.31,20081205,25.12,MRO,82663300
278,28.63,20090515,32.0,MRO,65613400
277,32.95,20110701,49.01,MRO,70988300
276,26.12,20110805,31.41,MRO,87746800
275,22.06,20110923,24.79,MRO,41275600
274,28.92,20141128,33.67,MRO,25647537
273,25.45,20141212,28.97,MRO,54167029
272,18.4,20150807,20.7,MRO,70252129
271,12.47,20151218,14.16,MRO,89308854
270,10.35,20160108,12.56,MRO,92507165
269,8.14,20160115,10.4,MRO,148018284
268,6.73,20160219,7.76,MRO,179727429
267,10.29,20160324,11.47,MRO,109743175
266,12.03,20160506,14.02,MRO,125431281
265,10.87,20170818,12.08,MRO,84084733
264,15.75,20000128,17.81,DRI,2768134
263,16.94,20000602,18.88,DRI,1709268
262,20.25,20010112,22.5,DRI,5270134
261,25.47,20020503,39.6,DRI,6295934
260,18.6,20021101,23.8,DRI,20746900
259,17.05,20030221,20.63,DRI,13242900
258,18.39,20030926,22.41,DRI,13614900
257,27.51,20071221,35.95,DRI,28689300
256,22.19,20080111,25.6,DRI,19004400
255,28.25,20080307,31.83,DRI,12526400
254,31.74,20080523,36.21,DRI,11830400
253,29.29,20080829,32.81,DRI,24172700
252,21.43,20081010,26.13,DRI,22153000
251,18.71,20081024,21.49,DRI,13071900
250,19.59,20081107,22.17,DRI,10757300
249,17.36,20081114,19.75,DRI,12661700
248,14.3,20081121,17.05,DRI,12454400
247,39.0,20100625,44.83,DRI,20803900
246,43.21,20111209,48.19,DRI,30175100
245,46.66,20121207,53.14,DRI,17684500
244,54.34,20151113,61.46,DRI,10339879
243,28.95,20080118,32.63,CPK,144933
242,26.55,20081010,30.09,CPK,212533
241,43.76,20140912,69.25,CPK,142300
240,9.0,20000623,10.0,POL,1030600
239,6.875,20000922,8.938,POL,3384300
238,5.375,20001201,6.125,POL,1939300
237,7.56,20010316,9.0,POL,1117100
236,8.99,20010622,10.1,POL,769700
235,7.7,20010921,10.1,POL,1435400
234,10.75,20020712,11.95,POL,613800
233,8.78,20020920,9.77,POL,1115000
232,6.29,20021213,7.21,POL,2978800
231,4.29,20021220,6.32,POL,12590000
230,3.12,20030207,3.62,POL,1379900
229,3.85,20030926,4.4,POL,1744400
228,6.24,20040723,7.11,POL,1440700
227,8.01,20050415,9.2,POL,2700700
226,6.4,20050513,7.46,POL,2935200
225,7.65,20070727,8.82,POL,4776000
224,7.03,20071102,7.97,POL,4492200
223,7.06,20080627,7.97,POL,3602500
222,5.0,20081010,5.86,POL,5611200
221,4.45,20081017,5.27,POL,4460000
220,3.84,20081024,4.5,POL,2233000
219,3.89,20081107,4.76,POL,2755000
218,3.21,20081114,3.98,POL,2956700
217,2.6,20090116,3.03,POL,2427500
216,2.23,20090123,2.55,POL,1967000
215,1.61,20090227,2.3,POL,3415400
214,1.39,20090306,1.59,POL,2979600
213,2.88,20090515,3.45,POL,3317000
212,9.42,20100507,11.36,POL,6300400
211,9.75,20100521,11.12,POL,6197900
210,7.81,20100702,9.11,POL,4756800
209,9.73,20100813,10.91,POL,3555100
208,13.22,20110805,15.79,POL,6806200
207,11.68,20110819,13.06,POL,4413500
206,10.16,20110923,11.41,POL,4279800
205,28.07,20160108,31.3,POL,2922963
204,7.2,20081010,10.44,MUC,1063900
203,8.85,20081121,10.31,MUC,467350
202,7.2,20081212,8.2,MUC,863842
201,12.0,20100430,14.0,CALX,1296000
200,10.4,20100507,12.5,CALX,1882000
199,19.21,20110311,22.53,CALX,1773500
198,14.97,20110805,18.63,CALX,2798100
197,12.92,20110819,15.98,CALX,2097300
196,10.47,20110923,11.7,CALX,1828000
195,7.8,20110930,10.54,CALX,3770900
194,6.82,20111021,8.96,CALX,3338200
193,7.18,20111125,8.22,CALX,1132900
192,6.9,20111209,8.11,CALX,2325300
191,10.19,20120224,11.6,CALX,1378800
190,8.1,20120511,9.24,CALX,3443800
189,7.05,20120518,8.0,CALX,3471900
188,4.82,20120713,7.76,CALX,6518000
187,9.86,20131101,11.86,CALX,5689300
186,8.38,20140110,9.6,CALX,3716700
185,8.31,20141010,9.39,CALX,1665925
184,7.29,20150501,8.44,CALX,3724967
183,6.99,20151030,8.97,CALX,2918651
182,5.67,20160212,7.25,CALX,2413589
181,5.04,20170811,6.65,CALX,3077235
180,12.75,20100625,14.4,CYS,10352300
179,10.28,20130531,11.47,CYS,20907900
178,9.34,20130621,10.62,CYS,25477900
177,28.8,20110819,33.58,ST,4028600
176,25.99,20111216,30.48,ST,8534400
175,43.2,20151113,48.47,ST,10452700
174,39.98,20160108,45.19,ST,8475400
173,35.34,20160115,39.98,ST,14950400
172,39.0,20010921,44.0,NYT,6007900
171,42.93,20020719,47.87,NYT,6842300
170,13.65,20080711,15.32,NYT,7768500
169,13.22,20081003,14.91,NYT,7214900
168,9.55,20081024,13.54,NYT,8561400
167,7.34,20081114,9.44,NYT,8501700
166,5.34,20081121,7.17,NYT,8624900
165,6.6,20081219,7.42,NYT,10479500
164,5.75,20090123,6.49,NYT,4764900
163,4.97,20090130,5.64,NYT,6773400
162,4.06,20090213,5.1,NYT,5394100
161,5.55,20090424,6.48,NYT,9514800
160,4.77,20090710,5.32,NYT,5371300
159,7.14,20090904,7.94,NYT,5447800
158,7.97,20091030,10.86,NYT,14458900
157,10.64,20100212,11.85,NYT,20366300
156,9.92,20100430,11.64,NYT,15003400
155,8.94,20100507,9.99,NYT,16824400
154,8.5,20100702,9.5,NYT,8311300
153,7.71,20100813,8.8,NYT,7613800
152,7.57,20110805,8.72,NYT,15659400
151,6.63,20110819,7.44,NYT,11859400
150,5.79,20110923,7.02,NYT,13858600
149,8.19,20121026,10.67,NYT,15829300
148,54.38,20000414,68.88,VSH,6380201
147,70.0,20000526,88.5,VSH,14651668
146,37.94,20000630,44.25,VSH,19543400
145,36.0,20000721,42.38,VSH,7761100
144,31.12,20000728,36.0,VSH,14147500
143,26.06,20001110,31.25,VSH,6497400
142,19.19,20001201,26.5,VSH,13703000
141,20.44,20001215,23.69,VSH,6694000
140,16.56,20001222,20.06,VSH,13155700
139,17.79,20010223,19.99,VSH,7288900
138,21.72,20010601,24.4,VSH,8833000
137,20.41,20010907,23.15,VSH,3794600
136,16.71,20010921,20.0,VSH,5444600
135,22.04,20020614,24.61,VSH,7793000
134,16.72,20020726,18.87,VSH,5691800
133,14.32,20020830,16.34,VSH,5566700
132,11.21,20020913,13.2,VSH,9419400
131,10.05,20020920,11.21,VSH,7725500
130,8.74,20020927,10.05,VSH,9036300
129,11.66,20021206,14.67,VSH,6284400
128,9.19,20030307,10.28,VSH,5146700
127,10.0,20030411,11.15,VSH,4075300
126,12.98,20030801,14.85,VSH,16730100
125,20.3,20040416,22.58,VSH,6524700
124,17.4,20040430,20.2,VSH,10051700
123,12.81,20040806,15.5,VSH,26382700
122,11.57,20040813,12.88,VSH,17530400
121,13.45,20050107,15.06,VSH,5528800
120,12.88,20060721,14.7,VSH,17599800
119,13.85,20070803,15.93,VSH,15447200
118,9.56,20080208,10.98,VSH,9972100
117,8.68,20080411,9.73,VSH,6671000
116,6.02,20081003,6.85,VSH,9484200
115,4.39,20081010,5.88,VSH,10574000
114,4.33,20081017,4.93,VSH,9448900
113,3.86,20081024,4.38,VSH,6889500
112,3.67,20081114,4.34,VSH,5966200
111,3.73,20081219,4.33,VSH,8442400
110,3.1,20090116,3.6,VSH,6160200
109,2.72,20090220,3.31,VSH,4189700
108,7.17,20091016,7.98,VSH,6505400
107,6.23,20091030,7.1,VSH,11130700
106,7.54,20100129,8.49,VSH,6863600
105,8.83,20100507,10.47,VSH,16745600
104,8.01,20100625,8.95,VSH,12373500
103,16.96,20110311,18.95,VSH,11804500
102,16.82,20110506,19.16,VSH,17327600
101,11.56,20110805,14.03,VSH,13943800
100,9.97,20110819,11.42,VSH,12134800
99,8.92,20110923,10.4,VSH,12354500
98,9.62,20111118,10.76,VSH,11234300
97,9.37,20120518,10.65,VSH,9913400
96,8.59,20121012,9.57,VSH,7120100
95,10.55,20160108,11.82,VSH,9823723
94,66.86,20010608,75.24,JEC,2173000
93,58.05,20010727,66.64,JEC,2778900
92,35.01,20020405,73.25,JEC,931850
