,Ticker,Open,Close,Date,Volume
19471,BIO,64.9,70.75,2006-05-05,981900
19472,BIO,62.6,66.46,2006-04-21,405700
19473,BIO,58.06,62.35,2006-03-31,534100
19474,BIO,57.62,60.89,2006-03-03,789100
19475,BIO,61.3,66.9,2005-12-16,509500
19476,BIO,54.03,57.2,2005-06-10,402700
19477,BIO,48.8,52.8,2005-05-06,474800
19478,BIO,55.55,58.5,2004-07-02,932600
19479,BIO,56.0,59.17,2004-06-04,404300
19480,BIO,58.5,61.9,2004-04-23,537100
19481,BIO,52.08,57.94,2004-03-05,881800
19482,BIO,49.3,62.15,2003-12-26,3840400
19483,BIO,57.98,61.0,2003-07-18,632700
19484,BIO,55.8,59.2,2003-07-03,929100
19485,BIO,50.0,58.19,2003-05-23,2441000
19486,BIO,47.5,50.0,2003-05-16,661500
19487,BIO,38.95,48.9,2003-05-02,1890700
19488,BIO,36.3,38.8,2003-04-25,548600
19489,BIO,36.0,38.14,2003-02-21,405000
19490,BIO,33.4,36.0,2003-02-14,835000
19491,BIO,39.65,42.25,2002-12-13,570600
19492,BIO,38.7,41.65,2002-10-18,648000
19493,BIO,41.25,44.25,2002-09-06,736700
19494,BIO,40.9,43.75,2002-08-23,530900
19495,BIO,39.5,41.58,2002-08-09,1155000
19496,BIO,36.5,39.75,2002-07-26,838200
19497,BIO,44.25,48.6,2002-06-14,858300
19498,BIO,45.85,50.0,2002-05-17,541200
19499,BIO,41.95,46.1,2002-04-26,757900
19500,BIO,38.8,42.1,2002-04-12,342300
19501,BIO,32.9,36.1,2002-03-15,357900
19502,BIO,58.0,64.0,2002-02-08,175700
19503,BIO,55.0,60.0,2002-01-11,98700
19504,BIO,57.4,61.49,2001-10-26,113400
19505,BIO,47.25,54.75,2001-10-05,106100
19506,BIO,43.5,47.0,2001-09-28,92500
19507,BIO,48.3,51.9,2001-08-10,70500
19508,BIO,46.4,49.8,2001-06-29,73900
19509,BIO,45.8,48.3,2001-06-08,126800
19510,BIO,41.0,47.05,2001-05-04,339000
19511,BIO,37.25,41.01,2001-04-27,96400
19512,BIO,34.92,37.1,2001-04-12,38200
19513,BIO,32.99,36.0,2001-03-30,59900
19514,BIO,35.3,40.5,2001-03-02,66400
19515,BIO,37.9,40.1,2001-02-02,154200
19516,BIO,33.18,37.7,2001-01-26,181500
19517,BIO,30.0,33.25,2001-01-19,94100
19518,BIO,30.35,32.88,2000-12-01,75500
19519,BIO,28.25,29.95,2000-11-17,40500
19520,BIO,27.0,29.55,2000-10-27,104800
19521,BIO,25.5,27.04,2000-10-20,40500
19522,BIO,22.3,25.65,2000-10-06,91000
19523,BIO,21.38,25.0,2000-06-30,100000
19524,BIO,29.5,31.0,2000-03-03,147600
19525,BIO,27.12,29.44,2000-02-25,101200
19526,BIO,22.38,26.0,2000-02-04,66200
19527,UGI,33.96,35.92,2016-02-05,5720869
19528,UGI,34.98,37.17,2015-05-15,5387231
19529,UGI,31.85,33.88,2015-03-20,6825687
19530,UGI,34.82,36.77,2014-10-24,5396130
19531,UGI,39.81,42.04,2013-10-25,3330066
19532,UGI,36.64,39.11,2013-06-28,4184866
19533,UGI,32.13,33.76,2013-01-04,3185599
19534,UGI,26.4,28.54,2012-04-27,4723865
19535,UGI,30.17,31.98,2010-12-03,5674399
19536,UGI,25.46,26.85,2010-07-09,2062799
19537,UGI,22.33,23.63,2009-05-01,5278599
19538,UGI,21.65,22.76,2009-03-13,5074666
19539,UGI,25.0,26.91,2009-02-06,4154332
19540,UGI,23.47,24.71,2009-01-02,1993933
19541,UGI,21.94,23.87,2008-10-31,3494666
19542,UGI,20.33,21.58,2008-10-17,4895332
19543,UGI,25.25,27.07,2008-04-18,1573332
19544,UGI,24.99,26.44,2007-11-30,2056799
19545,UGI,26.67,28.88,2007-04-27,2261066
19546,UGI,24.77,26.22,2006-10-27,1339266
19547,UGI,21.21,22.29,2006-04-21,1856666
19548,UGI,21.38,22.46,2005-12-02,3410199
19549,UGI,26.55,28.14,2005-09-02,2587666
19550,UGI,26.27,28.1,2005-07-01,3312533
19551,UGI,45.5,49.39,2005-04-22,2160200
19552,UGI,41.6,43.9,2005-02-04,1757100
19553,UGI,35.86,37.8,2004-10-01,913400
19554,UGI,30.67,32.39,2004-07-30,1002600
19555,UGI,28.9,30.85,2003-10-03,1181800
19556,UGI,38.31,41.83,2003-01-31,1131468
19557,UGI,35.3,37.2,2002-10-04,887801
19558,UGI,31.18,33.14,2002-08-09,470201
19559,UGI,29.0,31.18,2002-08-02,572734
19560,UGI,27.1,28.59,2001-10-05,356135
19561,UGI,24.65,26.66,2001-04-27,291601
19562,UGI,23.0,24.81,2000-12-22,321335
19563,UGI,22.5,23.75,2000-11-17,169668
19564,UGI,22.87,24.25,2000-09-29,216401
19565,UGI,20.62,22.0,2000-07-07,219734
19566,UGI,20.62,22.0,2000-05-05,688134
19567,UGI,20.44,21.62,2000-03-31,300601
19568,UGI,18.25,19.5,2000-03-17,294801
19569,PDS,3.26,3.71,2018-01-12,16653548
19570,PDS,3.06,3.26,2018-01-05,10992394
19571,PDS,2.82,3.02,2017-12-29,5950465
19572,PDS,2.58,2.81,2017-12-22,13018436
19573,PDS,2.64,2.96,2017-12-01,18099080
19574,PDS,2.58,3.03,2017-11-03,20585394
19575,PDS,2.91,3.07,2017-09-22,20812945
19576,PDS,2.64,2.87,2017-09-15,18278806
19577,PDS,4.44,4.72,2017-03-31,10685895
19578,PDS,5.47,5.81,2017-01-20,14415928
19579,PDS,5.56,5.92,2017-01-06,8931713
19580,PDS,4.93,5.59,2016-12-02,22467426
19581,PDS,4.24,4.67,2016-11-18,12467756
19582,PDS,4.22,4.62,2016-10-07,20046518
19583,PDS,3.76,4.18,2016-09-30,12698583
19584,PDS,4.19,4.65,2016-08-05,9372535
19585,PDS,5.0,5.54,2016-07-01,9719974
19586,PDS,4.88,5.13,2016-06-10,16465790
19587,PDS,4.19,4.47,2016-05-20,10168860
19588,PDS,4.77,5.2,2016-04-29,14574039
19589,PDS,4.41,4.76,2016-04-22,13484956
19590,PDS,4.2,4.67,2016-04-15,10964105
19591,PDS,3.26,4.67,2016-03-04,31447002
19592,PDS,2.9,3.15,2016-02-19,13764847
19593,PDS,3.02,3.4,2016-01-29,14507249
19594,PDS,2.93,3.13,2016-01-22,18359675
19595,PDS,3.77,4.11,2015-12-24,8539196
19596,PDS,3.57,3.76,2015-12-18,10350064
19597,PDS,3.78,4.25,2015-11-27,7100980
19598,PDS,3.93,4.14,2015-11-06,13551202
19599,PDS,4.02,5.09,2015-10-09,27066659
19600,PDS,3.59,3.95,2015-10-02,18262012
19601,PDS,3.89,4.76,2015-08-28,21619626
19602,PDS,4.75,5.09,2015-07-31,21497486
19603,PDS,6.61,6.98,2015-06-05,13785930
19604,PDS,7.03,7.4,2015-05-01,17213998
19605,PDS,6.21,6.57,2015-04-02,13638435
19606,PDS,5.91,6.21,2015-03-27,18697411
19607,PDS,5.2,5.82,2015-02-06,26622822
19608,PDS,5.07,5.36,2015-01-16,18718758
19609,PDS,5.41,6.84,2014-12-19,24378546
19610,PDS,11.98,12.71,2014-08-29,6971212
19611,PDS,11.93,12.72,2014-04-17,16671311
19612,PDS,10.5,11.33,2014-03-21,8916466
19613,PDS,9.3,10.39,2014-02-14,11159018
19614,PDS,10.27,11.07,2013-10-18,4286917
19615,PDS,9.8,10.32,2013-10-04,5543020
19616,PDS,9.31,10.06,2013-07-26,7393301
19617,PDS,8.62,9.38,2013-06-07,7905161
19618,PDS,8.72,9.23,2013-03-28,5067221
19619,PDS,8.32,9.09,2013-03-15,6259116
19620,PDS,8.77,9.31,2013-01-25,6492921
19621,PDS,8.44,9.07,2013-01-18,6405908
19622,PDS,7.83,8.95,2013-01-04,5995676
19623,PDS,7.38,8.1,2012-12-14,13059625
19624,PDS,8.29,9.29,2012-09-14,11113155
19625,PDS,7.45,8.32,2012-09-07,9083690
19626,PDS,8.05,8.9,2012-08-10,9681104
19627,PDS,7.4,7.96,2012-07-27,9231623
19628,PDS,6.38,7.51,2012-07-20,9073043
19629,PDS,6.25,6.82,2012-06-29,14115080
19630,PDS,7.26,7.95,2012-05-25,6535208
19631,PDS,10.74,11.29,2012-02-10,11531537
19632,PDS,9.82,10.92,2012-02-03,8887662
19633,PDS,9.7,10.57,2011-12-23,7288163
19634,PDS,10.43,11.62,2011-12-02,10839287
19635,PDS,11.15,12.59,2011-10-28,16023215
19636,PDS,9.46,11.08,2011-10-14,13136770
19637,PDS,8.21,9.24,2011-10-07,19950560
19638,PDS,13.25,14.2,2011-08-12,17563086
19639,PDS,15.08,17.6,2011-07-22,12286344
19640,PDS,14.18,15.2,2011-07-15,6994507
19641,PDS,13.33,14.56,2011-07-01,9269925
19642,PDS,14.04,14.78,2011-05-27,5883778
19643,PDS,14.54,15.46,2011-04-21,6368541
19644,PDS,14.05,15.06,2011-04-08,6964555
19645,PDS,11.34,12.29,2011-03-18,8256161
19646,PDS,10.48,11.11,2011-02-11,8009322
19647,PDS,8.36,9.09,2010-12-03,4009324
19648,PDS,7.11,7.76,2010-10-22,5702625
19649,PDS,6.21,6.98,2010-10-01,6292766
19650,PDS,6.62,7.2,2010-07-09,3825141
19651,PDS,7.35,7.75,2010-06-18,8867168
19652,PDS,6.95,7.3,2010-06-11,7148009
19653,PDS,6.01,6.91,2010-05-28,8931205
19654,PDS,7.31,8.05,2010-04-23,13447473
19655,PDS,7.35,7.87,2010-04-01,4528611
19656,PDS,7.75,8.57,2010-03-05,6991910
19657,PDS,7.32,8.72,2010-01-08,12745353
19658,PDS,6.7501,7.27,2009-12-18,8741206
19659,PDS,7.01,7.44,2009-10-23,11632461
19660,PDS,6.11,6.54,2009-10-09,10086996
19661,PDS,6.56,7.06,2009-09-18,10736463
19662,PDS,5.73,6.64,2009-09-11,7210029
19663,PDS,4.86,5.55,2009-07-24,8579540
19664,PDS,4.31,4.84,2009-07-17,6017716
19665,PDS,4.87,5.86,2009-05-29,14706061
19666,PDS,4.65,6.1,2009-05-08,14737117
19667,PDS,3.86,4.69,2009-04-24,19175048
19668,PDS,3.49,4.02,2009-04-17,9994467
19669,PDS,2.94,3.45,2009-04-03,9863406
19670,PDS,2.48,2.96,2009-03-27,11171868
19671,PDS,2.08,2.32,2009-03-13,10314986
19672,PDS,2.28,2.76,2009-02-27,14504363
19673,PDS,7.09,8.45,2008-12-26,6991361
19674,PDS,10.0,10.74,2008-10-31,8285589
19675,PDS,9.79,10.56,2008-10-17,12018117
19676,PDS,16.57,17.67,2008-09-19,10290710
19677,PDS,20.19,21.35,2008-08-22,3939291
19678,PDS,25.35,27.7,2008-05-09,3019144
19679,PDS,23.4,26.45,2008-04-18,7309234
19680,PDS,19.91,22.89,2008-03-28,4252710
19681,PDS,19.59,21.21,2008-02-22,2474136
19682,PDS,16.65,18.14,2008-02-01,1924633
19683,PDS,15.51,16.73,2008-01-25,2479793
19684,PDS,15.4,16.64,2008-01-11,2456074
19685,PDS,18.86,19.86,2007-09-14,2334737
19686,PDS,23.45,25.82,2007-04-13,5615248
19687,PDS,22.14,23.47,2007-02-23,2847300
19688,PDS,22.54,24.83,2006-11-17,12208000
19689,PDS,30.86,34.42,2006-07-28,3684000
19690,PDS,31.15,33.2,2006-06-30,2601800
19691,PDS,32.47,34.22,2006-05-26,2555500
19692,PDS,29.8,31.75,2005-11-25,2603700
19693,PDS,26.39,29.28,2005-11-18,5407800
19694,PDS,40.5,45.04,2005-10-28,6454500
19695,PDS,45.15,48.02,2005-09-02,5894400
19696,PDS,38.52,41.83,2005-07-22,4250000
19697,PDS,70.65,79.5,2005-05-27,1644200
19698,PDS,72.24,78.03,2005-05-06,1753900
19699,PDS,70.17,76.08,2005-04-22,1530700
19700,PDS,69.3,73.84,2005-02-11,2035200
19701,PDS,60.07,63.99,2005-01-14,1225700
19702,PDS,58.6,62.93,2004-12-17,1467300
19703,PDS,53.16,56.69,2004-09-24,2465000
19704,PDS,44.55,47.19,2004-06-18,1330700
19705,PDS,44.5,47.97,2004-01-09,1710600
19706,PDS,39.08,42.23,2003-12-05,886800
19707,PDS,37.61,39.67,2003-10-03,1242700
19708,PDS,34.32,36.72,2003-02-21,851300
19709,PDS,32.27,34.08,2003-01-31,1664000
19710,PDS,32.9,35.03,2002-11-01,1451400
19711,PDS,30.25,32.5,2002-10-18,1532200
19712,PDS,29.65,32.48,2002-08-16,955800
19713,PDS,27.64,29.77,2002-08-09,1470600
19714,PDS,33.95,37.61,2002-05-03,1852400
19715,PDS,31.39,33.71,2002-04-19,1346300
19716,PDS,29.53,31.96,2002-03-28,710700
19717,PDS,26.98,29.05,2002-03-01,2325100
19718,PDS,24.9,26.9,2002-02-22,1563800
19719,PDS,25.01,26.35,2001-12-28,872000
19720,PDS,21.95,23.64,2001-11-30,2280900
19721,PDS,20.51,21.9,2001-11-23,2307600
19722,PDS,24.22,25.9,2001-11-09,2873100
19723,PDS,24.18,26.11,2001-10-26,2288000
19724,PDS,23.19,24.48,2001-10-12,751500
19725,PDS,21.12,22.38,2001-10-05,1383700
19726,PDS,27.07,28.62,2001-07-20,2146500
19727,PDS,40.42,44.05,2001-05-18,1196200
19728,PDS,39.1,42.28,2001-04-27,1681300
19729,PDS,37.3,39.3,2001-04-12,2267300
19730,PDS,37.95,43.85,2001-02-09,2765400
19731,PDS,33.38,36.75,2001-01-26,1393600
19732,PDS,35.31,38.0,2001-01-12,897800
19733,PDS,35.31,37.56,2000-12-29,995600
19734,PDS,33.19,35.13,2000-12-22,1116400
19735,PDS,31.25,32.94,2000-12-15,975400
19736,PDS,28.19,31.0,2000-12-08,1520500
19737,PDS,26.94,29.69,2000-11-17,2062900
19738,PDS,37.0,38.88,2000-08-18,898700
19739,PDS,36.31,38.63,2000-06-16,886900
19740,PDS,32.38,36.56,2000-05-05,1153000
19741,PDS,30.44,32.75,2000-04-20,672600
19742,PDS,30.56,33.38,2000-03-31,1401400
19743,PDS,26.94,30.19,2000-03-03,2703700
19744,PDS,25.31,26.88,2000-02-18,633800
19745,DDR,7.47,8.86,2017-12-15,42925585
19746,DDR,9.57,10.26,2017-07-28,38884864
19747,DDR,9.11,9.62,2017-07-14,18176455
19748,DDR,8.59,9.17,2017-06-09,43847356
19749,DDR,17.43,18.41,2016-07-01,16663774
19750,DDR,16.73,17.72,2016-04-01,13906495
19751,DDR,16.26,17.11,2016-01-29,21163171
19752,DDR,16.31,17.15,2015-11-20,14371842
19753,DDR,16.89,17.8,2014-10-24,21928560
19754,DDR,13.87,14.64,2012-06-29,12740200
19755,DDR,14.18,14.9,2012-03-16,15960000
19756,DDR,11.51,12.42,2011-12-23,13706700
19757,DDR,10.82,11.58,2011-12-02,23423700
19758,DDR,12.0,13.28,2011-10-28,14747800
19759,DDR,11.18,11.98,2011-10-21,18457700
19760,DDR,13.39,14.42,2011-07-01,11560300
19761,DDR,13.17,13.83,2011-06-17,25683300
19762,DDR,12.74,14.08,2010-11-05,45158100
19763,DDR,12.44,13.24,2010-10-22,9918500
19764,DDR,11.54,12.29,2010-10-08,11161200
19765,DDR,10.5,11.55,2010-09-03,12368100
19766,DDR,10.06,10.89,2010-07-23,15990100
19767,DDR,9.62,10.16,2010-07-09,17881600
19768,DDR,10.66,11.91,2010-06-11,16301000
19769,DDR,12.37,13.68,2010-04-09,20185400
19770,DDR,11.77,12.64,2010-03-19,26689600
19771,DDR,10.57,11.4,2010-03-05,22003000
19772,DDR,9.96,10.61,2010-02-26,34962200
19773,DDR,9.34,9.91,2010-02-19,19734400
19774,DDR,8.48,9.25,2010-02-12,63301100
19775,DDR,8.0,9.79,2009-11-13,27413900
19776,DDR,8.74,9.9,2009-10-09,16640500
19777,DDR,8.2,9.44,2009-09-18,38349600
19778,DDR,7.61,8.38,2009-09-11,17761500
19779,DDR,7.82,8.26,2009-08-21,29247600
19780,DDR,5.78,8.19,2009-08-07,38537500
19781,DDR,4.46,5.68,2009-07-24,21480000
19782,DDR,5.02,5.6,2009-06-05,20052500
19783,DDR,4.38,4.91,2009-05-29,17765500
19784,DDR,4.17,5.5,2009-05-08,43347300
19785,DDR,3.13,3.9,2009-04-24,44730100
19786,DDR,2.59,3.12,2009-04-09,26184900
19787,DDR,2.05,2.71,2009-04-03,39773800
19788,DDR,1.49,1.89,2009-03-13,46934400
19789,DDR,2.71,2.95,2009-02-27,55383300
19790,DDR,6.12,7.64,2009-01-09,39699300
19791,DDR,4.38,5.68,2009-01-02,18260200
19792,DDR,5.31,5.69,2008-12-12,37772200
19793,DDR,4.72,4.96,2008-12-05,35124700
19794,DDR,2.8,4.8,2008-11-28,32997700
19795,DDR,8.5,13.17,2008-10-31,26706100
19796,DDR,30.83,33.51,2008-08-29,6096700
19797,DDR,32.16,34.56,2008-08-08,7944800
19798,DDR,30.23,33.19,2008-07-18,16088100
19799,DDR,41.78,44.49,2008-04-04,7312600
19800,DDR,36.56,42.64,2008-03-20,8804100
19801,DDR,38.09,42.95,2008-02-01,10403300
19802,DDR,32.3,37.91,2008-01-25,11953900
19803,DDR,50.9,53.48,2007-08-31,5726000
19804,DDR,49.62,52.18,2006-06-30,1733300
19805,DDR,53.15,56.27,2006-03-17,2860000
19806,DDR,50.3,53.29,2006-03-10,2444200
19807,DDR,43.0,45.79,2005-05-20,2524100
19808,DDR,36.88,39.65,2004-10-01,12839500
19809,DDR,35.75,37.82,2004-08-20,1370500
19810,DDR,33.5,35.33,2004-06-18,2397800
19811,DDR,32.33,34.39,2004-05-28,2717200
19812,DDR,39.0,40.97,2004-04-02,2283300
19813,DDR,29.3,30.85,2003-10-03,1426700
19814,DDR,26.07,27.6,2003-05-09,1707200
19815,DDR,21.41,22.87,2002-05-03,1279200
19816,DDR,21.72,23.05,2002-04-12,1170700
19817,DDR,16.15,17.95,2001-09-28,840400
19818,DDR,17.05,17.91,2001-06-15,2467400
19819,DDR,14.2,14.96,2001-03-09,1682600
19820,DDR,13.38,14.1,2001-03-02,1392700
19821,DDR,15.0,15.81,2000-07-07,543400
19822,DDR,14.19,15.19,2000-04-28,433800
19823,DDR,13.06,13.88,2000-03-31,851300
19824,DDR,12.19,13.25,2000-03-17,1736600
19825,MFL,12.22,13.06,2013-09-20,923339
19826,MFL,11.86,12.62,2013-08-23,1045960
19827,MFL,13.32,14.2,2013-06-28,1096981
19828,MFL,14.54,15.45,2013-03-22,763385
19829,MFL,9.56,10.78,2009-01-09,645420
19830,MFL,8.75,9.45,2009-01-02,631111
19831,MFL,8.22,8.73,2008-12-26,560155
19832,MFL,7.53,8.1599,2008-12-19,1363792
19833,MFL,8.26,8.94,2008-11-28,240887
19834,MFL,9.48,10.02,2008-11-07,440035
19835,MFL,8.39,9.6401,2008-10-24,517553
19836,MFL,7.35,8.32,2008-10-17,683832
19837,ITGR,45.6,48.55,2018-01-12,843412
19838,ITGR,35.65,40.05,2017-05-12,2033336
19839,ITGR,37.25,40.8,2017-03-17,1018862
19840,ITGR,31.4,33.3,2017-02-03,906023
19841,ITGR,28.25,31.25,2016-12-09,755500
19842,ITGR,25.85,27.45,2016-11-18,967149
19843,ITGR,22.7,25.5,2016-11-11,1382892
19844,ITGR,19.36,21.61,2016-10-28,1858435
19845,ITGR,22.12,23.44,2016-08-26,1649570
19846,ITGR,22.33,24.45,2016-08-05,2790601
19847,ITGR,30.26,32.0,2016-07-01,1183688
19848,ITGR,35.55,38.31,2016-04-22,1388033
19849,ITGR,33.31,35.64,2016-04-15,2258860
19850,ITGR,34.4,37.5,2016-03-11,2218023
19851,ITGR,34.63,38.09,2016-02-19,887287
19852,ITGR,54.76,57.75,2015-11-27,809109
19853,ITGR,53.77,56.84,2015-11-06,812829
19854,ITGR,49.7,53.45,2015-10-30,1238696
19855,ITGR,48.43,57.06,2015-08-28,1732611
19856,ITGR,51.57,54.53,2015-07-31,794792
19857,ITGR,46.51,50.19,2014-10-31,679460
19858,ITGR,43.08,45.42,2014-03-07,938586
19859,ITGR,38.81,42.65,2013-12-20,925060
19860,ITGR,36.32,40.04,2013-11-15,973057
19861,ITGR,36.23,39.61,2013-10-25,633602
19862,ITGR,32.92,35.12,2013-07-05,331096
19863,ITGR,28.96,30.99,2013-05-10,493460
19864,ITGR,27.61,29.0,2013-05-03,716068
19865,ITGR,28.4,29.82,2013-03-22,828120
19866,ITGR,23.42,25.6,2013-01-11,725946
19867,ITGR,21.93,23.03,2012-12-21,1225569
19868,ITGR,21.44,22.71,2012-06-29,681477
19869,ITGR,22.65,24.88,2012-02-03,965593
19870,ITGR,20.7,22.14,2011-12-23,512806
19871,ITGR,19.91,21.97,2011-12-02,1158479
19872,ITGR,21.08,22.68,2011-10-28,801706
19873,ITGR,25.64,27.07,2011-04-29,1045442
19874,ITGR,22.28,23.4,2010-12-10,338035
19875,ITGR,21.98,23.29,2010-08-20,561759
19876,ITGR,19.54,21.14,2010-03-05,1166508
19877,ITGR,18.37,19.35,2009-12-04,895282
19878,ITGR,21.59,22.84,2009-09-18,1144858
19879,ITGR,20.95,22.53,2009-05-08,1477814
19880,ITGR,18.73,19.71,2009-04-03,932293
19881,ITGR,25.25,26.72,2009-01-02,1798205
19882,ITGR,23.55,25.4,2008-12-19,1486182
19883,ITGR,22.75,25.27,2008-11-28,1531988
19884,ITGR,21.75,25.07,2008-11-07,4387858
19885,ITGR,19.66,21.75,2008-10-31,1608918
19886,ITGR,24.78,26.27,2008-09-19,2117720
19887,ITGR,20.38,23.68,2008-08-08,2856149
19888,ITGR,18.46,20.84,2008-07-18,1596369
19889,ITGR,17.1,18.27,2008-07-11,964981
19890,ITGR,17.22,18.31,2008-05-23,1096972
19891,ITGR,17.52,18.47,2008-03-20,1309910
19892,ITGR,20.25,23.39,2008-02-01,1920115
19893,ITGR,19.82,21.92,2008-01-04,1935835
19894,ITGR,29.29,31.35,2007-06-15,1136993
19895,ITGR,26.17,27.85,2007-04-20,1597700
19896,ITGR,27.31,28.8,2007-01-12,812000
19897,ITGR,24.5,26.78,2006-12-01,1267500
19898,ITGR,22.76,24.01,2006-11-17,834500
19899,ITGR,22.8,24.52,2006-07-28,1805500
19900,ITGR,20.301,24.5,2006-04-28,4147600
19901,ITGR,25.24,28.4,2005-11-04,1172200
19902,ITGR,22.6,24.4,2005-07-22,1183200
19903,ITGR,22.84,24.01,2005-07-01,1500100
19904,ITGR,19.18,23.45,2005-05-06,3932600
19905,ITGR,20.13,22.31,2004-12-17,2380100
19906,ITGR,19.4,20.37,2004-11-12,2365700
19907,ITGR,17.2,19.34,2004-11-05,1661900
19908,ITGR,17.4,18.47,2004-10-01,1546000
19909,ITGR,16.63,17.48,2004-09-10,831700
19910,ITGR,15.7,16.49,2004-08-27,1291600
19911,ITGR,14.57,15.7,2004-08-20,2555100
19912,ITGR,25.2,27.2,2004-05-28,2545600
19913,ITGR,34.57,37.35,2004-04-23,2008000
19914,ITGR,36.05,38.65,2004-03-05,1740200
19915,ITGR,38.27,41.9,2003-11-28,1014400
19916,ITGR,32.48,36.8,2003-05-30,2142600
19917,ITGR,27.91,33.75,2003-05-02,2149100
19918,ITGR,27.75,29.37,2003-03-21,791600
19919,ITGR,25.0,27.75,2003-03-14,511500
19920,ITGR,23.51,24.7,2003-02-14,538500
19921,ITGR,27.35,29.51,2002-10-18,657600
19922,ITGR,24.45,27.8,2002-08-30,1021600
19923,ITGR,22.99,24.44,2002-08-23,592600
19924,ITGR,22.5,23.85,2002-07-26,403900
19925,ITGR,24.25,25.48,2002-06-28,1119800
19926,ITGR,26.58,28.68,2002-03-15,425200
19927,ITGR,32.4,35.8,2001-12-21,1211100
19928,ITGR,29.3,32.53,2001-12-07,931100
19929,ITGR,27.05,30.35,2001-11-23,773700
19930,ITGR,28.75,30.7,2001-11-02,341600
19931,ITGR,27.9,29.4,2001-10-19,384400
19932,ITGR,24.8,29.3,2001-09-28,267900
19933,ITGR,25.32,26.96,2001-08-17,122100
19934,ITGR,24.51,26.15,2001-07-27,3304000
19935,ITGR,26.64,29.0,2001-06-29,302900
19936,ITGR,26.21,30.27,2001-06-01,302000
19937,ITGR,27.25,31.52,2001-05-11,499000
19938,ITGR,23.16,27.4,2001-05-04,324000
19939,ITGR,19.99,23.16,2001-04-27,583100
19940,ITGR,17.46,19.95,2001-04-20,147200
19941,ITGR,20.85,22.0,2001-03-23,101000
19942,ITGR,21.9,23.49,2001-02-23,30700
19943,ITGR,19.81,22.0,2001-02-16,106000
19944,ITGR,25.94,27.25,2000-12-22,209800
19945,ITGR,24.63,26.75,2000-12-08,30200
19946,ITGR,24.88,26.88,2000-11-10,143400
19947,ITGR,24.25,25.5,2000-10-27,330700
19948,ITGR,22.0,23.94,2000-10-13,391800
19949,UTX,102.97,108.86,2016-11-11,22010002
19950,UTX,89.19,97.69,2016-02-26,81899191
19951,UTX,92.5,100.62,2015-10-23,35931533
19952,UTX,90.44,95.37,2015-10-09,20232822
19953,UTX,88.67,93.24,2015-08-28,39122497
19954,UTX,80.51,84.98,2013-01-04,15806500
19955,UTX,76.96,81.05,2012-02-03,27973000
19956,UTX,72.61,76.54,2011-12-02,20550300
19957,UTX,69.61,75.5,2011-09-16,28490300
19958,UTX,84.01,90.13,2011-07-01,20811600
19959,UTX,82.62,87.1,2011-04-21,22699000
19960,UTX,74.72,78.74,2010-12-03,25921200
19961,UTX,66.42,70.9,2010-07-23,26448300
19962,UTX,61.71,65.07,2009-11-06,21015100
19963,UTX,49.85,53.8,2009-07-17,24504000
19964,UTX,53.49,56.39,2009-06-05,29973500
19965,UTX,49.62,53.55,2009-05-08,30500900
19966,UTX,46.63,49.37,2009-04-24,40585400
19967,UTX,41.36,44.48,2009-03-27,39653500
19968,UTX,38.03,40.57,2009-03-13,46760200
19969,UTX,50.92,54.95,2009-01-02,18060400
19970,UTX,46.68,54.96,2008-10-31,46409100
19971,UTX,63.47,66.86,2008-08-08,30722500
19972,UTX,65.96,72.75,2008-01-25,40011500
19973,UTX,74.02,78.07,2007-12-07,21242300
19974,UTX,57.0,64.22,2006-04-21,34117900
19975,UTX,55.01,58.75,2006-01-27,29489500
19976,UTX,57.6,63.98,2003-03-21,16983900
19977,UTX,61.14,64.41,2003-01-03,7404300
19978,UTX,54.2,60.73,2002-10-18,19849700
19979,UTX,52.25,55.06,2002-10-11,17518700
19980,UTX,61.75,65.79,2002-07-26,17951500
19981,UTX,64.6,67.9,2002-06-28,14631100
19982,UTX,69.7,74.2,2002-03-01,18272500
19983,UTX,66.3,70.05,2002-02-01,16644500
19984,UTX,51.55,57.01,2001-10-26,11721100
19985,UTX,46.2,51.7,2001-10-05,17954600
19986,UTX,42.21,46.5,2001-09-28,23907800
19987,UTX,79.9,87.21,2001-05-18,12393400
19988,UTX,68.0,73.3,2001-03-30,16145900
19989,UTX,72.06,76.0,2000-12-22,9865800
19990,UTX,70.5,74.81,2000-12-08,14580100
19991,UTX,65.5,69.38,2000-11-17,6502400
19992,UTX,66.0,69.38,2000-09-29,12920600
19993,UTX,58.69,63.13,2000-06-02,6395900
19994,UTX,61.44,65.31,2000-05-05,6732700
19995,UTX,58.0,64.06,2000-04-20,6493600
19996,UTX,58.88,63.19,2000-03-31,8713200
19997,UTX,48.5,54.63,2000-03-17,13022100
19998,UTX,48.81,52.38,2000-02-18,10976900
19999,ELY,12.65,13.5,2017-08-04,6815783
20000,ELY,11.88,12.93,2017-05-05,6388519
20001,ELY,9.99,10.59,2017-02-10,5656211
20002,ELY,11.21,12.07,2016-11-11,5585026
20003,ELY,10.22,11.03,2016-11-04,8821624
20004,ELY,10.67,11.43,2016-08-05,9982745
20005,ELY,9.04,9.68,2015-10-23,5113819
20006,ELY,8.32,8.87,2015-08-28,3483430
20007,ELY,8.51,9.16,2015-07-31,6119144
20008,ELY,8.79,9.49,2015-03-27,5855527
20009,ELY,8.2,8.66,2015-02-06,7302264
